"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Charles Gipson","1078","Mariners","LF","84","","0.901234090328217","0.9"
"Tony Batista","124","Orioles","3B","682","","0.898842096328735","0.9"
"Mike Kinkade","660","Dodgers","1B/LF","60","","0.892071485519409","0.9"
"Michael Tucker","635","Royals","RF","543","","0.888371884822845","0.9"
"Lou Merloni","201","Red Sox","2B","222","","0.876081526279449","0.9"
"Ryan Jensen","1117","Giants","P","","171.2","1.12055766582489","0.9"
"Andy Fox","1379","Marlins","SS","502","","0.873571693897247","0.9"
"A.J. Hinch","606","Royals","C","220","","0.868690252304077","0.9"
"Julian Tavarez","541","Marlins","P","","153.2","0.967745304107666","0.9"
"Brian Schneider","795","Expos","C","232","","0.853412210941315","0.9"
"Chad Moeller","66","Diamondbacks","C","123","","0.841595113277435","0.8"
"Rick White","456","- - -","P","","62.2","0.854902386665344","0.8"
"Frank Catalanotto","1241","Rangers","2B/LF","250","","0.837765216827393","0.8"
"Lenny Harris","1394","Brewers","1B/3B/LF","215","","0.828294277191162","0.8"
"Marcus Giles","89","Braves","2B","242","","0.826056301593781","0.8"
"Damian Jackson","471","Tigers","2B","274","","0.825673341751099","0.8"
"Jason Grimsley","602","Royals","P","","71.1","0.823111832141876","0.8"
"Gary Glover","234","White Sox","P","","138.1","0.835649311542511","0.8"
"Kris Benson","982","Pirates","P","","130.1","0.836634814739227","0.8"
"Rob Bell","1492","Rangers","P","","94.0","0.783900439739227","0.8"
"Rey Ordonez","889","Mets","SS","499","","0.809937298297882","0.8"
"Albie Lopez","102","Braves","P","","55.2","0.858908474445343","0.8"
"Todd Jones","436","Rockies","P","","82.1","0.850660800933838","0.8"
"Mark Hendrickson","1574","Blue Jays","P","","36.2","0.790248155593872","0.8"
"Carlos Zambrano","305","Cubs","P","","108.1","1.12090253829956","0.8"
"Kevin Brown","642","Dodgers","P","","63.2","0.530674695968628","0.8"
"Tom Wilson","1328","Blue Jays","C","302","","0.770136535167694","0.8"
"Rolando Arrojo","174","Red Sox","P","","81.1","0.811961054801941","0.8"
"Michael Tejera","542","Marlins","P","","139.2","0.564433634281158","0.8"
"Todd Hundley","284","Cubs","C","303","","0.755498945713043","0.8"
"Tony Tarasco","1486","Mets","RF/LF","105","","0.752505421638489","0.8"
"Marvin Benard","1382","Giants","RF/LF","131","","0.744579672813416","0.7"
"Alex Sanchez","708","Brewers","CF","435","","0.743769884109497","0.7"
"Joe Roa","969","Phillies","P","","71.1","0.567817330360413","0.7"
"Orlando Hudson","1307","Blue Jays","2B","207","","0.737286984920502","0.7"
"Jim Mecir","930","Athletics","P","","67.2","0.736904442310333","0.7"
"Greg Myers","933","Athletics","C","170","","0.736716449260712","0.7"
"Joaquin Benoit","1437","Rangers","P","","84.2","0.732554733753204","0.7"
"Tony Womack","78","Diamondbacks","SS","652","","0.727166891098022","0.7"
"John Flaherty","1206","Devil Rays","C","303","","0.725618362426758","0.7"
"Jason Bere","266","Cubs","P","","85.2","0.791413009166718","0.7"
"Brian Buchanan","720","- - -","RF","245","","0.719859599368647","0.7"
"Gene Kingsale","1085","- - -","RF/LF","246","","0.718836441636086","0.7"
"Travis Lee","958","Phillies","1B","592","","0.717217326164246","0.7"
"Olmedo Saenz","937","Athletics","1B/3B","178","","0.697072327136993","0.7"
"Aaron Rowand","254","White Sox","CF/LF","331","","0.692067563533783","0.7"
"Tom Gordon","282","- - -","P","","42.2","0.703379720449448","0.7"
"Benji Gil","14","Angels","2B","139","","0.687712788581848","0.7"
"Carl Crawford","1201","Devil Rays","LF","278","","0.6876140832901","0.7"
"Julio Franco","87","Braves","1B","383","","0.676047027111053","0.7"
"Willis Roberts","167","Orioles","P","","75.0","0.676039934158325","0.7"
"Willie Bloomquist","1066","Mariners","2B/LF","38","","0.672280550003052","0.7"
"Jeromy Burnitz","867","Mets","RF","550","","0.671027302742004","0.7"
"Mark Loretta","1383","- - -","3B","329","","0.670228525996208","0.7"
"Steve Kline","1164","Cardinals","P","","58.1","0.683822333812714","0.7"
"Carlos Silva","973","Phillies","P","","84.0","0.650644361972809","0.7"
"Mike Fyhrie","1447","Athletics","P","","48.2","0.665820896625519","0.7"
"Chris Carpenter","1292","Blue Jays","P","","73.1","0.53804624080658","0.7"
"Antonio Alfonseca","260","Cubs","P","","74.1","0.551090240478516","0.7"
"Marty Cordova","132","Orioles","LF/DH","513","","0.65579479932785","0.7"
"Bob Wickman","413","Indians","P","","34.1","0.653637886047363","0.7"
"Jay Witasick","1138","Giants","P","","68.1","0.715837478637695","0.6"
"Roberto Hernandez","605","Royals","P","","52.0","0.647269666194916","0.6"
"Tom Goodwin","1114","Giants","CF/LF","171","","0.645264983177185","0.6"
"Nick Johnson","828","Yankees","1B/DH","441","","0.643351674079895","0.6"
"Dave Mlicki","569","Astros","P","","86.0","0.63640421628952","0.6"
"Shane Spencer","848","Yankees","RF/LF","329","","0.64069402217865","0.6"
"Darryl Kile","1163","Cardinals","P","","84.2","0.767863512039185","0.6"
"Omar Infante","1609","Tigers","SS","75","","0.638591825962067","0.6"
"Julio Lugo","565","Astros","SS","358","","0.636711180210114","0.6"
"Ramon Santiago","1417","Tigers","SS","249","","0.624549448490143","0.6"
"Phil Nevin","1049","Padres","1B/3B","450","","0.621686100959778","0.6"
"Damon Minor","1411","Giants","1B","201","","0.615411400794983","0.6"
"Darren Lewis","286","Cubs","CF/LF","91","","0.610420823097229","0.6"
"Yorvit Torrealba","1135","Giants","C","155","","0.60769110918045","0.6"
"Jose Mesa","961","Phillies","P","","75.2","0.606439054012299","0.6"
"Doug Glanville","956","Phillies","CF","460","","0.600289106369019","0.6"
"Scott Strickland","897","- - -","P","","68.2","0.597552020102739","0.6"
"Terrence Long","927","Athletics","CF","640","","0.586180925369263","0.6"
"Ty Wigginton","1491","Mets","1B/2B/3B","127","","0.582453370094299","0.6"
"Mark Guthrie","876","Mets","P","","48.0","0.604321777820587","0.6"
"Tim Redding","573","Astros","P","","73.1","0.72577291727066","0.6"
"Chris George","601","Royals","P","","27.1","0.574300050735474","0.6"
"David Justice","923","Athletics","LF/DH","471","","0.572103083133698","0.6"
"Ron Villone","1010","Pirates","P","","93.0","0.444925844669342","0.6"
"Rickey Henderson","194","Red Sox","LF","222","","0.567359209060669","0.6"
"Shigetoshi Hasegawa","1082","Mariners","P","","70.1","0.562470257282257","0.6"
"Doug Davis","1244","Rangers","P","","59.2","0.559825360774994","0.6"
"Mark DeRosa","1392","Braves","2B/SS","232","","0.558249771595001","0.6"
"Dave Berg","1288","Blue Jays","2B","414","","0.55808162689209","0.6"
"Josh Fogg","989","Pirates","P","","194.1","0.781431198120117","0.6"
"Scott Erickson","137","Orioles","P","","160.2","0.606377184391022","0.6"
"Jared Fernandez","324","Reds","P","","50.2","0.495514243841171","0.6"
"Jeff Nelson","1092","Mariners","P","","45.2","0.54899138212204","0.5"
"Robert Machado","289","- - -","C","233","","0.544931560754776","0.5"
"Ray King","693","Brewers","P","","65.0","0.538331806659698","0.5"
"Fernando Vina","1189","Cardinals","2B","692","","0.538216233253479","0.5"
"Felix Rodriguez","1127","Giants","P","","69.0","0.477874964475632","0.5"
"Joe Mays","740","Twins","P","","95.1","0.529828906059265","0.5"
"Brad Ausmus","546","Astros","C","496","","0.527692079544067","0.5"
"Tom Prince","747","Twins","C","148","","0.522570431232452","0.5"
"Kevin Jarvis","1037","Padres","P","","35.0","0.308324664831161","0.5"
"Sean Casey","314","Reds","1B","476","","0.502418458461761","0.5"
"Ryan Thompson","713","Brewers","RF/LF","146","","0.49936717748642","0.5"
"Ruben Sierra","1099","Mariners","LF/DH","452","","0.497427761554718","0.5"
"Jason Michaels","1399","Phillies","CF","121","","0.496214509010315","0.5"
"Ramon Castro","514","Marlins","C","119","","0.496066480875015","0.5"
"Corky Miller","342","Reds","C","129","","0.492829620838165","0.5"
"Kevin Young","1018","Pirates","1B","525","","0.481060445308685","0.5"
"Ricky Ledee","1407","Phillies","CF","241","","0.476354837417603","0.5"
"Oliver Perez","1514","Padres","P","","90.0","0.590794324874878","0.5"
"Kelvim Escobar","1298","Blue Jays","P","","78.0","0.473962187767029","0.5"
"Pedro Feliz","1112","Giants","3B","153","","0.471386820077896","0.5"
"Kelly Stinnett","356","Reds","C","108","","0.470022410154343","0.5"
"Alex Gonzalez","520","Marlins","SS","172","","0.469863295555115","0.5"
"Doug Mirabelli","202","Red Sox","C","173","","0.469509094953537","0.5"
"Andy Van Hekken","1630","Tigers","P","","30.0","0.468227833509445","0.5"
"Justin Speier","451","Rockies","P","","62.1","0.443323254585266","0.5"
"John McDonald","395","Indians","2B","288","","0.466136395931244","0.5"
"Frank Menechino","931","Athletics","2B","154","","0.466093510389328","0.5"
"Braden Looper","526","Marlins","P","","86.0","0.4788438975811","0.5"
"Bud Smith","1182","Cardinals","P","","48.0","0.341652721166611","0.5"
"David Weathers","902","Mets","P","","77.1","0.477286607027054","0.5"
"Toby Hall","1210","Devil Rays","C","353","","0.46056917309761","0.5"
"Britt Reames","794","Expos","P","","68.0","0.529169499874115","0.5"
"Blaine Neal","1468","Marlins","P","","33.0","0.454019248485565","0.5"
"Vance Wilson","903","Mets","C","178","","0.453398764133453","0.5"
"Tim Drew","380","Expos","P","","16.0","0.510945439338684","0.5"
"Sun-Woo Kim","197","- - -","P","","49.1","0.409527868032455","0.4"
"Mike DiFelice","1151","Cardinals","C","197","","0.439842998981476","0.4"
"Bobby Hill","283","Cubs","2B","215","","0.438864350318909","0.4"
"Jayson Durocher","1497","Brewers","P","","48.0","0.46690309047699","0.4"
"Brandon Villafuerte","1059","Padres","P","","32.0","0.437302827835083","0.4"
"Jack Wilson","1017","Pirates","SS","586","","0.436223775148392","0.4"
"Keith Ginter","1500","- - -","3B","99","","0.432824149727821","0.4"
"Miguel Asencio","586","Royals","P","","123.1","0.461923152208328","0.4"
"Mark Wohlers","414","Indians","P","","71.1","0.427598387002945","0.4"
"Valerio de los Santos","681","Brewers","P","","57.2","0.400516390800476","0.4"
"Mike Matheny","1169","Cardinals","C","363","","0.426612079143524","0.4"
"Brian Meadows","998","Pirates","P","","62.2","0.730280876159668","0.4"
"Guillermo Mota","1467","Dodgers","P","","60.2","0.397569298744202","0.4"
"Mike Williams","1014","Pirates","P","","61.1","0.382903456687927","0.4"
"Clay Condrey","1579","Padres","P","","26.2","0.493464112281799","0.4"
"Mike Thurman","852","Yankees","P","","33.0","0.412487655878067","0.4"
"Endy Chavez","768","Expos","CF","138","","0.410470545291901","0.4"
"Bobby Estalella","428","Rockies","C","130","","0.408273696899414","0.4"
"Morgan Ensberg","556","Astros","3B","153","","0.394791722297668","0.4"
"Luis Rivas","753","Twins","2B","346","","0.394607335329056","0.4"
"Chad Kreuter","661","Dodgers","C","108","","0.393712610006332","0.4"
"Todd Greene","1450","Rangers","C/1B","118","","0.392931789159775","0.4"
"Angel Echevarria","1498","Cubs","1B/RF/LF","111","","0.389566719532013","0.4"
"Bob Howry","237","- - -","P","","68.2","0.386783331632614","0.4"
"Sandy Alomar Jr.","221","- - -","C","296","","0.386766910552979","0.4"
"Darrell May","613","Royals","P","","131.1","0.400020748376846","0.4"
"Mike DeJean","682","Brewers","P","","75.0","0.396902680397034","0.4"
"Kazuhisa Ishii","655","Dodgers","P","","154.0","0.605866432189941","0.4"
"So Taguchi","1186","Cardinals","CF/LF","19","","0.378977537155151","0.4"
"Sterling Hitchcock","824","Yankees","P","","39.1","0.377239793539047","0.4"
"Rafael Soriano","1100","Mariners","P","","47.1","0.427185446023941","0.4"
"Hector Mercado","960","Phillies","P","","39.0","0.355523735284805","0.4"
"Chris Widger","1541","Yankees","C","68","","0.372044950723648","0.4"
"T.J. Tucker","800","Expos","P","","61.1","0.208687141537666","0.4"
"Reggie Taylor","358","Reds","CF/LF","311","","0.371836572885513","0.4"
"Dave Hansen","1403","Dodgers","1B/3B","135","","0.371207147836685","0.4"
"Wayne Franklin","557","Brewers","P","","24.0","0.355760127305984","0.4"
"Brian Daubach","186","Red Sox","1B/LF","506","","0.3579962849617","0.4"
"Seth Greisinger","467","Tigers","P","","37.2","0.357490479946136","0.4"
"Jeff Conine","131","Orioles","1B","488","","0.355863302946091","0.4"
"Roosevelt Brown","268","Cubs","LF","231","","0.354097783565521","0.4"
"Bubba Trammell","1057","Padres","RF","465","","0.353795617818832","0.4"
"Matt Williams","77","Diamondbacks","3B","238","","0.352172940969467","0.4"
"Delino DeShields","275","Cubs","2B","174","","0.349904149770737","0.3"
"B.J. Surhoff","117","Braves","1B/RF","85","","0.349294930696487","0.3"
"Mickey Callaway","7","Angels","P","","34.1","0.349252462387085","0.3"
"Travis Driskill","134","Orioles","P","","132.2","0.339866876602173","0.3"
"Mo Vaughn","899","Mets","1B","558","","0.34386357665062","0.3"
"John Stephens","1569","Orioles","P","","65.0","0.343253761529922","0.3"
"Kevin Olsen","533","Marlins","P","","55.2","0.431616604328156","0.3"
"Dave Coggin","951","Phillies","P","","77.0","0.421530604362488","0.3"
"Mike Jackson","732","Twins","P","","55.0","0.337673753499985","0.3"
"Jason Lane","1397","Astros","RF/LF","80","","0.336549371480942","0.3"
"Charles Johnson","523","Marlins","C","280","","0.330155491828918","0.3"
"Brandon Larson","336","Reds","3B/LF","58","","0.329116642475128","0.3"
"Michael Cuddyer","1534","Twins","RF","123","","0.327795952558517","0.3"
"Richard Hidalgo","561","Astros","RF","439","","0.325953841209412","0.3"
"Carlos Pena","934","- - -","1B","443","","0.314502935856581","0.3"
"Grant Roberts","894","Mets","P","","45.0","0.253896623849869","0.3"
"Kerry Ligtenberg","100","Braves","P","","66.2","0.312394946813583","0.3"
"Bronson Arroyo","978","Pirates","P","","27.0","0.396705985069275","0.3"
"James Baldwin","1064","Mariners","P","","150.0","0.258347868919373","0.3"
"Kurt Ainsworth","1431","Giants","P","","25.2","0.27996826171875","0.3"
"Bobby Jones","1039","Padres","P","","108.0","0.375864267349243","0.3"
"Jaime Cerda","1532","Mets","P","","25.2","0.314554899930954","0.3"
"Jason Davis","1598","Indians","P","","14.2","0.29433810710907","0.3"
"Mark Lukasiewicz","21","Angels","P","","14.0","0.287753790616989","0.3"
"Dave Elder","1535","Indians","P","","23.0","0.286613941192627","0.3"
"Al Reyes","1005","Pirates","P","","17.0","0.284696042537689","0.3"
"Darren Bragg","83","Braves","RF/CF","240","","0.281433999538422","0.3"
"Felipe Lopez","1311","Blue Jays","SS","309","","0.28001669049263","0.3"
"Russell Branyan","370","- - -","LF","435","","0.279630154371262","0.3"
"Victor Alvarez","1559","Dodgers","P","","10.1","0.30562224984169","0.3"
"Adam Piatt","935","Athletics","LF","152","","0.278395533561707","0.3"
"Mark Johnson","240","White Sox","C","302","","0.277807801961899","0.3"
"Jayson Werth","1327","Blue Jays","RF/LF","53","","0.276821047067642","0.3"
"Matt Ginter","233","White Sox","P","","54.1","0.267958402633667","0.3"
"Brian Tallet","1646","Indians","P","","12.0","0.267258644104004","0.3"
"Danny Bautista","47","Diamondbacks","RF","166","","0.255931198596954","0.3"
"Eric Junge","1611","Phillies","P","","12.2","0.296490132808685","0.3"
"Mike Myers","68","Diamondbacks","P","","37.0","0.25470432639122","0.3"
"Marlon Anderson","947","Phillies","2B","592","","0.250375151634216","0.3"
"Zach Day","1496","Expos","P","","37.1","0.209038585424423","0.2"
"Kirk Saarloos","1516","Astros","P","","85.1","0.549211442470551","0.2"
"Brandon Puffer","572","Astros","P","","69.0","0.296088516712189","0.2"
"Brandon Phillips","791","Indians","2B","36","","0.244846656918526","0.2"
"Brian Banks","1589","Marlins","RF/LF","29","","0.238640919327736","0.2"
"Jason Phillips","892","Mets","C","22","","0.237517312169075","0.2"
"Angel Berroa","591","Royals","SS","83","","0.236158654093742","0.2"
"Chris Stynes","303","Cubs","2B/3B","225","","0.231023535132408","0.2"
"Ken Griffey Jr.","327","Reds","CF","232","","0.228503957390785","0.2"
"Corey Patterson","300","Cubs","CF","628","","0.227080032229424","0.2"
"Franklyn German","1603","Tigers","P","","6.2","0.224066257476807","0.2"
"Lance Carter","1592","Devil Rays","P","","20.1","0.22013695538044","0.2"
"Brian Fuentes","429","Rockies","P","","26.2","0.217978864908218","0.2"
"Garrett Stephenson","1185","Cardinals","P","","45.0","0.357968777418137","0.2"
"Joe Thurston","673","Dodgers","2B","15","","0.21558490395546","0.2"
"Jacob Cruz","463","Tigers","RF/DH","107","","0.2141402810812","0.2"
"Jason Marquis","105","Braves","P","","114.1","0.292182952165604","0.2"
"Steve Parris","1316","Blue Jays","P","","75.1","0.27022722363472","0.2"
"Nate Cornejo","462","Tigers","P","","50.0","0.213438704609871","0.2"
"Justin Miller","1313","Blue Jays","P","","102.1","0.239536419510841","0.2"
"Chad Paronto","399","Indians","P","","35.2","0.206579267978668","0.2"
"Eric Eckenstahler","1600","Tigers","P","","8.0","0.205922469496727","0.2"
"John Valentin","1375","Mets","1B/3B/SS","242","","0.204129621386528","0.2"
"John Vander Wal","853","Yankees","RF","245","","0.201405361294746","0.2"
"Shawn Wooten","43","Angels","1B/DH","121","","0.20114640891552","0.2"
"Francisco Rodriguez","1642","Angels","P","","5.2","0.200892254710197","0.2"
"Brad Lidge","563","Astros","P","","8.2","0.0512437671422958","0.2"
"John Patterson","71","Diamondbacks","P","","30.2","0.232134759426117","0.2"
"Jermaine Dye","911","Athletics","RF","555","","0.196294248104095","0.2"
"Kevin Orie","1616","Cubs","3B","36","","0.194814369082451","0.2"
"Dennys Reyes","444","- - -","P","","82.2","0.194581881165504","0.2"
"Travis Harper","1211","Devil Rays","P","","85.2","0.185371443629265","0.2"
"Javy Lopez","103","Braves","C","385","","0.184270158410072","0.2"
"Jeff Tam","940","Athletics","P","","40.1","0.183512583374977","0.2"
"Alfredo Amezaga","1","Angels","SS","13","","0.182097673416138","0.2"
"Scot Shields","35","Angels","P","","49.0","0.181412547826767","0.2"
"Miguel Cairo","1412","Cardinals","2B/LF","208","","0.181075781583786","0.2"
"Brian Bowles","1290","Blue Jays","P","","20.0","0.175668388605118","0.2"
"Jonathan Johnson","59","Padres","P","","15.1","0.172659635543823","0.2"
"Tony Alvarez","1587","Pirates","CF","30","","0.170983761548996","0.2"
"Chris Nichting","1414","Rockies","P","","36.1","0.145794451236725","0.2"
"Carl Sadler","1568","Indians","P","","20.1","0.170607030391693","0.2"
"Geronimo Gil","142","Orioles","C","450","","0.169463530182838","0.2"
"Salomon Torres","1628","Pirates","P","","30.0","0.202708750963211","0.2"
"Ruben Rivera","1550","Rangers","CF","186","","0.165926411747932","0.2"
"Troy O'Leary","789","Expos","LF","314","","0.163983806967735","0.2"
"Scott Linebrink","564","Astros","P","","24.1","0.161341741681099","0.2"
"Tyler Houston","689","- - -","3B","345","","0.160455167293549","0.2"
"Manny Aybar","1107","Giants","P","","14.1","0.173088178038597","0.2"
"Mark Little","438","- - -","RF/LF","154","","0.1594033613801","0.2"
"Jamey Carroll","1591","Expos","3B","79","","0.159100890159607","0.2"
"Jason Grabowski","1604","Athletics","LF","11","","0.158594235777855","0.2"
"Robert Person","966","Phillies","P","","87.2","0.0582452155649662","0.2"
"Dusty Wathan","1648","Royals","C","6","","0.156273275613785","0.2"
"Jay Powell","1271","Rangers","P","","49.2","0.153643429279327","0.2"
"Aaron Cook","1571","Rockies","P","","35.2","0.267795622348785","0.2"
"Brian Moehler","480","- - -","P","","63.0","0.319063330069184","0.2"
"Mike Lincoln","1457","Pirates","P","","72.1","0.220352858304977","0.1"
"C.J. Nitkowski","570","Rangers","P","","13.2","0.148293688893318","0.1"
"Nate Teut","1487","Marlins","P","","7.1","0.172842606902122","0.1"
"Felix Jose","1610","Diamondbacks","RF","25","","0.145158052444458","0.1"
"Cliff Lee","1636","Indians","P","","10.1","0.143864423036575","0.1"
"Ryan Jackson","472","Tigers","CF/LF","7","","0.143447816371918","0.1"
"Joe Beimel","979","Pirates","P","","85.1","-0.0392107702791691","0.1"
"Jim Brower","313","- - -","P","","80.1","0.286112561821938","0.1"
"Jung Bong","82","Braves","P","","6.0","0.169014438986778","0.1"
"Matt Mantei","64","Diamondbacks","P","","26.2","0.139280959963799","0.1"
"Everett Stull","712","Brewers","P","","10.0","0.107415929436684","0.1"
"Cody Ransom","1126","Giants","SS","4","","0.137300968170166","0.1"
"Mike Bacsik","863","Mets","P","","55.2","0.216206640005112","0.1"
"Brook Fordyce","138","Orioles","C","146","","0.135232254862785","0.1"
"Matt Wise","42","Angels","P","","8.1","0.133387565612793","0.1"
"Coco Crisp","1572","Indians","CF","143","","0.132319167256355","0.1"
"Howie Clark","1533","Orioles","LF/DH","58","","0.131115823984146","0.1"
"Alex Herrera","1505","Indians","P","","5.1","0.131059750914574","0.1"
"Josh Hancock","1606","Red Sox","P","","7.1","0.131025865674019","0.1"
"Juan Diaz","187","Red Sox","1B/DH","8","","0.129183620214462","0.1"
"Mike MacDougal","612","Royals","P","","9.0","0.127654373645782","0.1"
"John Riedling","1515","Reds","P","","46.2","0.141330942511559","0.1"
"David Ross","1551","Dodgers","C","13","","0.125893786549568","0.1"
"Dan Plesac","1319","- - -","P","","36.1","0.125709474086761","0.1"
"Ivan Cruz","1596","Cardinals","1B","15","","0.122100330889225","0.1"
"Jeff Austin","587","Royals","P","","11.0","0.121782884001732","0.1"
"Wil Cordero","770","- - -","LF","184","","0.121074568480253","0.1"
"Carlos Almanzar","308","Reds","P","","11.2","0.120399318635464","0.1"
"Pedro Feliciano","1601","Mets","P","","6.0","0.11868991702795","0.1"
"Julio Ramirez","31","Angels","RF/CF","35","","0.118562169373035","0.1"
"Ricardo Rodriguez","1585","Indians","P","","41.1","0.117009818553925","0.1"
"Mike Fetters","988","- - -","P","","55.0","0.114193377550691","0.1"
"Trey Lunsford","1614","Giants","C","3","","0.112463250756264","0.1"
"T.J. Mathews","567","Astros","P","","18.1","0.123301461338997","0.1"
"Victor Martinez","393","Indians","C","36","","0.105788312852383","0.1"
"David Segui","169","Orioles","1B/DH","107","","0.105585113167763","0.1"
"B.J. Ryan","168","Orioles","P","","57.2","0.117609798908234","0.1"
"Wilson Delgado","1150","Cardinals","SS","21","","0.101901479065418","0.1"
"Tomas Perez","965","Phillies","2B","237","","0.09966991096735","0.1"
"Esix Snead","1626","Mets","CF","14","","0.100236743688583","0.1"
"Randy Choate","813","Yankees","P","","22.1","0.110543370246887","0.1"
"Todd Van Poppel","1284","Rangers","P","","72.2","0.110748276114464","0.1"
"Scott Schoeneweis","33","Angels","P","","118.0","0.123375169932842","0.1"
"Brandon Inge","470","Tigers","C","351","","0.0912022814154625","0.1"
"Pat Strange","896","Mets","P","","8.0","0.0883196592330933","0.1"
"Jason Beverlin","1560","- - -","P","","19.2","0.0866129025816917","0.1"
"Mike Magnante","929","Athletics","P","","28.2","0.0855835378170013","0.1"
"Dan Kolb","1257","Rangers","P","","32.0","0.0843113213777542","0.1"
"Pablo Ozuna","1469","Marlins","2B","50","","0.0807406604290009","0.1"
"Russ Johnson","1216","Devil Rays","3B","130","","0.080632671713829","0.1"
"Jake Westbrook","412","Indians","P","","41.2","0.0790141001343727","0.1"
"Ricky Stone","576","Astros","P","","77.1","0.151305481791496","0.1"
"Raul Chavez","553","Astros","C","6","","0.0770224407315254","0.1"
"Erik Bedard","126","Orioles","P","","0.2","0.076626293361187","0.1"
"Kerry Robinson","1179","Cardinals","LF","195","","0.0745001062750816","0.1"
"Blake Stein","632","Royals","P","","46.2","0.0742275044322014","0.1"
"Rich Rodriguez","1276","Rangers","P","","16.2","0.0706969425082207","0.1"
"Javier Valentin","759","Twins","C","4","","0.0706278160214424","0.1"
"Wiki Gonzalez","1033","Padres","C","194","","0.0674765110015869","0.1"
"Pat Borders","1068","Mariners","C/DH","4","","0.0667338296771049","0.1"
"Darren Oliver","206","Red Sox","P","","58.0","0.0784480571746826","0.1"
"Todd Hollandsworth","433","- - -","LF","477","","0.0640439912676811","0.1"
"McKay Christensen","1421","Mets","CF/LF","4","","0.06351188570261","0.1"
"Adam Bernero","460","Tigers","P","","101.2","0.130213603377342","0.1"
"Ricky Bottalico","948","Phillies","P","","27.1","0.0619725398719311","0.1"
"Jose Rijo","349","Reds","P","","77.0","0.160179227590561","0.1"
"Juan Rincon","752","Twins","P","","28.2","0.0609676465392113","0.1"
"Cody McKay","1615","Athletics","C","4","","0.0598100237548351","0.1"
"Jason Pearson","1512","Padres","P","","1.2","0.0582968108355999","0.1"
"Adam Eaton","1029","Padres","P","","33.1","0.053996067494154","0.1"
"Todd Sears","1645","Twins","1B","12","","0.0524711832404137","0.1"
"Eric Byrnes","905","Athletics","RF/LF","103","","0.051048781722784","0.1"
"Humberto Cota","1595","Pirates","C","18","","0.0510247386991978","0.1"
"Armando Rios","1006","Pirates","RF","226","","0.0491377897560596","0.0"
"Victor Santos","446","Rockies","P","","26.0","0.00792521610856056","0.0"
"Mitch Meluskey","478","Tigers","C","34","","0.0485657751560211","0.0"
"Hector Ortiz","1264","Rangers","C","15","","0.0467556454241276","0.0"
"Mike Lamb","1258","Rangers","1B","355","","0.0451068393886089","0.0"
"Joe Nathan","1122","Giants","P","","3.2","0.0446645356714725","0.0"
"Juan Brito","592","Royals","C","23","","0.0442180186510086","0.0"
"Dustin Hermanson","195","Red Sox","P","","22.0","0.0403568595647812","0.0"
"Jeff DaVanon","1440","Angels","RF/CF","33","","0.0403541959822178","0.0"
"Dee Brown","593","Royals","LF/DH","55","","0.0401785746216774","0.0"
"Justin Kaye","1083","Mariners","P","","3.0","0.0389043428003788","0.0"
"Miguel Olivo","1638","White Sox","C","21","","0.0383585430681705","0.0"
"Armando Almanza","507","Marlins","P","","45.2","0.0368288159370422","0.0"
"Travis Miller","742","Twins","P","","4.0","0.0343502871692181","0.0"
"David Riske","402","Indians","P","","51.1","0.0334457866847515","0.0"
"Courtney Duncan","276","Cubs","P","","2.1","0.0326110385358334","0.0"
"Donovan Osborne","299","Cubs","P","","16.0","0.0737436711788177","0.0"
"Sean Burroughs","1021","Padres","3B","206","","0.0303342156112194","0.0"
"Ryan Bukvich","1531","Royals","P","","25.0","0.0298140347003937","0.0"
"Paul Bako","676","Brewers","C","257","","0.0297367833554745","0.0"
"Luther Hackman","1155","Cardinals","P","","81.0","0.132562607526779","0.0"
"Oscar Salazar","495","Tigers","2B","23","","0.0286925081163645","0.0"
"Tony Fiore","726","Twins","P","","91.0","0.0686870962381363","0.0"
"Tom Martin","1219","Devil Rays","P","","1.2","0.0261867009103298","0.0"
"Jose Parra","70","Diamondbacks","P","","14.0","0.0250234305858612","0.0"
"Bob File","1301","Blue Jays","P","","3.1","0.0243914294987917","0.0"
"Tom Davey","1026","Padres","P","","21.0","0.0223594196140766","0.0"
"Rudy Seanez","1279","Rangers","P","","33.0","0.0211913026869297","0.0"
"Izzy Molina","156","Orioles","C","3","","0.0209137909114361","0.0"
"Raul Gonzalez","1553","- - -","CF/LF","111","","0.0202364027500153","0.0"
"Dennis Cook","8","Angels","P","","24.0","0.0202036965638399","0.0"
"Armando Reynoso","72","Diamondbacks","P","","1.2","0.0189443696290255","0.0"
"Jason Hart","1253","Rangers","LF","17","","0.0184125248342752","0.0"
"Wes Helms","94","Braves","1B/3B","231","","0.0181838590651751","0.0"
"Jae Seo","895","Mets","P","","1.0","0.0177004393190145","0.0"
"Ryan Christenson","1594","Brewers","CF/LF","66","","0.0141151612624526","0.0"
"Joe Dawley","1632","Braves","P","","0.1","0.0139391217380762","0.0"
"Dan Miceli","1463","Rangers","P","","8.1","0.0133549449965358","0.0"
"Chris Haney","192","Red Sox","P","","30.0","0.012856762856245","0.0"
"Kane Davis","872","Mets","P","","14.0","0.0122914556413889","0.0"
"Shane Andrews","1588","Red Sox","1B/3B","15","","0.0112572554498911","0.0"
"Alex Cintron","50","Diamondbacks","2B/3B","90","","0.011170607060194","0.0"
