"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tim Mauser","1008281","Padres","P","","5.2","-0.0124430684372783","0.0"
"Ruben Rivera","1550","Yankees","LF","1","","-0.026248887181282","0.0"
"Quinton McCracken","1377","Rockies","CF","1","","-0.0263778418302536","0.0"
"Mike Harkey","1005363","- - -","P","","127.1","-0.0270013809204102","0.0"
"Dennis Konuszewski","1007099","Pirates","P","","0.1","-0.0280882362276316","0.0"
"Ryan Bowen","1001248","Marlins","P","","16.2","-0.0907592549920082","0.0"
"Jarvis Brown","1001524","Orioles","RF/CF","37","","-0.0284385047852993","0.0"
"Ravelo Manzanillo","1008092","Pirates","P","","3.2","-0.0152287129312754","0.0"
"Pat Ahearne","1000089","Tigers","P","","10.0","-0.0314093567430973","0.0"
"Tim Unroe","1013284","Brewers","1B","4","","-0.0328969471156597","0.0"
"Scott Baker","1000466","Athletics","P","","3.2","-0.0339646115899086","0.0"
"Joe Vitiello","1748","Royals","DH","142","","-0.0355879589915276","0.0"
"Bryce Florie","1004172","Padres","P","","68.2","-0.00983777921646833","0.0"
"Rafael Belliard","1000811","Braves","2B/SS","192","","-0.0387194268405437","0.0"
"Matt Mantei","64","Marlins","P","","13.1","-0.041389174759388","0.0"
"Tim Worrell","1139","Padres","P","","13.1","-0.0284058284014463","0.0"
"Wayne Kirby","1006964","Indians","RF/CF","205","","-0.0423958785831928","0.0"
"Shawn Hare","1005355","Rangers","RF/LF","28","","-0.0436547286808491","0.0"
"Alberto T. Castillo","812","Mets","C","33","","-0.0437180399894714","0.0"
"Kyle Abbott","1000014","Phillies","P","","28.1","-0.0888533890247345","0.0"
"Frank Viola","1013435","Reds","P","","14.1","-0.0641849413514137","0.0"
"Keith Shepherd","1011866","Red Sox","P","","1.0","-0.0465269051492214","0.0"
"Matt Merullo","1008797","Twins","C","216","","-0.0481107793748379","0.0"
"Jay Powell","1271","Marlins","P","","8.1","-0.04961172118783","0.0"
"Manuel Lee","1007460","Cardinals","2B","1","","-0.0501943565905094","-0.1"
"Jose Herrera","1005722","Athletics","CF","77","","-0.0510136522352695","-0.1"
"Josias Manzanillo","996","- - -","P","","33.1","-0.0525613315403461","-0.1"
"Roberto Rivera","1011006","Cubs","P","","5.0","-0.0532378889620304","-0.1"
"John Johnstone","1006475","Marlins","P","","4.2","-0.0543744377791882","-0.1"
"Scott Brosius","1001477","Athletics","3B","443","","-0.0563260726630688","-0.1"
"Tom Browning","1001566","Royals","P","","10.0","-0.0565468370914459","-0.1"
"Mark Lee","1007461","Orioles","P","","33.1","-0.0576000846922398","-0.1"
"John Wasdin","1768","Athletics","P","","17.1","-0.0581583343446255","-0.1"
"Larry Casian","1002045","Cubs","P","","23.1","-0.0307469088584185","-0.1"
"Jose Alberro","1000105","Rangers","P","","20.2","-0.0591313354671001","-0.1"
"Jose Parra","70","- - -","P","","72.0","-0.033600240945816","-0.1"
"Eddie Tucker","1013210","- - -","C","34","","-0.0612042248249054","-0.1"
"Jeff Patterson","1010065","Yankees","P","","3.1","-0.0617300681769848","-0.1"
"Duane Ward","1013609","Blue Jays","P","","2.2","-0.0625167191028595","-0.1"
"Mike Kingery","1006928","Rockies","CF","402","","-0.0629924163222313","-0.1"
"Joe Siddall","1011947","Expos","C","14","","-0.063024565577507","-0.1"
"Mike Sharperson","1011809","Braves","3B","7","","-0.0646879971027374","-0.1"
"Doug Linton","1662","Royals","P","","22.1","-0.0661629363894463","-0.1"
"Damon Buford","1001635","- - -","CF/LF","204","","-0.0673016011714935","-0.1"
"Mark Sweeney","1408","Cardinals","1B","90","","-0.067409485578537","-0.1"
"Dave Valle","1013333","Rangers","C","83","","-0.0690945908427238","-0.1"
"Pedro Castellano","1002056","Rockies","3B","7","","-0.0691827982664108","-0.1"
"Kevin Jordan","1006610","Phillies","2B","57","","-0.0694147646427155","-0.1"
"Tanyon Sturtze","1230","Cubs","P","","2.0","-0.0697149559855461","-0.1"
"Nigel Wilson","1014099","Reds","LF","7","","-0.0718146339058876","-0.1"
"Henry Rodriguez","1427","- - -","1B/RF","150","","-0.0727460384368896","-0.1"
"Brad Woodall","1014206","Braves","P","","10.1","-0.131956845521927","-0.1"
"Sean Whiteside","1013893","Tigers","P","","3.2","-0.0738630145788193","-0.1"
"Carlos Valdez","1013310","Giants","P","","14.2","-0.0608731880784035","-0.1"
"Ron Mahay","290","Red Sox","CF","22","","-0.0746381059288979","-0.1"
"Phil Hiatt","1005763","Royals","RF","124","","-0.0749906450510025","-0.1"
"Jerry Goff","1004800","Astros","C","30","","-0.0750117674469948","-0.1"
"C.J. Nitkowski","570","- - -","P","","71.2","-0.0836658924818039","-0.1"
"Mike Remlinger","111","- - -","P","","6.2","-0.0641079132910818","-0.1"
"Chuck McElroy","1008477","Reds","P","","40.1","-0.0367031544446945","-0.1"
"Mark Holzemer","1005990","Angels","P","","8.1","-0.0789920687675476","-0.1"
"Don Mattingly","1008261","Yankees","1B","507","","-0.0790173709392548","-0.1"
"Brad Cornett","1002631","Blue Jays","P","","5.0","-0.0800171121954918","-0.1"
"Chad Kreuter","661","Mariners","C","83","","-0.0826891511678696","-0.1"
"Chris Gwynn","1005165","Dodgers","RF/LF","92","","-0.0839595273137093","-0.1"
"Jim Dougherty","1003429","Astros","P","","67.2","-0.0467117317020893","-0.1"
"Clint Sodowsky","1012262","Tigers","P","","23.1","-0.0851092115044594","-0.1"
"Billy Hatcher","1005486","Rangers","RF","13","","-0.0860861763358116","-0.1"
"Riccardo Ingram","1006264","Twins","DH","10","","-0.0866663530468941","-0.1"
"Anthony Young","1014362","Cubs","P","","41.1","-0.190895989537239","-0.1"
"Steve Phoenix","1010302","Athletics","P","","1.2","-0.0916960537433624","-0.1"
"Keith Miller","1008910","Royals","LF/DH","17","","-0.0928982868790627","-0.1"
"Joel Johnston","1006474","Red Sox","P","","4.0","-0.0933592095971107","-0.1"
"Ray Giannelli","1004656","Cardinals","1B/RF/LF","14","","-0.0933646410703659","-0.1"
"John Marzano","1008208","Rangers","C","6","","-0.0941719636321068","-0.1"
"Russ McGinnis","1008529","Royals","1B/3B/LF","6","","-0.0944052115082741","-0.1"
"Domingo Cedeno","1002101","Blue Jays","2B/SS","174","","-0.0945435836911201","-0.1"
"Kevin Sefcik","1011722","Phillies","3B","4","","-0.0945992320775986","-0.1"
"Mike Kelly","1006809","Braves","LF","153","","-0.0969692468643188","-0.1"
"Carlos Reyes","1721","Athletics","P","","69.0","-0.0975664630532265","-0.1"
"Matt Grott","1005097","Reds","P","","1.2","-0.100938245654106","-0.1"
"Rick Helling","58","Rangers","P","","12.1","-0.101041667163372","-0.1"
"Brian Looney","1007745","Red Sox","P","","4.2","-0.103935994207859","-0.1"
"Kevin Young","1018","Pirates","3B","195","","-0.106525681912899","-0.1"
"John Hope","1006011","Pirates","P","","2.1","-0.10753570497036","-0.1"
"Donne Wall","39","Astros","P","","24.1","-0.00175562908407301","-0.1"
"Dave Leiper","1007498","- - -","P","","44.2","-0.0942938923835754","-0.1"
"Kevin Elster","1003758","- - -","SS","83","","-0.109467223286629","-0.1"
"David Nied","1009577","Rockies","P","","4.1","-0.11195532977581","-0.1"
"Carl Willis","1013979","Twins","P","","0.2","-0.112123377621174","-0.1"
"Gary Wilson","1014079","Pirates","P","","14.1","-0.101989850401878","-0.1"
"Rodney Bolton","1001154","White Sox","P","","22.0","-0.116336368024349","-0.1"
"Steve Dunn","1003578","Twins","1B","7","","-0.11687720566988","-0.1"
"Tim Hyers","1006249","Padres","1B","5","","-0.117576479911804","-0.1"
"Brian Kowitz","1007128","Braves","RF/LF","28","","-0.120217263698578","-0.1"
"Bill Wegman","1013727","Brewers","P","","70.2","-0.122540853917599","-0.1"
"Sam Horn","1006029","Rangers","DH","10","","-0.1251450330019","-0.1"
"Reggie Williams","1014032","Dodgers","RF/LF","13","","-0.126367747783661","-0.1"
"Luis Aquino","1000285","- - -","P","","42.1","-0.188773591071367","-0.1"
"Vince Horsman","1006033","Twins","P","","9.0","-0.130953818559647","-0.1"
"Jim Dedrick","1003133","Orioles","P","","7.2","-0.131950423121452","-0.1"
"Luis Polonia","1010427","- - -","LF","326","","-0.134989886078984","-0.1"
"Matt Stairs","1384","Red Sox","LF","95","","-0.135426998138428","-0.1"
"Mike Lieberthal","959","Phillies","C","54","","-0.136582419276237","-0.1"
"Eddie Zosky","1014459","Marlins","SS","5","","-0.137672692537308","-0.1"
"Craig McMurtry","1008651","Astros","P","","10.1","-0.126014366745949","-0.1"
"Mark Dalesandro","1002940","Angels","C","10","","-0.13936085999012","-0.1"
"Willie Banks","1434","- - -","P","","90.2","-0.421777136623859","-0.1"
"J.R. Phillips","1010294","Giants","1B","252","","-0.139768034219742","-0.1"
"Steve Howe","1006107","Yankees","P","","49.0","-0.140186071395874","-0.1"
"Andy Stankiewicz","1012405","Astros","2B/SS","65","","-0.141793996095657","-0.1"
"Mike Stanton","849","- - -","P","","40.1","-0.143067061901093","-0.1"
"Jose Mercedes","396","Brewers","P","","7.1","-0.143387794494629","-0.1"
"Andres Berumen","1000919","Padres","P","","44.1","-0.130855649709702","-0.1"
"Pat Gomez","1004824","Giants","P","","14.0","-0.13169538974762","-0.1"
"Jeff Barry","1000617","Mets","RF/LF","16","","-0.145496547222137","-0.1"
"Mark Grudzielanek","653","Expos","3B/SS","293","","-0.145630270242691","-0.1"
"Andy Carter","1002012","Phillies","P","","7.1","-0.204725876450539","-0.1"
"David Bell","1108","- - -","2B","153","","-0.147337589412928","-0.1"
"Terrell Wade","1013474","Braves","P","","4.0","-0.147849410772324","-0.1"
"Dwight Smith","1012125","Braves","RF/LF","147","","-0.148321643471718","-0.1"
"Jason Bere","266","White Sox","P","","137.2","-0.149027213454247","-0.1"
"Tim Harikkala","1909","Mariners","P","","3.1","-0.153070360422134","-0.2"
"Mike Hubbard","1006121","Cubs","C","25","","-0.153720006346703","-0.2"
"Pedro Munoz","1009331","Twins","DH","400","","-0.154795050621033","-0.2"
"Isidro Marquez","1008120","White Sox","P","","6.2","-0.154841795563698","-0.2"
"Ernie Young","79","Athletics","RF/CF/LF","58","","-0.156584069132805","-0.2"
"Brian Harper","1005376","Athletics","C","7","","-0.157824814319611","-0.2"
"Aaron Small","1477","Marlins","P","","6.1","-0.15882533788681","-0.2"
"Scott Ruffcorn","1011293","White Sox","P","","8.0","-0.161494210362434","-0.2"
"Chris Stynes","303","Royals","2B","39","","-0.161594316363335","-0.2"
"Paul Fletcher","1004153","Phillies","P","","13.1","-0.163345724344254","-0.2"
"Chris Turner","1013226","Angels","C","10","","-0.164021849632263","-0.2"
"Mike Myers","68","- - -","P","","8.1","-0.167789243161678","-0.2"
"Joey Cora","1002607","Mariners","2B","487","","-0.170096859335899","-0.2"
"Franklin Stubbs","1012643","Tigers","1B/LF","137","","-0.170202195644379","-0.2"
"Tim Van Egmond","1013354","Red Sox","P","","6.2","-0.171494707465172","-0.2"
"Bryan Eversgerd","1003874","Expos","P","","21.0","-0.157476246356964","-0.2"
"Shannon Stewart","1322","Blue Jays","CF","44","","-0.176152139902115","-0.2"
"Jose DeLeon","1003168","- - -","P","","76.0","-0.264765791594982","-0.2"
"Tom Foley","1004200","Expos","1B/2B","26","","-0.17725732922554","-0.2"
"Steve Wojciechowski","1014181","Athletics","P","","48.2","-0.17800061404705","-0.2"
"Gene Schall","1011516","Phillies","1B","72","","-0.178486183285713","-0.2"
"Jeremy Hernandez","1005705","Marlins","P","","7.0","-0.165441438555717","-0.2"
"Eddie Pye","1010581","Dodgers","3B","8","","-0.182060927152634","-0.2"
"Yorkis Perez","1513","Marlins","P","","46.2","-0.155902206897736","-0.2"
"Pete Walker","1325","Mets","P","","17.2","-0.184083759784698","-0.2"
"Brian Raabe","1010623","Twins","2B/3B","15","","-0.185704186558723","-0.2"
"Matt Dunbar","1003550","Marlins","P","","7.0","-0.186029046773911","-0.2"
"Joe Hall","1005255","Tigers","LF/DH","17","","-0.187526315450668","-0.2"
"Scott Leius","1007505","Twins","3B","427","","-0.187572151422501","-0.2"
"Todd Williams","805","Dodgers","P","","19.1","-0.234782576560974","-0.2"
"Milt Thompson","1013021","Astros","RF/LF","150","","-0.188173279166222","-0.2"
"Mike Ignasiak","1006254","Brewers","P","","39.2","-0.189253449440002","-0.2"
"Vicente Palacios","1009965","Cardinals","P","","40.1","-0.179982885718346","-0.2"
"Tomas Perez","965","Blue Jays","SS","106","","-0.191007196903229","-0.2"
"Jason Bates","1000660","Rockies","2B","368","","-0.19352413713932","-0.2"
"Mariano Duncan","1003554","- - -","2B/SS","277","","-0.194179534912109","-0.2"
"Jim Deshaies","1003228","Phillies","P","","5.1","-0.180469766259193","-0.2"
"Curt Schmidt","1011579","Expos","P","","10.1","-0.195994138717651","-0.2"
"Midre Cummings","1927","Pirates","RF/CF","165","","-0.196615979075432","-0.2"
"Brad Pennington","1010159","- - -","P","","16.1","-0.168760176748037","-0.2"
"Willie Greene","1005015","Reds","3B","22","","-0.197724372148514","-0.2"
"Chip Hale","1005220","Twins","DH","114","","-0.199026495218277","-0.2"
"John Patterson","1010066","Giants","2B","237","","-0.201908946037292","-0.2"
"Lenny Harris","1394","Reds","1B/3B","215","","-0.203009083867073","-0.2"
"Jim Tatum","1012842","Rockies","C/LF","35","","-0.20327815413475","-0.2"
"Tim Hulett","1006174","Cardinals","2B/SS","11","","-0.208902388811111","-0.2"
"Omar Daal","646","Dodgers","P","","20.0","-0.212081104516983","-0.2"
"Cesar Devarez","1003240","Orioles","C","5","","-0.212451621890068","-0.2"
"Robert Eenhoorn","1003696","Yankees","2B/SS","15","","-0.213419809937477","-0.2"
"Aaron Ledesma","1007444","Mets","3B","39","","-0.21412855386734","-0.2"
"Kenny Robinson","1011074","Blue Jays","P","","39.0","-0.214545205235481","-0.2"
"Bobby Munoz","1009326","Phillies","P","","15.2","-0.144803360104561","-0.2"
"Fausto Cruz","1002838","Athletics","SS","30","","-0.217757806181908","-0.2"
"Greg Pirkl","1010367","Mariners","1B","18","","-0.218915373086929","-0.2"
"Chris Widger","1541","Mariners","C","49","","-0.220477312803268","-0.2"
"Garey Ingram","1006262","Dodgers","2B/3B","66","","-0.22087949514389","-0.2"
"Tripp Cromer","1719","Cardinals","SS","369","","-0.22256426513195","-0.2"
"Juan Bell","1000813","Red Sox","2B/SS","29","","-0.225256711244583","-0.2"
"Ben Blomdahl","1001082","Tigers","P","","24.1","-0.229547530412674","-0.2"
"Carlos Martinez","1008158","Angels","3B","68","","-0.230053767561913","-0.2"
"Felix Rodriguez","1127","Dodgers","P","","10.2","-0.231011733412743","-0.2"
"Joe Slusarski","1012071","Brewers","P","","15.0","-0.234629184007645","-0.2"
"Rick Reed","750","Reds","P","","17.0","-0.167394399642944","-0.2"
"Scott Service","1684","Giants","P","","31.0","-0.223997816443443","-0.2"
"Giovanni Carrara","643","Blue Jays","P","","48.2","-0.238277435302734","-0.2"
"Dennis Rasmussen","1010703","Royals","P","","10.0","-0.238798916339874","-0.2"
"Bill Bean","1000713","Padres","LF","8","","-0.239435523748398","-0.2"
"Chris Nabholz","1009431","Cubs","P","","23.1","-0.229555860161781","-0.2"
"Tim Laker","1681","Expos","C","158","","-0.244179725646973","-0.2"
"Eric Helfand","1005610","Athletics","C","101","","-0.245464161038399","-0.2"
"Andy Allanson","1000130","Angels","C","91","","-0.245610535144806","-0.2"
"Rob Murphy","1009374","- - -","P","","12.1","-0.308575376868248","-0.2"
"Rod Correia","1002638","Angels","SS","22","","-0.249550402164459","-0.2"
"Jeff Treadway","1013169","- - -","2B","72","","-0.250178441405296","-0.3"
"Ed Giovanola","1004745","Braves","2B/3B","17","","-0.252524197101593","-0.3"
"Jim Pittsley","1010379","Royals","P","","3.1","-0.252991229295731","-0.3"
"Scott Taylor","1012889","Rangers","P","","15.1","-0.255028784275055","-0.3"
"Marc Valdes","1013313","Marlins","P","","7.0","-0.234784558415413","-0.3"
"Shannon Penn","1010162","Tigers","2B","10","","-0.263076692819595","-0.3"
"Mackey Sasser","1011452","Pirates","C","26","","-0.2689009308815","-0.3"
"John Roper","1011189","- - -","P","","8.0","-0.241060378029943","-0.3"
"Jorge Brito","1001445","Rockies","C","55","","-0.270914673805237","-0.3"
"Darnell Coles","1002436","Cardinals","1B/3B","158","","-0.271014004945755","-0.3"
"Buddy Groom","143","- - -","P","","55.2","-0.27139238989912","-0.3"
"Karim Garcia","1537","Dodgers","RF/LF","20","","-0.279131412506104","-0.3"
"Ray Holbert","1005937","Padres","SS","86","","-0.279678642749786","-0.3"
"Brian Anderson","44","Angels","P","","99.2","-0.281070053577423","-0.3"
"Sergio Valdez","1013320","Giants","P","","66.1","-0.123452730476856","-0.3"
"Mike Butcher","1001764","Angels","P","","51.1","-0.28425469994545","-0.3"
"Carlos Hernandez","1005696","Dodgers","C","103","","-0.285102754831314","-0.3"
"Todd Hollandsworth","433","Dodgers","CF","115","","-0.293344467878342","-0.3"
"Juan Acevedo","458","Rockies","P","","65.2","-0.10566321015358","-0.3"
"Jack Voigt","1013446","- - -","RF","74","","-0.293766357004642","-0.3"
"Tommy Gregg","1005021","Marlins","RF","176","","-0.296217292547226","-0.3"
"Kenny Greer","1005018","Giants","P","","12.0","-0.28271296620369","-0.3"
"Reid Cornelius","1002634","- - -","P","","66.2","-0.170117184519768","-0.3"
"John DeSilva","1003230","Orioles","P","","8.2","-0.299899905920029","-0.3"
"Scott Hemond","1005621","Cardinals","C","134","","-0.301975637674332","-0.3"
"Ramon Caraballo","1001932","Cardinals","2B","110","","-0.304554730653763","-0.3"
"Alex Rodriguez","1274","Mariners","SS","149","","-0.307006865739822","-0.3"
"Robert Perez","1010186","Blue Jays","RF/LF","48","","-0.310597896575928","-0.3"
"Rich Rowland","1011262","Red Sox","C","29","","-0.311435431241989","-0.3"
"Todd Steverson","1012513","Tigers","RF/LF","50","","-0.311747878789902","-0.3"
"Russ Springer","1652","- - -","P","","78.1","-0.284385548904538","-0.3"
"Eric Fox","1004276","Rangers","RF/LF","19","","-0.312462627887726","-0.3"
"Rod Nichols","1009569","Braves","P","","6.2","-0.313575953245163","-0.3"
"Butch Huskey","1006228","Mets","3B","102","","-0.315866708755493","-0.3"
"Armando Benitez","865","Orioles","P","","47.2","-0.31689241528511","-0.3"
"David McCarty","1462","- - -","1B/RF","83","","-0.317574922926724","-0.3"
"Joe Boever","1001118","Tigers","P","","98.2","-0.319885730743408","-0.3"
"Chris Tremie","1968","White Sox","C","26","","-0.320168942213058","-0.3"
"Randy Veres","1013412","Marlins","P","","48.2","-0.279476284980774","-0.3"
"Rudy Seanez","1279","Dodgers","P","","34.2","-0.309116721153259","-0.3"
"Alvaro Espinoza","1003828","Indians","2B/3B/SS","150","","-0.324321776628494","-0.3"
"Ray McDavid","1008444","Padres","CF","19","","-0.327301055192947","-0.3"
"Mike Brumley","1001586","Astros","SS/LF","18","","-0.335259675979614","-0.3"
"Tommy Greene","1005013","Phillies","P","","33.2","-0.310433179140091","-0.3"
"Archi Cianfrocco","1002231","Padres","1B/SS","132","","-0.338701874017715","-0.3"
"Mike Gardiner","1004516","Tigers","P","","12.1","-0.339454978704453","-0.3"
"Kevin Jarvis","1037","Reds","P","","79.0","-0.344395995140076","-0.3"
"Sid Roberson","1011048","Brewers","P","","84.1","-0.350933581590652","-0.4"
"Chris Sabo","1011357","- - -","DH","94","","-0.35255341231823","-0.4"
"Jason Grimsley","602","Indians","P","","34.0","-0.355232715606689","-0.4"
"Greg Hansell","1005326","Dodgers","P","","19.1","-0.358449071645737","-0.4"
"Ricky Otero","1009891","Mets","CF/LF","55","","-0.360480725765228","-0.4"
"Randy Ready","1010738","Phillies","1B/2B","33","","-0.361051142215729","-0.4"
"Mike Munoz","1009328","Rockies","P","","43.2","-0.512391746044159","-0.4"
"Atlee Hammaker","1005281","White Sox","P","","6.1","-0.362745076417923","-0.4"
"Mario Diaz","1003267","Marlins","2B/SS","89","","-0.363729625940323","-0.4"
"Matt Walbeck","501","Twins","C","422","","-0.366462022066116","-0.4"
"Tim Fortugno","1004240","White Sox","P","","38.2","-0.366526663303375","-0.4"
"Darrell Whitmore","1013903","Marlins","CF","65","","-0.370368212461472","-0.4"
"Gabe White","360","Expos","P","","25.2","-0.314917922019958","-0.4"
"Danny Darwin","1002996","- - -","P","","99.0","-0.371961306780577","-0.4"
"Mitch Webster","1013719","Dodgers","RF/LF","63","","-0.372585773468018","-0.4"
"Felix Jose","1610","Royals","RF","32","","-0.373541086912155","-0.4"
"Salomon Torres","1628","- - -","P","","80.0","-0.36070990562439","-0.4"
"Shane Andrews","1588","Expos","1B/3B","241","","-0.374308049678802","-0.4"
"Ricardo Jordan","1006616","Blue Jays","P","","15.0","-0.375924795866013","-0.4"
"Ugueth Urbina","216","Expos","P","","23.1","-0.438362240791321","-0.4"
"Joe Ausanio","1000369","Yankees","P","","37.2","-0.377240419387817","-0.4"
"Norberto Martin","1008185","White Sox","2B","169","","-0.378967106342316","-0.4"
"Matt Murray","1009393","- - -","P","","14.0","-0.428062736988068","-0.4"
"Erik Schullstrom","1011630","Twins","P","","47.0","-0.383473843336105","-0.4"
"Damon Berryhill","1000904","Reds","C","97","","-0.383946269750595","-0.4"
"Michael Tucker","635","Royals","LF/DH","198","","-0.384757041931152","-0.4"
"Pedro Martinez","1008190","Astros","P","","20.2","-0.431446403264999","-0.4"
"Pat Borders","1068","- - -","C","187","","-0.389358069747686","-0.4"
"Wilson Heredia","1005688","Rangers","P","","12.0","-0.391063570976257","-0.4"
"Craig Shipley","1011906","Astros","3B","245","","-0.392052292823792","-0.4"
"Sherman Obando","1009675","Orioles","RF/DH","41","","-0.392182737588882","-0.4"
"Rikkert Faneyte","1003920","Giants","RF/CF","98","","-0.393091946840286","-0.4"
"Brian Maxcy","1008283","Tigers","P","","52.1","-0.394434958696365","-0.4"
"Rene Arocha","1000325","Cardinals","P","","49.2","-0.381328701972961","-0.4"
"Juan Samuel","1011400","- - -","1B/DH","237","","-0.396493136882782","-0.4"
"Alan Mills","1008949","Orioles","P","","23.0","-0.397951692342758","-0.4"
"Terry Shumpert","449","Red Sox","2B/3B","51","","-0.403364360332489","-0.4"
"Billy Ashley","1000339","Dodgers","LF","244","","-0.411818951368332","-0.4"
"Scott Fletcher","1004155","Tigers","2B","209","","-0.419206351041794","-0.4"
"Derek Jeter","826","Yankees","SS","51","","-0.419481813907623","-0.4"
"Jimmy Rogers","1011134","Blue Jays","P","","23.2","-0.42029881477356","-0.4"
"Wes Chamberlain","1002126","Red Sox","RF/DH","45","","-0.420682519674301","-0.4"
"Joe Rosselli","1011228","Giants","P","","30.0","-0.43379944562912","-0.4"
"Damion Easley","464","Angels","2B","405","","-0.422760605812073","-0.4"
"Turk Wendell","975","Cubs","P","","60.1","-0.3709636926651","-0.4"
"Billy Brewer","1001404","Royals","P","","45.1","-0.42711329460144","-0.4"
"Melvin Bunch","1001651","Royals","P","","40.0","-0.429950088262558","-0.4"
"Brent Cookson","1002577","Royals","LF","38","","-0.433698356151581","-0.4"
"Todd Zeile","457","- - -","1B/3B","473","","-0.437325358390808","-0.4"
"Bob Wells","760","Mariners","P","","76.2","-0.438341289758682","-0.4"
"Milt Cuyler","1002915","Tigers","LF","98","","-0.438606917858124","-0.4"
"Steve Bedrosian","1000766","Braves","P","","28.0","-0.445680409669876","-0.4"
"Chris Hook","1005997","Giants","P","","52.1","-0.411989867687225","-0.5"
"Ozzie Smith","1012186","Cardinals","SS","182","","-0.454358816146851","-0.5"
"Joe Carter","1002018","Blue Jays","LF","603","","-0.457791447639465","-0.5"
"Greg Vaughn","1233","Brewers","DH","451","","-0.45834019780159","-0.5"
"Manny Alexander","1954","Orioles","2B","268","","-0.460390150547028","-0.5"
"Dion James","1006349","Yankees","LF/DH","231","","-0.461671054363251","-0.5"
"Scott Bankhead","1000510","Yankees","P","","39.0","-0.462698101997375","-0.5"
"Mike Bertotti","1000916","White Sox","P","","14.1","-0.463487058877945","-0.5"
"Joe Orsulak","1009852","Mets","RF/LF","317","","-0.471288561820984","-0.5"
"John Briscoe","1001441","Athletics","P","","18.1","-0.472365915775299","-0.5"
"James Baldwin","1064","White Sox","P","","14.2","-0.475262433290482","-0.5"
"Roger Cedeno","869","Dodgers","CF/LF","46","","-0.479518353939056","-0.5"
"Phil Clark","1002303","Padres","RF/LF","108","","-0.498075127601624","-0.5"
"Karl Rhodes","1010886","- - -","CF/LF","45","","-0.504336714744568","-0.5"
"Mitch Williams","1014025","Angels","P","","10.2","-0.508569419384003","-0.5"
"Richie Lewis","1007587","Marlins","P","","36.0","-0.550644755363464","-0.5"
"Mike Oquist","1009828","Orioles","P","","54.0","-0.524025142192841","-0.5"
"Joe Randa","623","Royals","2B/3B","76","","-0.525577187538147","-0.5"
"Esteban Beltre","1000823","Rangers","2B/SS","99","","-0.52669894695282","-0.5"
"Kevin Flora","1004167","- - -","CF","82","","-0.528701640665531","-0.5"
"Ruben Amaro","1000207","Indians","CF","68","","-0.543735146522522","-0.5"
"Duane Singleton","1012008","Brewers","CF/LF","32","","-0.549905121326447","-0.5"
"Ron Villone","1010","- - -","P","","45.0","-0.553840398788452","-0.6"
"Danny Tartabull","1012829","- - -","DH","328","","-0.574471667408943","-0.6"
"Pete Smith","1012191","Reds","P","","24.1","-0.620537638664246","-0.6"
"Bill Spiers","1012338","Mets","2B/3B","87","","-0.584287703037262","-0.6"
"Scott Radinsky","1010641","White Sox","P","","38.0","-0.590538084506989","-0.6"
"Danny Bautista","47","Tigers","RF","289","","-0.596451163291931","-0.6"
"Steve Buechele","1001630","- - -","3B","146","","-0.602220714092255","-0.6"
"Matt Nokes","1009615","- - -","C","66","","-0.606566160917282","-0.6"
"Ross Powell","1010496","- - -","P","","29.2","-0.550068736076355","-0.6"
"Freddy Garcia","1004500","Pirates","3B/LF","66","","-0.607280492782593","-0.6"
"Ricky Gutierrez","387","Astros","SS","169","","-0.619976222515106","-0.6"
"Todd Pratt","968","Cubs","C","67","","-0.634019494056702","-0.6"
"Mike Gallego","1004458","Athletics","2B/3B/SS","132","","-0.637509763240814","-0.6"
"Randy Knorr","1007050","Blue Jays","C","144","","-0.641567468643188","-0.6"
"Brian Boehringer","984","Yankees","P","","17.2","-0.643839001655579","-0.6"
"Mo Sanford","1011433","Twins","P","","18.2","-0.644496500492096","-0.6"
"Alex Diaz","1003260","Mariners","CF","292","","-0.645260274410248","-0.6"
"Rich Aude","1000361","Pirates","1B","115","","-0.645551085472107","-0.6"
"Steve Rodriguez","1011114","- - -","2B/SS","46","","-0.646404609084129","-0.6"
"Jose Lind","1007623","- - -","2B","147","","-0.654897212982178","-0.7"
"Rafael Carmona","1001971","Mariners","P","","47.2","-0.658410608768463","-0.7"
"Andre Dawson","1003091","Marlins","RF","246","","-0.663857698440552","-0.7"
"Derek Lilliquist","1007607","Red Sox","P","","23.0","-0.665448009967804","-0.7"
"Joe Girardi","280","Rockies","C","506","","-0.671784520149231","-0.7"
"Kevin Maas","1007895","Twins","1B/DH","64","","-0.678732752799988","-0.7"
"Dan Masteller","1008227","Twins","1B","219","","-0.683805644512177","-0.7"
"Willie Fraser","1004306","Expos","P","","25.2","-0.659965038299561","-0.7"
"Roberto Mejia","1008741","Rockies","2B","54","","-0.697600603103638","-0.7"
"Steve Mintz","1008987","Giants","P","","19.1","-0.657802224159241","-0.7"
"Pat Listach","1007655","Brewers","2B/SS","369","","-0.706740260124207","-0.7"
"Eduardo Perez","1409","Angels","3B","86","","-0.715214550495148","-0.7"
"Melvin Nieves","1009595","Padres","LF","262","","-0.726953029632568","-0.7"
"Cliff Floyd","518","Expos","1B","77","","-0.738596796989441","-0.7"
"Terry Burrows","1001733","Rangers","P","","44.2","-0.741726100444794","-0.7"
