"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Ricky Bottalico","948","Diamondbacks","P","","1.2","0.00733566284179688","0.0"
"Matt Belisle","1837","Reds","P","","8.2","0.0189474560320377","0.0"
"Chad Durbin","1442","Indians","P","","8.2","0.00316798244602978","0.0"
"Trenidad Hubbard","1036","Cubs","CF","21","","0.0031180833466351","0.0"
"Dennis Tankersley","1054","Padres","P","","0.0","0","0.0"
"Mendy Lopez","1458","Royals","1B/3B","100","","-0.000377815158572048","0.0"
"Lance Niekro","1832","Giants","1B","5","","-0.0017693885602057","0.0"
"David Segui","169","Orioles","DH","252","","-0.00188369525130838","0.0"
"Neal Cotts","1797","White Sox","P","","13.1","-0.00263672973960638","0.0"
"Felix Escalona","1204","Devil Rays","SS","29","","-0.00320546887814999","0.0"
"Bernie Williams","857","Yankees","CF","521","","-0.00360750989057124","0.0"
"Ben Grieve","1209","Devil Rays","DH","205","","-0.00390550959855318","0.0"
"Timo Perez","891","Mets","CF/LF","382","","-0.00575541751459241","0.0"
"Gary Johnson","1697","Angels","RF/LF","9","","-0.00578923989087343","0.0"
"Luis Terrero","1765","Diamondbacks","RF/CF","5","","-0.00579174933955073","0.0"
"Todd Jones","436","- - -","P","","68.2","0.0210669934749603","0.0"
"Andy Good","1690","Diamondbacks","P","","66.1","0.0971664488315582","0.0"
"Brady Raggio","1750","Diamondbacks","P","","8.1","-0.0110045988112688","0.0"
"Cody Ross","1760","Tigers","RF","22","","-0.0122778350487351","0.0"
"Jose Paniagua","483","White Sox","P","","0.1","-0.0134987467899919","0.0"
"Gookie Dawkins","316","Royals","2B","3","","-0.0166808757930994","0.0"
"Orber Moreno","617","Mets","P","","8.0","-0.00418600998818874","0.0"
"Donnie Sadler","627","Rangers","3B","150","","-0.0186968464404345","0.0"
"Fernando Seguignol","1836","Yankees","1B","8","","-0.0187013410031796","0.0"
"Denny Stark","452","Rockies","P","","78.2","0.179337352514267","0.0"
"Tony Mounce","1739","Rangers","P","","50.2","0.00759742688387632","0.0"
"Trey Lunsford","1614","Giants","C","1","","-0.0231610685586929","0.0"
"Chin-Feng Chen","644","Dodgers","PH/PR","1","","-0.0236568599939346","0.0"
"Jimmy Haynes","329","Reds","P","","94.1","-0.214094758033752","0.0"
"Steve Sparks","499","- - -","P","","107.0","-0.0239577144384384","0.0"
"Johnny Estrada","955","Braves","C","39","","-0.0253040082752705","0.0"
"Trever Miller","1672","Blue Jays","P","","52.2","-0.0270088762044907","0.0"
"Chad Meyers","1787","Mariners","LF/DH","1","","-0.0271077677607536","0.0"
"Brian Schmack","1809","Tigers","P","","13.0","-0.0271200574934483","0.0"
"Matt Cepicky","1562","Expos","RF/LF","8","","-0.0284706950187683","0.0"
"Adam Piatt","935","- - -","RF/LF","143","","-0.0286454483866692","0.0"
"Jeff Tam","940","Blue Jays","P","","44.2","-0.117850907146931","0.0"
"Charles Gipson","1078","Yankees","CF","12","","-0.0288355611264706","0.0"
"Brian Daubach","186","White Sox","1B","219","","-0.0297581367194653","0.0"
"Danny Graves","326","Reds","P","","169.0","0.289266556501389","0.0"
"Britt Reames","794","Expos","P","","1.1","-0.0157605949789286","0.0"
"Gabe Molina","1575","Cardinals","P","","2.2","-0.0301644913852215","0.0"
"Bobby Hill","283","- - -","2B","9","","-0.0314809158444405","0.0"
"Marcus Thames","1523","Rangers","RF","84","","-0.0321443043649197","0.0"
"Mike Edwards","1850","Athletics","LF","6","","-0.0328827798366547","0.0"
"Jorge Velandia","900","Mets","SS","72","","-0.0328875556588173","0.0"
"Pedro Swann","1323","Orioles","LF","15","","-0.0347160808742046","0.0"
"Allen Levrault","925","Marlins","P","","28.0","-0.00795139465481043","0.0"
"Lou Collier","1438","Red Sox","3B/CF/LF","1","","-0.0351121798157692","0.0"
"Julius Matos","1509","Royals","2B/3B","59","","-0.0351139791309834","0.0"
"Mike Lincoln","1457","Pirates","P","","36.1","-0.0357183888554573","0.0"
"Mike Stanton","849","Mets","P","","45.1","-0.02238161675632","0.0"
"Bill Hall","1605","Brewers","2B/SS","155","","-0.04056191816926","0.0"
"Ryan Langerhans","98","Braves","RF/CF","15","","-0.0409439355134964","0.0"
"Jesus Colome","1198","Devil Rays","P","","74.0","-0.0410794578492641","0.0"
"Wes Obermueller","1637","Brewers","P","","65.2","0.0678627416491508","0.0"
"Pablo Ozuna","1469","Rockies","2B/CF","45","","-0.0414611957967281","0.0"
"Dave Lee","1843","Indians","P","","7.2","-0.0414944961667061","0.0"
"Vic Darensbourg","516","- - -","P","","9.0","-0.0281594544649124","0.0"
"Danny Garcia","1819","Mets","2B","63","","-0.0426053665578365","0.0"
"Jimmy Journell","1161","Cardinals","P","","9.0","-0.0426352806389332","0.0"
"Buddy Groom","143","Orioles","P","","45.1","-0.0432002395391464","0.0"
"Dennys Reyes","444","- - -","P","","12.2","-0.0444598626345396","0.0"
"Toby Borland","511","Marlins","P","","9.2","-0.0445978604257107","0.0"
"Felix Heredia","1304","- - -","P","","87.0","-0.0762595301494002","0.0"
"Dane Sardinha","353","Reds","C","2","","-0.0457099489867687","0.0"
"Tyler Houston","689","Phillies","3B","103","","-0.0459835827350616","0.0"
"Joe DePastino","1792","Mets","C","2","","-0.0472267605364323","0.0"
"Juan Encarnacion","320","Marlins","RF","653","","-0.0474138967692852","0.0"
"Larry Barnes","4","Dodgers","1B","39","","-0.0482572168111801","0.0"
"Kevin Tolar","1009","Red Sox","P","","4.0","-0.0487920790910721","0.0"
"Jim Chamblee","1146","Reds","3B","2","","-0.048917081207037","0.0"
"Rickie Weeks Jr.","1849","Brewers","2B","14","","-0.0504416637122631","-0.1"
"Shane Nance","1584","Brewers","P","","24.1","-0.0510391816496849","-0.1"
"Kevin Correia","1767","Giants","P","","39.1","-0.0200576111674309","-0.1"
"David Cortes","1798","Indians","P","","3.0","-0.0518723167479038","-0.1"
"Ramiro Mendoza","836","Red Sox","P","","66.2","-0.0533601678907871","-0.1"
"Brian Bowles","1290","Blue Jays","P","","7.0","-0.0537694878876209","-0.1"
"Greg Vaughn","1233","Rockies","LF/DH","46","","-0.054534874856472","-0.1"
"Eric Eckenstahler","1600","Tigers","P","","15.2","-0.0546267218887806","-0.1"
"Jesus Sanchez","1476","Rockies","P","","8.0","-0.0565108321607113","-0.1"
"Julio Ramirez","31","Angels","RF/CF","3","","-0.0573636963963509","-0.1"
"Gregg Zaun","580","- - -","C","189","","-0.0586386919021606","-0.1"
"Todd Zeile","457","- - -","3B","341","","-0.0588123798370361","-0.1"
"Angel Santos","214","Indians","2B","80","","-0.0590792074799538","-0.1"
"Kirk Bullinger","552","Astros","P","","8.0","-0.0592025816440582","-0.1"
"Luis Sojo","1834","Yankees","1B/2B","4","","-0.0594537481665611","-0.1"
"Joe Valentine","1810","Reds","P","","2.0","-0.0597403533756733","-0.1"
"Dan Reichert","624","Blue Jays","P","","16.1","-0.0600793957710266","-0.1"
"Drew Henson","822","Yankees","3B","8","","-0.0600825622677803","-0.1"
"Doug Linton","1662","Blue Jays","P","","9.0","-0.0606248900294304","-0.1"
"Matt Williams","77","Diamondbacks","3B","156","","-0.0623447820544243","-0.1"
"Rodney Myers","1511","Dodgers","P","","9.0","-0.0360011011362076","-0.1"
"Chad Hermansen","991","Dodgers","LF","27","","-0.0649250000715256","-0.1"
"Mitch Meluskey","478","Astros","PH/PR","12","","-0.0659730806946754","-0.1"
"Mark Sweeney","1408","Rockies","1B/RF/LF","106","","-0.0667483657598495","-0.1"
"Steve Woodard","1285","Red Sox","P","","17.2","-0.0670329183340073","-0.1"
"David DeJesus","1825","Royals","CF","10","","-0.0670847073197365","-0.1"
"Bob Howry","237","Red Sox","P","","4.1","-0.0672391280531883","-0.1"
"Jamal Strong","1820","Mariners","CF/DH","2","","-0.0674004182219505","-0.1"
"Freddy Sanchez","1624","Red Sox","3B/SS","34","","-0.0689811483025551","-0.1"
"Ruben Rivera","1550","Giants","CF/LF","55","","-0.0690464377403259","-0.1"
"Dustin Hermanson","195","- - -","P","","68.2","0.0750485062599182","-0.1"
"Jason Phillips","1549","Indians","P","","5.0","-0.0736478939652443","-0.1"
"Raul Gonzalez","1553","Mets","RF/LF","246","","-0.0763649791479111","-0.1"
"Aaron Sele","34","Angels","P","","121.2","-0.110379233956337","-0.1"
"Jason Smith","1227","Devil Rays","3B","4","","-0.0778294131159782","-0.1"
"Corey Thurman","1324","Blue Jays","P","","15.1","-0.0778644010424614","-0.1"
"Eli Marrero","1166","Cardinals","RF","116","","-0.0783705934882164","-0.1"
"Mike Nakamura","1734","Twins","P","","12.2","-0.0808479264378548","-0.1"
"Bill Haselman","1254","Red Sox","C/DH","3","","-0.0812939777970314","-0.1"
"Adrian Brown","985","Red Sox","CF/LF","16","","-0.0832849442958832","-0.1"
"Chad Allen","122","Marlins","LF","25","","-0.084494061768055","-0.1"
"Dan Miceli","1463","- - -","P","","70.1","-0.0713537037372589","-0.1"
"Ryan Drese","379","Rangers","P","","46.0","-0.0862053707242012","-0.1"
"Jon Adkins","1799","White Sox","P","","9.1","-0.0862547531723976","-0.1"
"Todd Wellemeyer","1709","Cubs","P","","27.2","-0.132235899567604","-0.1"
"Jose Mesa","961","Phillies","P","","58.0","-0.0880984216928482","-0.1"
"John Rocker","1273","Devil Rays","P","","1.0","-0.0893113389611244","-0.1"
"Jim Mann","566","Pirates","P","","1.2","-0.0903977900743484","-0.1"
"Luke Allen","1586","Rockies","PH/PR","2","","-0.0917274504899979","-0.1"
"Manny Aybar","1107","Giants","P","","3.0","-0.09181097894907","-0.1"
"Matt Diaz","1771","Devil Rays","LF/DH","10","","-0.0921726450324059","-0.1"
"Aaron Myette","1263","Indians","P","","2.2","-0.0924356281757355","-0.1"
"Cory Vance","1647","Rockies","P","","27.1","-0.177992284297943","-0.1"
"Brandon Backe","1529","Devil Rays","P","","44.2","-0.0947695896029472","-0.1"
"Nate Field","599","Royals","P","","21.2","-0.0967383533716202","-0.1"
"Travis Chapman","1840","Phillies","3B","1","","-0.0978971645236015","-0.1"
"Shea Hillenbrand","196","- - -","1B/3B","554","","-0.0998028814792633","-0.1"
"Rontrez Johnson","1651","Royals","CF","3","","-0.100062824785709","-0.1"
"Matt Watson","1846","Mets","LF","25","","-0.100484490394592","-0.1"
"Trent Durrington","1805","Angels","2B/3B","17","","-0.100541353225708","-0.1"
"Mike Glavine","1847","Mets","1B","7","","-0.102442756295204","-0.1"
"Kevin Walker","1060","Padres","P","","6.2","-0.103381983935833","-0.1"
"Ryan Bukvich","1531","Royals","P","","10.1","-0.103706531226635","-0.1"
"Lance Painter","1675","Cardinals","P","","18.0","-0.0927555859088898","-0.1"
"Nate Bland","1700","Astros","P","","20.1","-0.107041075825691","-0.1"
"Tom Gregorio","1831","Angels","C","21","","-0.107629962265491","-0.1"
"Graham Koonce","1851","Athletics","1B","8","","-0.108006462454796","-0.1"
"Jason Pearson","1512","Cardinals","P","","1.0","-0.111477911472321","-0.1"
"Julio Manon","1732","Expos","P","","28.1","-0.0979591682553291","-0.1"
"Hector Almonte","1729","- - -","P","","36.2","-0.102095458656549","-0.1"
"Matt Ginter","233","White Sox","P","","3.1","-0.117503337562084","-0.1"
"Joe Thurston","673","Dodgers","2B","11","","-0.118005901575089","-0.1"
"Mike Crudale","1148","- - -","P","","20.2","-0.118409879505634","-0.1"
"Jason Standridge","1229","Devil Rays","P","","35.1","-0.124769538640976","-0.1"
"Humberto Quintero","1824","Padres","C","24","","-0.123169675469398","-0.1"
"Alex Cora","1386","Dodgers","2B","514","","-0.123485431075096","-0.1"
"Adam Johnson","733","Twins","P","","1.1","-0.125293359160423","-0.1"
"Bret Prinz","1474","- - -","P","","3.0","-0.125643003731966","-0.1"
"Gary Bennett","420","Padres","C","338","","-0.125890493392944","-0.1"
"Chris Richard","163","Rockies","1B/LF","30","","-0.126562520861626","-0.1"
"Brian Hunter","562","Astros","RF/CF","108","","-0.127076372504234","-0.1"
"Joe Dawley","1632","Braves","P","","7.0","-0.113509014248848","-0.1"
"Rick DeHart","1723","Royals","P","","4.0","-0.114736020565033","-0.1"
"Rudy Seanez","1279","Red Sox","P","","8.2","-0.128918394446373","-0.1"
"John Wasdin","1768","Blue Jays","P","","5.0","-0.129143863916397","-0.1"
"Felix Sanchez","1822","Cubs","P","","1.2","-0.129307046532631","-0.1"
"Ernie Young","79","Tigers","DH","15","","-0.129454776644707","-0.1"
"Mark Budzinski","1789","Reds","CF","7","","-0.130577132105827","-0.1"
"Bryan Hebson","1761","Expos","P","","2.0","-0.131041869521141","-0.1"
"Morgan Burkhart","1745","Royals","1B/DH","16","","-0.131786316633224","-0.1"
"Hector Carrasco","1240","Orioles","P","","38.1","-0.131862580776215","-0.1"
"Brad Thomas","757","Twins","P","","4.2","-0.132583811879158","-0.1"
"Alex Prieto","1778","Twins","2B","11","","-0.132913962006569","-0.1"
"Pat Borders","1068","Mariners","C","15","","-0.133014306426048","-0.1"
"David Dellucci","1402","- - -","RF","248","","-0.133438445627689","-0.1"
"Jeremy Giambi","913","Red Sox","DH","156","","-0.133746653795242","-0.1"
"Ricardo Rodriguez","1585","Indians","P","","81.2","-0.0959882885217667","-0.1"
"Jay Powell","1271","Rangers","P","","58.2","-0.135888114571571","-0.1"
"Bubba Crosby","1722","Dodgers","LF","12","","-0.136207655072212","-0.1"
"Kelly Stinnett","356","- - -","C","207","","-0.136912241578102","-0.1"
"Mark Johnson","240","Athletics","C","33","","-0.137141332030296","-0.1"
"Mike Kinkade","660","Dodgers","1B/LF","191","","-0.141784653067589","-0.1"
"Duaner Sanchez","1518","Pirates","P","","6.0","-0.143973380327225","-0.1"
"Jason Roach","1740","Mets","P","","9.0","-0.26459676027298","-0.1"
"J.J. Davis","1597","Pirates","RF","38","","-0.146678000688553","-0.1"
"Jason Ellison","1704","Giants","CF/LF","10","","-0.148715049028397","-0.1"
"Francisco Santos","1742","Giants","1B/RF","15","","-0.149158805608749","-0.1"
"Jason Grabowski","1604","Athletics","RF","9","","-0.149604812264442","-0.1"
"Sean Douglass","133","Orioles","P","","8.0","-0.150361031293869","-0.2"
"Dave Kelton","285","Cubs","LF","12","","-0.153476729989052","-0.2"
"Jason Gilfillan","1710","Royals","P","","16.1","-0.153631910681725","-0.2"
"Esteban German","1449","Athletics","2B","4","","-0.154637083411217","-0.2"
"Augie Ojeda","297","Cubs","2B/SS","27","","-0.155543357133865","-0.2"
"Ken Huckaby","1306","Blue Jays","C","11","","-0.156504645943642","-0.2"
"Ty Wigginton","1491","Mets","3B","633","","-0.159359857439995","-0.2"
"Herbert Perry","1270","Rangers","1B/3B","24","","-0.160258755087852","-0.2"
"Mark DeRosa","1392","Braves","2B/3B/SS","288","","-0.161150649189949","-0.2"
"Jimmy Anderson","977","Reds","P","","38.2","-0.203583255410194","-0.2"
"Kevin Witt","362","Tigers","1B/DH","289","","-0.16544845700264","-0.2"
"Stephen Randolph","1655","Diamondbacks","P","","60.0","-0.107251144945621","-0.2"
"Damian Jackson","471","Red Sox","2B","172","","-0.165690720081329","-0.2"
"Ryan Rupe","1223","Red Sox","P","","10.0","-0.166143298149109","-0.2"
"Chris Widger","1541","Cardinals","C","112","","-0.167648375034332","-0.2"
"John Mabry","1381","Mariners","RF","122","","-0.168840557336807","-0.2"
"Todd Linden","1803","Giants","RF/LF","39","","-0.169087067246437","-0.2"
"Khalil Greene","1826","Padres","SS","70","","-0.17053234577179","-0.2"
"Jason Conti","1199","Brewers","RF","52","","-0.171560749411583","-0.2"
"Anthony Ferrari","1733","Expos","P","","4.0","-0.172325015068054","-0.2"
"Victor Alvarez","1559","Dodgers","P","","5.2","-0.173832327127457","-0.2"
"Joaquin Benoit","1437","Rangers","P","","105.0","-0.145748689770699","-0.2"
"Joey Hamilton","328","Reds","P","","10.2","-0.132639229297638","-0.2"
"Jason Young","1707","Rockies","P","","21.1","-0.284871280193329","-0.2"
"Chad Harville","915","Athletics","P","","21.2","-0.176763668656349","-0.2"
"Jonny Gomes","1845","Devil Rays","DH","16","","-0.177449479699135","-0.2"
"Carlos Valderrama","1746","Giants","CF/LF","7","","-0.178504943847656","-0.2"
"Alfredo Amezaga","1","Angels","3B/SS","120","","-0.180815696716309","-0.2"
"Dave Manning","1785","Brewers","P","","6.2","-0.167349100112915","-0.2"
"Dan Serafini","1812","Reds","P","","30.0","-0.0829825326800346","-0.2"
"Dan Wright","258","White Sox","P","","86.1","-0.15559883415699","-0.2"
"Jon Switzer","1786","Devil Rays","P","","9.2","-0.183842346072197","-0.2"
"David Sanders","1693","White Sox","P","","22.0","-0.183863833546638","-0.2"
"Eric Bruntlett","1753","Astros","2B/SS","56","","-0.184128895401955","-0.2"
"Bubba Trammell","1057","Yankees","DH","61","","-0.185081362724304","-0.2"
"Clint Barmes","1830","Rockies","SS","28","","-0.185232743620872","-0.2"
"Brad Voyles","1490","Royals","P","","31.1","-0.171542882919312","-0.2"
"David Cone","1680","Mets","P","","18.0","-0.204712301492691","-0.2"
"Prentice Redman","1811","Mets","CF","27","","-0.18706177175045","-0.2"
"Tony Batista","124","Orioles","3B","670","","-0.187143445014954","-0.2"
"Justin Wayne","803","Marlins","P","","5.1","-0.161377727985382","-0.2"
"Les Walrond","1735","Royals","P","","8.0","-0.188790813088417","-0.2"
"Juan Alvarez","1432","Marlins","P","","11.2","-0.18912410736084","-0.2"
"Scott Downs","773","Expos","P","","3.0","-0.175830498337746","-0.2"
"Mike Bacsik","863","Mets","P","","17.2","-0.150277152657509","-0.2"
"Jamey Carroll","1591","Expos","3B","260","","-0.191091790795326","-0.2"
"Steve Reed","1053","Rockies","P","","63.1","-0.178494811058044","-0.2"
"Nick Punto","1429","Phillies","2B/3B","99","","-0.1954655200243","-0.2"
"A.J. Hinch","606","Tigers","C","82","","-0.196851372718811","-0.2"
"Rick White","456","- - -","P","","67.0","-0.200635138433427","-0.2"
"Eric Valent","1629","Reds","RF","44","","-0.201447620987892","-0.2"
"Chad Kreuter","661","Rangers","C","21","","-0.202296286821365","-0.2"
"Doug Creek","1202","Blue Jays","P","","13.2","-0.202653422951698","-0.2"
"Tony Clark","182","Mets","1B","280","","-0.204881057143211","-0.2"
"Curtis Pride","1762","Yankees","RF/LF","12","","-0.209654003381729","-0.2"
"Jim Parque","250","Devil Rays","P","","17.1","-0.209847241640091","-0.2"
"Reggie Taylor","358","Reds","CF","194","","-0.210343599319458","-0.2"
"Luther Hackman","1155","Padres","P","","76.2","-0.184436351060867","-0.2"
"Tony Torcato","1134","Giants","RF/LF","18","","-0.213577449321747","-0.2"
"Jesse Orosco","667","- - -","P","","33.2","-0.21425224840641","-0.2"
"Jonathan Johnson","59","Astros","P","","15.1","-0.158352911472321","-0.2"
"Trey Hodges","1608","Braves","P","","65.2","-0.133043333888054","-0.2"
"Endy Chavez","768","Expos","CF","526","","-0.219004586338997","-0.2"
"Juan Acevedo","458","- - -","P","","38.1","-0.220121336751617","-0.2"
"Doug Glanville","956","- - -","CF","258","","-0.222514370456338","-0.2"
"Todd Sears","1645","- - -","1B/DH","82","","-0.223647491075099","-0.2"
"Tsuyoshi Shinjo","1132","Mets","CF","124","","-0.22606272995472","-0.2"
"Luis Martinez","1823","Brewers","P","","16.1","-0.174347102642059","-0.2"
"Cesar Izturis","656","Dodgers","SS","593","","-0.230327636003494","-0.2"
"Dave Elder","1535","Indians","P","","2.1","-0.232819616794586","-0.2"
"Javier Valentin","759","Devil Rays","C","142","","-0.234976515173912","-0.2"
"Tomas Perez","965","Phillies","2B/3B","327","","-0.235192224383354","-0.2"
"Jay Witasick","1138","Padres","P","","45.2","-0.236536860466003","-0.2"
"Dewon Brazelton","1195","Devil Rays","P","","48.1","-0.225831285119057","-0.2"
"Edwin Almonte","1764","Mets","P","","11.1","-0.22566619515419","-0.2"
"Shane Victorino","1677","Padres","CF/LF","83","","-0.240232020616531","-0.2"
"Bobby Higginson","469","Tigers","RF","539","","-0.24204808473587","-0.2"
"Seth McClung","1657","Devil Rays","P","","38.2","-0.248969703912735","-0.2"
"Justin Morneau","1737","Twins","1B/DH","115","","-0.249075010418892","-0.2"
"Brian Powell","490","Giants","P","","4.2","-0.228959560394287","-0.3"
"Tanyon Sturtze","1230","Blue Jays","P","","89.1","-0.258765429258347","-0.3"
"Gabe Kapler","1256","- - -","RF/LF","248","","-0.260298922657967","-0.3"
"Tim Raines Jr.","1807","Orioles","CF","46","","-0.260522931814194","-0.3"
"Jason Shiell","1625","Red Sox","P","","23.1","-0.26172262430191","-0.3"
"Victor Santos","446","Rangers","P","","25.2","-0.219745963811874","-0.3"
"Nelson Cruz","554","Rockies","P","","53.2","-0.235336571931839","-0.3"
"Brian Moehler","480","Astros","P","","13.2","-0.214304462075233","-0.3"
"Jason Anderson","1661","- - -","P","","31.1","-0.273164510726929","-0.3"
"Chin-hui Tsao","1776","Rockies","P","","43.1","-0.241803586483002","-0.3"
"George Lombard","101","Devil Rays","RF","38","","-0.274391353130341","-0.3"
"Brandon Puffer","572","Astros","P","","21.0","-0.232552170753479","-0.3"
"Tony Fiore","726","Twins","P","","36.0","-0.262373238801956","-0.3"
"John Foster","86","Brewers","P","","21.0","-0.281847685575485","-0.3"
"Cliff Politte","967","Blue Jays","P","","49.1","-0.283697158098221","-0.3"
"Brandon Berger","590","Royals","RF","38","","-0.284050434827805","-0.3"
"Terry Shumpert","449","Devil Rays","2B","99","","-0.285667300224304","-0.3"
"Terrence Long","927","Athletics","RF/LF","522","","-0.287895411252975","-0.3"
"Rob Bowen","1817","Twins","C","11","","-0.288962602615356","-0.3"
"Robb Quinlan","1779","Angels","1B","101","","-0.290596067905426","-0.3"
"Mario Ramos","1272","Rangers","P","","13.0","-0.276746898889542","-0.3"
"Al Levine","20","- - -","P","","71.0","-0.291561737656593","-0.3"
"Juan Dominguez","1796","Rangers","P","","16.1","-0.293064564466476","-0.3"
"Bruce Chen","769","- - -","P","","24.1","-0.279462434351444","-0.3"
"Scott Mullen","618","- - -","P","","7.1","-0.280490815639496","-0.3"
"Jaime Cerda","1532","Mets","P","","32.1","-0.281173795461655","-0.3"
"Troy O'Leary","789","Cubs","RF/LF","194","","-0.29864427447319","-0.3"
"Pete Walker","1325","Blue Jays","P","","55.1","-0.299867898225784","-0.3"
"Wayne Franklin","557","Brewers","P","","194.2","-0.229045763611794","-0.3"
"Orlando Palmeiro","28","Cardinals","RF/LF","364","","-0.3021180331707","-0.3"
"John Franco","874","Mets","P","","34.1","-0.306002199649811","-0.3"
"Mark Bellhorn","264","- - -","3B","307","","-0.306590735912323","-0.3"
"Mike Myers","68","Diamondbacks","P","","36.1","-0.310042262077332","-0.3"
"Chan Ho Park","1267","Rangers","P","","29.2","-0.356000691652298","-0.3"
"Jaret Wright","415","- - -","P","","56.1","-0.375996932387352","-0.3"
"Shane Loux","1613","Tigers","P","","30.1","-0.312846004962921","-0.3"
"Wily Mo Pena","344","Reds","RF/CF","181","","-0.318004250526428","-0.3"
"Turk Wendell","975","Phillies","P","","64.0","-0.291670769453049","-0.3"
"Matt White","1720","- - -","P","","5.2","-0.319775313138962","-0.3"
"Jung Bong","82","Braves","P","","57.0","-0.290660917758942","-0.3"
"Wilson Delgado","1150","- - -","3B/SS","140","","-0.322289198637009","-0.3"
"Marvin Benard","1382","Giants","LF","77","","-0.326939225196838","-0.3"
"Stephen Smitherman","1758","Reds","LF","47","","-0.330439031124115","-0.3"
"Billy Koch","924","White Sox","P","","53.0","-0.33203712105751","-0.3"
"Andy Abad","506","Red Sox","1B","19","","-0.332919001579285","-0.3"
"Carlos Reyes","1721","Devil Rays","P","","39.2","-0.370887488126755","-0.3"
"Sean Lowe","994","Royals","P","","44.2","-0.339985489845276","-0.3"
"Henry Mateo","1461","Expos","2B","169","","-0.340137183666229","-0.3"
"Jermaine Clark","1664","- - -","2B/LF","57","","-0.349788673222065","-0.3"
"Jose Vizcaino","577","Astros","2B/SS","203","","-0.351605087518692","-0.4"
"Joe Girardi","280","Cardinals","C","26","","-0.355557501316071","-0.4"
"Carlos Mendez","1716","Orioles","1B/DH","46","","-0.356841325759888","-0.4"
"Chris Bootcheck","1842","Angels","P","","10.1","-0.363058418035507","-0.4"
"Andres Torres","1488","Tigers","RF/CF","185","","-0.363296449184418","-0.4"
"Brian Reith","347","Reds","P","","61.1","-0.265923857688904","-0.4"
"Valerio de los Santos","681","- - -","P","","52.0","-0.356802117079496","-0.4"
"Mike DeJean","682","- - -","P","","82.2","-0.372157655656338","-0.4"
"Zach Sorensen","1728","Indians","2B","44","","-0.374834060668945","-0.4"
"Jason Simontacchi","1181","Cardinals","P","","126.1","0.154449447989464","-0.4"
"Tim Drew","380","Expos","P","","8.2","-0.348652631044388","-0.4"
"Jose Leon","149","Orioles","1B/3B","59","","-0.384157121181488","-0.4"
"Randy Keisler","830","Padres","P","","6.0","-0.360194951295853","-0.4"
"Jarrod Patterson","486","Royals","3B/DH","25","","-0.389478236436844","-0.4"
"Pete Munro","1546","Astros","P","","54.0","-0.452981531620026","-0.4"
"Pedro Borbon","1289","Cardinals","P","","4.0","-0.393613368272781","-0.4"
"Alex Herrera","1505","Indians","P","","7.0","-0.395669668912888","-0.4"
"Willie Harris","236","White Sox","CF","150","","-0.405414938926697","-0.4"
"Brent Butler","423","Rockies","2B/3B","99","","-0.407108992338181","-0.4"
"Roger Cedeno","869","Mets","RF","527","","-0.40766966342926","-0.4"
"Gerald Williams","1395","Marlins","LF","35","","-0.408149093389511","-0.4"
"Nate Bump","1755","Marlins","P","","36.1","-0.396646738052368","-0.4"
"Matt Anderson","459","Tigers","P","","23.1","-0.414190471172333","-0.4"
"Matt Franco","1499","Braves","1B","148","","-0.417903065681458","-0.4"
"Hector Mercado","960","Phillies","P","","18.2","-0.394127458333969","-0.4"
"Jason Jones","1775","Rangers","RF/LF","121","","-0.422064363956451","-0.4"
"Wiki Gonzalez","1033","Padres","C","73","","-0.413026630878448","-0.4"
"Luis Rivas","753","Twins","2B","521","","-0.424941301345825","-0.4"
"Ramon Martinez","1120","Cubs","2B/3B/SS","333","","-0.427668899297714","-0.4"
"Joe Borchard","224","White Sox","CF","57","","-0.428045213222504","-0.4"
"Jose Morban","1682","Orioles","2B/SS/DH","77","","-0.43016055226326","-0.4"
"Damian Moss","107","- - -","P","","165.2","-0.640238419175148","-0.4"
"Jayson Durocher","1497","Brewers","P","","7.1","-0.440537869930267","-0.4"
"Jorge Julio","148","Orioles","P","","61.2","-0.441422760486603","-0.4"
"Chris Gomez","1208","Twins","2B/3B/SS","185","","-0.44275227189064","-0.4"
"Clay Condrey","1579","Padres","P","","34.0","-0.45856100320816","-0.4"
"Michael Cuddyer","1534","Twins","RF","114","","-0.446177631616592","-0.4"
"Mark Guthrie","876","Cubs","P","","42.2","-0.432321339845657","-0.4"
"Nelson Figueroa","683","Pirates","P","","35.1","-0.351382672786713","-0.4"
"Bill Selby","405","Indians","3B","44","","-0.449965983629227","-0.4"
"Mike Rivera","493","Padres","C","58","","-0.452322572469711","-0.5"
"Reynaldo Garcia","1557","Rangers","P","","18.0","-0.454283148050308","-0.5"
"Ryan Jensen","1117","Giants","P","","13.1","-0.53420078754425","-0.5"
"Willis Roberts","167","Orioles","P","","39.1","-0.458841502666473","-0.5"
"Mike Redmond","538","Marlins","C","141","","-0.45912230014801","-0.5"
"Ruben Quevedo","705","Brewers","P","","42.2","-0.552472710609436","-0.5"
"Kerry Robinson","1179","Cardinals","RF/LF","221","","-0.464810639619827","-0.5"
"Erick Almonte","808","Yankees","SS","111","","-0.465165674686432","-0.5"
"Eric Karros","659","Cubs","1B","365","","-0.470237374305725","-0.5"
"Armando Almanza","507","Marlins","P","","50.1","-0.471812814474106","-0.5"
"Esteban Yan","1236","- - -","P","","66.2","-0.537621691823006","-0.5"
