"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jon Lester","4930","Red Sox","P","","81.1","0.954121649265289","0.9"
"Steve Finley","54","Giants","CF","481","","0.898553967475891","0.9"
"Ryan Shealy","4443","- - -","1B","219","","0.898343652486801","0.9"
"Danys Baez","367","- - -","P","","59.2","0.897297292947769","0.9"
"Wandy Rodriguez","2586","Astros","P","","135.2","1.14340174198151","0.9"
"Luis Gonzalez","55","Diamondbacks","LF","668","","0.889284610748291","0.9"
"Bengie Molina","24","Blue Jays","C","458","","0.880423665046692","0.9"
"Matt Thornton","1918","White Sox","P","","54.0","0.874565958976746","0.9"
"Craig Biggio","549","Astros","2B","607","","0.874115586280823","0.9"
"Chris Denorfia","4400","Reds","RF/CF/LF","120","","0.871058166027069","0.9"
"George Sherrill","6291","Mariners","P","","40.0","0.871043980121613","0.9"
"Damian Miller","65","Brewers","C","376","","0.867306470870972","0.9"
"Coco Crisp","1572","Red Sox","CF","452","","0.864397764205933","0.9"
"Chris Burke","2164","Astros","2B/CF","413","","0.85760360956192","0.9"
"Todd Linden","1803","Giants","LF","89","","0.855520844459534","0.9"
"Placido Polanco","1176","Tigers","2B","495","","0.853278875350952","0.9"
"Craig Counsell","52","Diamondbacks","SS","415","","0.851022601127625","0.9"
"Chris Duffy","3605","Pirates","CF","348","","0.849551618099213","0.8"
"Chris Snyder","4606","Diamondbacks","C","213","","0.836336612701416","0.8"
"Pedro Feliciano","1601","Mets","P","","60.1","0.871560394763947","0.8"
"Rafael Betancourt","177","Indians","P","","56.2","0.82994544506073","0.8"
"Duaner Sanchez","1518","Mets","P","","55.1","0.794559717178345","0.8"
"John Buck","2041","Royals","C","409","","0.827621281147003","0.8"
"Jeff DaVanon","1440","Diamondbacks","RF/CF","256","","0.826520502567291","0.8"
"Mike Redmond","538","Twins","C","190","","0.820277631282806","0.8"
"Tom Gorzelanny","6244","Pirates","P","","61.2","1.01979947090149","0.8"
"Horacio Ramirez","110","Braves","P","","76.1","0.863492071628571","0.8"
"Omar Infante","1609","Tigers","2B","245","","0.796169400215149","0.8"
"Yorvit Torrealba","1135","Rockies","C","241","","0.795188903808594","0.8"
"Pat Neshek","4682","Twins","P","","37.0","0.793461382389069","0.8"
"Jimmy Gobble","1791","Royals","P","","84.0","0.801569402217865","0.8"
"Geoff Blum","550","Padres","3B/SS","299","","0.778250396251678","0.8"
"Jason Johnson","147","- - -","P","","115.0","0.790938280522823","0.8"
"James Loney","4556","Dodgers","1B","111","","0.760265409946442","0.8"
"Joe Kennedy","1217","Athletics","P","","35.0","0.75764924287796","0.8"
"LaTroy Hawkins","729","Orioles","P","","60.1","0.749808192253113","0.7"
"Johnny Estrada","955","Diamondbacks","C","443","","0.74546217918396","0.7"
"Mike MacDougal","612","- - -","P","","29.0","0.742970027029514","0.7"
"J.P. Howell","8245","Devil Rays","P","","42.1","0.740359604358673","0.7"
"Joe Borowski","267","Marlins","P","","69.2","0.734529674053192","0.7"
"Hideki Matsui","1659","Yankees","LF/DH","201","","0.733205616474152","0.7"
"Henry Blanco","81","Cubs","C","261","","0.732032060623169","0.7"
"Steve Trachsel","898","Mets","P","","164.2","0.496082663536072","0.7"
"Brandon Lyon","1312","Diamondbacks","P","","69.1","0.686276614665985","0.7"
"Sidney Ponson","161","- - -","P","","85.0","0.523397698998451","0.7"
"Kameron Loe","4422","Rangers","P","","78.1","0.728890776634216","0.7"
"Derrek Lee","525","Cubs","1B","204","","0.723809063434601","0.7"
"Arthur Rhodes","1097","Phillies","P","","45.2","0.721003949642181","0.7"
"John Koronka","2130","Rangers","P","","125.0","0.799366116523743","0.7"
"Aaron Fultz","1113","Phillies","P","","71.1","0.77097475528717","0.7"
"Jeff Francoeur","4792","Braves","RF","686","","0.714864194393158","0.7"
"Tom Gordon","282","Phillies","P","","59.1","0.70508748292923","0.7"
"Will Ohman","296","Cubs","P","","65.1","0.634450554847717","0.7"
"Rick Bauer","125","Rangers","P","","71.0","0.68871796131134","0.7"
"Chris Britton","3600","Orioles","P","","53.2","0.683422744274139","0.7"
"John Thomson","453","Braves","P","","80.1","0.414349496364594","0.7"
"Brandon Medders","8604","Diamondbacks","P","","71.2","0.708880662918091","0.7"
"Joey Gathright","3913","- - -","CF","445","","0.680345445871353","0.7"
"Hector Carrasco","1240","Angels","P","","100.1","0.675489008426666","0.7"
"Prince Fielder","4613","Brewers","1B","648","","0.674813389778137","0.7"
"Ronnie Belliard","677","- - -","2B","590","","0.670829772949219","0.7"
"Willy Aybar","2192","- - -","3B","278","","0.668673694133759","0.7"
"Javier Valentin","759","Reds","C","201","","0.668222010135651","0.7"
"Rich Harden","1772","Athletics","P","","46.2","0.661059975624084","0.7"
"Tyler Walker","901","- - -","P","","25.1","0.607722595334053","0.7"
"Luis Vizcaino","714","Diamondbacks","P","","65.1","0.647158086299896","0.6"
"Juan Encarnacion","320","Cardinals","RF","598","","0.643847942352295","0.6"
"Kevin Gregg","1793","Angels","P","","78.1","0.673026502132416","0.6"
"Brandon Duckworth","954","Royals","P","","45.2","0.546623885631561","0.6"
"Jeremy Accardo","6428","- - -","P","","69.0","0.695059478282928","0.6"
"Chad Billingsley","5842","Dodgers","P","","90.0","0.653737008571625","0.6"
"Elmer Dessens","317","- - -","P","","77.0","0.641020253300667","0.6"
"John Maine","4773","Mets","P","","90.0","0.855145633220673","0.6"
"Macay McBride","3475","Braves","P","","56.2","0.622842490673065","0.6"
"Tom Martin","1219","Rockies","P","","60.1","0.673498272895813","0.6"
"Jason Varitek","217","Red Sox","C","416","","0.61327999830246","0.6"
"Todd Greene","1450","Giants","C","170","","0.612911462783813","0.6"
"Kris Benson","982","Orioles","P","","183.0","0.563730537891388","0.6"
"Chone Figgins","1580","Angels","CF","683","","0.601850926876068","0.6"
"Aaron Guiel","1503","- - -","1B/RF","151","","0.60045313835144","0.6"
"Joel Peralta","2332","Royals","P","","73.2","0.596466958522797","0.6"
"John Rodriguez","2338","Cardinals","RF/LF","212","","0.596304357051849","0.6"
"Ruddy Lugo","2710","Devil Rays","P","","85.0","0.592236459255219","0.6"
"Howie Kendrick","4229","Angels","1B/2B","283","","0.591621041297913","0.6"
"Trever Miller","1672","Astros","P","","50.2","0.585333347320557","0.6"
"Matt Garza","3340","Twins","P","","50.0","0.576233208179474","0.6"
"Jose Molina","25","Angels","C","245","","0.565642774105072","0.6"
"John Grabow","1848","Pirates","P","","69.2","0.573408722877502","0.6"
"Damaso Marte","247","Pirates","P","","58.1","0.585807800292969","0.6"
"Tim Salmon","32","Angels","DH","244","","0.557473003864288","0.6"
"Brandon League","3731","Blue Jays","P","","42.2","0.555177986621857","0.6"
"Jose Cruz","1296","Dodgers","RF/LF","273","","0.552388250827789","0.6"
"Reggie Sanders","1129","Royals","RF","358","","0.549160659313202","0.5"
"Jason Michaels","1399","Indians","LF","548","","0.544500410556793","0.5"
"J.J. Hardy","3797","Brewers","SS","139","","0.54190319776535","0.5"
"Tim Corcoran","2351","Devil Rays","P","","90.1","0.59074342250824","0.5"
"Scott Baker","6176","Twins","P","","83.1","0.564993023872375","0.5"
"Chris Gomez","1208","Orioles","1B/2B","142","","0.518896162509918","0.5"
"Pedro Astacio","862","Nationals","P","","90.1","0.334348738193512","0.5"
"Joe Inglett","7254","Indians","2B","222","","0.507210671901703","0.5"
"Vance Wilson","903","Tigers","C","168","","0.50687563419342","0.5"
"Rob Bowen","1817","Padres","C","110","","0.504875898361206","0.5"
"Matt Treanor","2265","Marlins","C","185","","0.503368198871613","0.5"
"Nook Logan","2076","Nationals","CF","99","","0.502678632736206","0.5"
"Matt Capps","4788","Pirates","P","","80.2","0.483050167560577","0.5"
"Fernando Rodney","494","Tigers","P","","71.2","0.515269339084625","0.5"
"Scott Downs","773","Blue Jays","P","","77.0","0.501935124397278","0.5"
"Ben Broussard","312","- - -","1B/DH","465","","0.498718202114105","0.5"
"Ryan Spilborghs","4521","Rockies","RF/CF","186","","0.497051507234573","0.5"
"Ramon Castro","514","Mets","C","144","","0.492392659187317","0.5"
"Robinson Tejeda","2575","Rangers","P","","73.2","0.530661404132843","0.5"
"Chris Snelling","1480","Mariners","RF","119","","0.489001333713531","0.5"
"Mark Loretta","1383","Red Sox","2B","703","","0.479965418577194","0.5"
"Brian Bannister","5718","Mets","P","","38.0","0.233278781175613","0.5"
"Kevin Thompson","7044","Yankees","RF","37","","0.475141435861588","0.5"
"Eric Bruntlett","1753","Astros","2B/SS","136","","0.473882466554642","0.5"
"Tony Armas Jr.","761","Nationals","P","","154.0","0.876846849918365","0.5"
"Adam Lind","8027","Blue Jays","DH","65","","0.470568537712097","0.5"
"Shawn Hill","1882","Nationals","P","","36.2","0.473917275667191","0.5"
"Jamie Walker","502","Tigers","P","","48.0","0.463476687669754","0.5"
"Doug Brocail","551","Padres","P","","28.1","0.45639643073082","0.5"
"Manny Corpas","2807","Rockies","P","","32.1","0.454828321933746","0.5"
"Edward Mujica","3970","Indians","P","","18.1","0.451816529035568","0.5"
"Dallas McPherson","2194","Angels","3B","121","","0.448355078697205","0.4"
"Willie Bloomquist","1066","Mariners","CF","283","","0.445520848035812","0.4"
"Brandon Claussen","814","Reds","P","","77.0","0.599129199981689","0.4"
"Brian Stokes","8653","Devil Rays","P","","24.0","0.441712647676468","0.4"
"Jonathan Sanchez","7507","Giants","P","","40.0","0.486822158098221","0.4"
"Jon Rauch","1475","Nationals","P","","91.1","0.484336227178574","0.4"
"Reggie Willits","5590","Angels","CF","58","","0.432952463626862","0.4"
"Shawn Camp","1855","Devil Rays","P","","75.0","0.432921320199966","0.4"
"Brandon Backe","1529","Astros","P","","43.0","0.422949820756912","0.4"
"Michael Wuertz","1856","Cubs","P","","40.2","0.444897830486298","0.4"
"Jon Huber","3109","Mariners","P","","16.2","0.422923237085342","0.4"
"Conor Jackson","5997","Diamondbacks","1B","556","","0.42026960849762","0.4"
"Taylor Tankersley","8249","Marlins","P","","41.0","0.44570255279541","0.4"
"Bryan Corey","1439","- - -","P","","39.0","0.419662922620773","0.4"
"Casey Fossum","188","Devil Rays","P","","130.0","0.436914175748825","0.4"
"Marlon Byrd","950","Nationals","CF","228","","0.410244256258011","0.4"
"Matt Smith","3053","- - -","P","","20.2","0.409781455993652","0.4"
"Jorge Julio","148","- - -","P","","66.0","0.421903625130653","0.4"
"Rob Mackowiak","995","White Sox","CF","290","","0.408896565437317","0.4"
"Bill Bray","8538","- - -","P","","50.2","0.418799884617329","0.4"
"Brent Clevlen","4863","Tigers","RF/CF","42","","0.404403805732727","0.4"
"Bobby Crosby","1818","Athletics","SS","398","","0.401370197534561","0.4"
"Jason Lane","1397","Astros","RF","345","","0.400797456502914","0.4"
"Doug Waechter","1814","Devil Rays","P","","53.0","0.399942517280579","0.4"
"Jack Wilson","1017","Pirates","SS","594","","0.398849457502365","0.4"
"Jason Repko","2628","Dodgers","CF","150","","0.396357923746109","0.4"
"Adam Eaton","1029","Rangers","P","","65.0","0.39555948972702","0.4"
"Mike Vento","2149","Nationals","RF","22","","0.394391268491745","0.4"
"Darrell Rasner","4770","Yankees","P","","20.1","0.394303917884827","0.4"
"Tony Womack","78","- - -","2B","80","","0.393845312297344","0.4"
"Kaz Matsui","1854","- - -","2B","265","","0.390735507011414","0.4"
"Kason Gabbard","3418","Red Sox","P","","25.2","0.388039588928223","0.4"
"Norris Hopper","2450","Reds","RF","47","","0.387979716062546","0.4"
"Jeff Weaver","503","- - -","P","","172.0","0.291934159351513","0.4"
"Dioner Navarro","3179","- - -","C","302","","0.37847538292408","0.4"
"Kelly Shoppach","3867","Indians","C","120","","0.373696208000183","0.4"
"Shane Youman","3888","Pirates","P","","21.2","0.241964623332024","0.4"
"Chad Paronto","399","Braves","P","","56.2","0.382369190454483","0.4"
"Adam Bernero","460","- - -","P","","15.0","0.36916396021843","0.4"
"Roberto Hernandez","3273","Indians","P","","74.2","0.366753309965134","0.4"
"Ben Johnson","2731","Padres","CF/LF","135","","0.359849840402603","0.4"
"Wilson Betemit","1861","- - -","3B","412","","0.359262302517891","0.4"
"Curtis Pride","1762","Angels","LF","33","","0.35623300075531","0.4"
"Michael Tucker","635","Mets","LF","74","","0.353023082017899","0.4"
"Taylor Buchholz","2168","Astros","P","","113.0","0.658500552177429","0.4"
"Charlie Haeger","3545","White Sox","P","","18.1","0.347043126821518","0.3"
"Chris Young","3882","Diamondbacks","CF","78","","0.34552463889122","0.3"
"Randy Choate","813","Diamondbacks","P","","16.0","0.336839228868484","0.3"
"Jason Wood","1999","Marlins","1B","14","","0.33638733625412","0.3"
"Mike Jacobs","2231","Marlins","1B","520","","0.331251353025436","0.3"
"Mark Lowe","7416","Mariners","P","","18.2","0.330481767654419","0.3"
"Jason Smith","1227","Rockies","2B","108","","0.328266471624374","0.3"
"Chuck James","4886","Braves","P","","119.0","0.706216335296631","0.3"
"Carlos Villanueva","4138","Brewers","P","","53.2","0.466118067502975","0.3"
"Matt Herges","780","Marlins","P","","71.0","0.323977380990982","0.3"
"Edgar Gonzalez","1727","Diamondbacks","P","","42.2","0.427093178033829","0.3"
"Jon Adkins","1799","Padres","P","","54.1","0.334112018346786","0.3"
"Ryan Garko","6319","Indians","1B","209","","0.318000823259354","0.3"
"Mike Sweeney","634","Royals","DH","252","","0.31348729133606","0.3"
"Brad Thompson","4911","Cardinals","P","","56.2","0.265222758054733","0.3"
"Marco Scutaro","1555","Athletics","2B/SS","423","","0.310710608959198","0.3"
"Humberto Quintero","1824","Astros","C","22","","0.30976876616478","0.3"
"Mike Rivera","493","Brewers","C","158","","0.30739414691925","0.3"
"Andy Marte","3203","Indians","3B","178","","0.307379335165024","0.3"
"Daryle Ward","579","- - -","1B/RF","150","","0.306531124282628","0.3"
"Phil Nevin","1049","- - -","1B/DH","450","","0.30542266368866","0.3"
"Brandon Fahey","4746","Orioles","LF","286","","0.303976118564606","0.3"
"Kip Wells","1012","- - -","P","","44.1","0.378308981657028","0.3"
"Sean Marshall","5905","Cubs","P","","125.2","0.39740863442421","0.3"
"Jeff Keppinger","3856","Royals","3B","67","","0.300767451524734","0.3"
"Dave Borkowski","2002","Astros","P","","71.0","0.362499237060547","0.3"
"Roberto Hernandez","605","- - -","P","","63.2","0.293422050774097","0.3"
"Angel Pagan","2918","Cubs","RF/LF","187","","0.29195898771286","0.3"
"Chris Sampson","2651","Astros","P","","34.0","0.383157640695572","0.3"
"Ron Mahay","290","Rangers","P","","57.0","0.290785521268845","0.3"
"Jason Hammel","4538","Devil Rays","P","","44.0","0.289292097091675","0.3"
"Tommy Murphy","3105","Angels","RF/CF","77","","0.288484394550323","0.3"
"Corey Hart","1945","Brewers","RF/LF","256","","0.28569757938385","0.3"
"Scott Podsednik","1095","White Sox","LF","592","","0.284772127866745","0.3"
"Joel Pineiro","1094","Mariners","P","","165.2","0.358768194913864","0.3"
"Brian Schneider","795","Nationals","C","455","","0.282384544610977","0.3"
"Mark Bellhorn","264","Padres","3B","288","","0.281617283821106","0.3"
"Kyle Snyder","1689","- - -","P","","60.1","0.27605327963829","0.3"
"Juan Castro","315","- - -","SS","264","","0.274515867233276","0.3"
"Bartolo Colon","375","Angels","P","","56.1","0.29850697517395","0.3"
"Michael Morse","3035","Mariners","RF","48","","0.269759654998779","0.3"
"Craig Breslow","4363","Red Sox","P","","12.0","0.266613721847534","0.3"
"Matt Clement","271","Red Sox","P","","65.1","0.232830107212067","0.3"
"Alexis Gomez","1501","Tigers","RF/LF","111","","0.265714794397354","0.3"
"Scott Feldman","6283","Rangers","P","","41.1","0.26451101899147","0.3"
"Brandon Harper","2387","Nationals","C","47","","0.264026165008545","0.3"
"Gary Sheffield","114","Yankees","RF","166","","0.263731569051743","0.3"
"Ryan Vogelsong","1011","Pirates","P","","38.0","0.138204231858253","0.3"
"Scott Williamson","361","- - -","P","","39.1","0.262071188539267","0.3"
"Shaun Marcum","6204","Blue Jays","P","","78.1","0.254620343446732","0.3"
"Miguel Cairo","1412","Yankees","2B","244","","0.254271626472473","0.3"
"Joaquin Arias","3817","Rangers","SS","12","","0.253868788480759","0.3"
"Joe Borchard","224","- - -","RF","270","","0.252523154020309","0.3"
"Mike Timlin","1187","Red Sox","P","","64.0","0.248406484723091","0.2"
"Fabio Castro","4048","- - -","P","","31.2","0.274665402248502","0.2"
"Eli Marrero","1166","- - -","1B","113","","0.247667863965034","0.2"
"Brian Bruney","1929","Yankees","P","","20.2","0.247187659144402","0.2"
"Vinnie Chulk","1838","- - -","P","","46.1","0.259514257311821","0.2"
"Juan Mateo","3753","Cubs","P","","45.2","0.434514969587326","0.2"
"Glen Perkins","8041","Twins","P","","5.2","0.238189727067947","0.2"
"David Pauley","3625","Red Sox","P","","16.0","0.237596407532692","0.2"
"Scott Schoeneweis","33","- - -","P","","51.2","0.236203372478485","0.2"
"Wes Littleton","6236","Rangers","P","","36.1","0.232498809695244","0.2"
"Bobby Kielty","736","Athletics","RF/LF","297","","0.232324376702309","0.2"
"Carlos Martinez","3167","Marlins","P","","10.1","0.231877818703651","0.2"
"Steve Kline","1164","Giants","P","","51.2","0.231815367937088","0.2"
"John Hattig","2563","Blue Jays","3B","29","","0.229511633515358","0.2"
"Mike Remlinger","111","Braves","P","","22.1","0.229003638029099","0.2"
"Mike Myers","68","Yankees","P","","30.2","0.226874262094498","0.2"
"Xavier Nady","1658","- - -","1B/RF","512","","0.225440390408039","0.2"
"Josh Fields","7490","White Sox","3B","25","","0.221401259303093","0.2"
"Cliff Floyd","518","Mets","LF","376","","0.220612645149231","0.2"
"Marty McLeary","2022","Pirates","P","","17.2","0.283075749874115","0.2"
"Fred Lewis","4693","Giants","LF","11","","0.217875987291336","0.2"
"Matt Albers","4300","Astros","P","","15.0","0.262417167425156","0.2"
"Paul Phillips","2032","Royals","C/1B","69","","0.209569707512856","0.2"
"Chris Hammond","92","Reds","P","","28.2","0.208506345748901","0.2"
"Tim Stauffer","6432","Padres","P","","6.0","0.154605209827423","0.2"
"Ty Taubenheim","5561","Blue Jays","P","","35.0","0.167954951524734","0.2"
"Micah Bowie","1561","Nationals","P","","19.2","0.212847307324409","0.2"
"Brendan Donnelly","1441","Angels","P","","64.0","0.19818902015686","0.2"
"Carlos Ruiz","2579","Phillies","C","78","","0.191582262516022","0.2"
"Ryan O'Malley","4412","Cubs","P","","12.2","0.245880469679832","0.2"
"Jason Frasor","1906","Blue Jays","P","","50.0","0.189457625150681","0.2"
"Ron Flores","3152","Athletics","P","","29.2","0.201165169477463","0.2"
"Ramon Ortiz","27","Nationals","P","","190.2","0.23595754802227","0.2"
"Jeff Karstens","5879","Yankees","P","","42.2","0.186328873038292","0.2"
"David Cortes","1798","Rockies","P","","29.1","0.180721640586853","0.2"
"Josh Hancock","1606","Cardinals","P","","77.0","0.216009318828583","0.2"
"Jose Hernandez","688","- - -","1B","166","","0.179182957857847","0.2"
"Peter Moylan","4891","Braves","P","","15.0","0.17792135477066","0.2"
"Joe Nelson","108","Royals","P","","44.2","0.175852477550507","0.2"
"Ryan Klesko","1041","Padres","PH/PR","6","","0.175195395946503","0.2"
"Chad Qualls","2170","Astros","P","","88.2","0.174701258540154","0.2"
"Mark Mulder","932","Cardinals","P","","93.1","-0.508773565292358","0.2"
"Brady Clark","1398","Brewers","CF","483","","0.16942735016346","0.2"
"Gary Majewski","2131","- - -","P","","70.1","0.219855822622776","0.2"
"Ben Hendrickson","2175","Brewers","P","","12.0","0.159108653664589","0.2"
"Greg Dobbs","2158","Mariners","1B/RF/DH","28","","0.162345141172409","0.2"
"Clay Condrey","1579","Phillies","P","","28.2","0.188810974359512","0.2"
"Shane Costa","6358","Royals","RF/CF","252","","0.15446762740612","0.2"
"Jake Woods","2196","Mariners","P","","105.0","0.153098970651627","0.2"
"Dave Williams","1013","- - -","P","","69.0","0.0737161338329315","0.2"
"Dennis Sarfate","2174","Brewers","P","","8.1","0.150901734828949","0.2"
"Mike O'Connor","6457","Nationals","P","","105.0","0.35734435915947","0.2"
"Josh Rupe","7206","Rangers","P","","29.0","0.149970263242722","0.1"
"Dan Kolb","1257","Brewers","P","","48.1","0.149241268634796","0.1"
"So Taguchi","1186","Cardinals","CF/LF","361","","0.148788899183273","0.1"
"Hector Luna","1874","- - -","2B","379","","0.148694396018982","0.1"
"Shannon Stewart","1322","Twins","LF","190","","0.147926226258278","0.1"
"Paul McAnulty","4409","Padres","RF","15","","0.147361174225807","0.1"
"Joe Beimel","979","Dodgers","P","","70.0","0.16012267768383","0.1"
"Scott Eyre","1300","Cubs","P","","61.1","0.158293887972832","0.1"
"Brian Burres","3425","Orioles","P","","8.0","0.140218913555145","0.1"
"Chris Iannetta","8267","Rockies","C","93","","0.139961987733841","0.1"
"Freddy Guzman","2162","Rangers","RF/CF/LF","9","","0.138708710670471","0.1"
"Charlton Jimerson","2171","Astros","RF","6","","0.138441637158394","0.1"
"Dana Eveland","5508","Brewers","P","","27.2","0.241832688450813","0.1"
"Jeff Fiorentino","8024","Orioles","LF","50","","0.136186391115189","0.1"
"Randy Messenger","2658","Marlins","P","","60.1","0.159897819161415","0.1"
"Fernando Nieve","2173","Astros","P","","96.1","0.0980760529637337","0.1"
"Brian Falkenborg","1859","Cardinals","P","","6.1","0.146355822682381","0.1"
"Mike Burns","2932","- - -","P","","21.0","0.131898533552885","0.1"
"Angel Guzman","2145","Cubs","P","","56.0","0.112411268055439","0.1"
"Shawn Estes","873","Padres","P","","6.0","0.0945281609892845","0.1"
"Yhency Brazoban","2150","Dodgers","P","","5.0","0.126849070191383","0.1"
"Jose Vidro","802","Nationals","2B","511","","0.124475300312042","0.1"
"Billy Traber","410","Nationals","P","","43.1","0.176589250564575","0.1"
"Kevin Jarvis","1037","- - -","P","","28.0","0.123352311551571","0.1"
"Brian Sikorski","7603","- - -","P","","34.0","0.121941052377224","0.1"
"Brian Anderson","6144","White Sox","CF","405","","0.121264807879925","0.1"
"Devern Hansack","4939","Red Sox","P","","10.0","0.11667999625206","0.1"
"Fernando Tatis","798","Orioles","DH","64","","0.115231327712536","0.1"
"Josh Kinney","3638","Cardinals","P","","25.0","0.113835759460926","0.1"
"George Lombard","101","Nationals","RF/LF","26","","0.11280295997858","0.1"
"Tom Mastny","5768","Indians","P","","16.1","0.112337686121464","0.1"
"Edwin Jackson","1841","Devil Rays","P","","36.1","0.110654234886169","0.1"
"Cha Seung Baek","8214","Mariners","P","","34.1","0.11052043735981","0.1"
"Julio Mateo","1087","Mariners","P","","53.2","0.109034575521946","0.1"
"Brayan Pena","3231","Braves","C","43","","0.104720674455166","0.1"
"Doug Slaten","3107","Diamondbacks","P","","5.2","0.103990070521832","0.1"
"Brian Wilson","6485","Giants","P","","30.0","0.129928112030029","0.1"
"Rick White","456","- - -","P","","64.2","0.102205693721771","0.1"
"Jerry Owens","6002","White Sox","CF/DH","9","","0.101456969976425","0.1"
"Chad Gaudin","1783","Athletics","P","","64.0","0.100831814110279","0.1"
"Oswaldo Navarro","3868","Mariners","SS","4","","0.0998538658022881","0.1"
"Alex Escobar","383","Nationals","CF","99","","0.0998284518718719","0.1"
"Brad Halsey","4760","Athletics","P","","94.1","0.099725216627121","0.1"
"Davis Romero","2756","Blue Jays","P","","16.1","0.097553513944149","0.1"
"Carlos Pena","934","Red Sox","1B","37","","0.0964187011122704","0.1"
"Chris Ray","6315","Orioles","P","","66.0","0.0944936200976372","0.1"
"Gabe Kapler","1256","Red Sox","RF/LF","147","","0.0940753594040871","0.1"
"Todd Hollandsworth","433","- - -","RF/LF","236","","0.0926375389099121","0.1"
"Eric Stults","8011","Dodgers","P","","17.2","-0.0958512797951698","0.1"
"Kevin Barry","3460","Braves","P","","25.2","0.115958482027054","0.1"
"Juan Salas","2533","Devil Rays","P","","10.0","0.0887037962675095","0.1"
"Kerry Wood","304","Cubs","P","","19.2","-0.0788297802209854","0.1"
"Garret Anderson","2","Angels","LF/DH","588","","0.0859303697943687","0.1"
"Franklin Gutierrez","3255","Indians","RF","141","","0.0856382921338081","0.1"
"Juan Lara","2613","Indians","P","","5.0","0.0855362489819527","0.1"
"Travis Smith","1522","Braves","P","","4.1","0.097670890390873","0.1"
"Brian Slocum","4705","Indians","P","","17.2","0.0799621716141701","0.1"
"Jason LaRue","337","Reds","C","230","","0.0777788385748863","0.1"
"Andres Blanco","1907","Royals","SS","96","","0.0766617059707642","0.1"
"Sean Burroughs","1021","Devil Rays","3B","25","","0.0763889849185944","0.1"
"Ubaldo Jimenez","3374","Rockies","P","","7.2","0.044060617685318","0.1"
"Einar Diaz","378","Dodgers","C","3","","0.0741479322314262","0.1"
"Russ Springer","1652","Astros","P","","59.2","0.0740848705172539","0.1"
"Giovanni Carrara","643","Dodgers","P","","27.2","0.0711385011672974","0.1"
"Chad Cordero","1816","Nationals","P","","73.1","0.0934698730707169","0.1"
"Keith Foulke","231","Red Sox","P","","49.2","0.0681143403053284","0.1"
"Jose Garcia","3727","Marlins","P","","11.0","0.0199032798409462","0.1"
"Craig Monroe","1464","Tigers","LF","585","","0.0672949999570847","0.1"
"Les Walrond","1735","Cubs","P","","17.1","0.107888050377369","0.1"
"Mike Pelfrey","5203","Mets","P","","21.1","0.178065329790115","0.1"
"Jhonny Peralta","1738","Indians","SS","632","","0.061304796487093","0.1"
"Chad Santos","2657","Giants","1B","8","","0.0612334534525871","0.1"
"Brian Moehler","480","Marlins","P","","122.0","0.252278029918671","0.1"
"Chris Narveson","2141","Cardinals","P","","9.1","0.0709865093231201","0.1"
"Logan Kensing","6166","Marlins","P","","37.2","0.0692506581544876","0.1"
"Heath Bell","2080","Mets","P","","37.0","0.0691981092095375","0.1"
"Beltran Perez","2116","Nationals","P","","21.0","-0.13289912045002","0.1"
"Robby Hammock","1686","Diamondbacks","1B","2","","0.0537699237465858","0.1"
"Justin Germano","1938","Reds","P","","6.2","0.0937472060322762","0.1"
"Nick Masset","7267","Rangers","P","","8.2","0.0525329932570457","0.1"
"Mike Koplove","63","Diamondbacks","P","","3.0","0.0650348737835884","0.1"
"Lance Cormier","4346","Braves","P","","73.2","0.149374544620514","0.1"
"Roman Colon","2242","Tigers","P","","38.2","0.0508341453969479","0.1"
"Dan Johnson","2167","Athletics","1B","331","","0.0503492802381516","0.1"
"Jeff Harris","7189","Mariners","P","","3.1","0.0487890020012856","0.0"
"Anthony Reyes","7105","Cardinals","P","","85.1","0.156643137335777","0.0"
"J.C. Romero","754","Angels","P","","48.1","0.0479068905115128","0.0"
"Travis Harper","1211","Devil Rays","P","","42.0","0.0471676737070084","0.0"
"Randy Wolf","976","Phillies","P","","56.2","-0.0848768204450607","0.0"
"Jason Windsor","8373","Athletics","P","","13.2","0.046459536999464","0.0"
"Steve Andrade","7018","Royals","P","","4.2","0.0444002114236355","0.0"
"Paul Hoover","1212","Marlins","C","5","","0.0413629002869129","0.0"
"Jordan Tata","5999","Tigers","P","","14.2","0.0403816439211369","0.0"
"Jeremy Brown","4512","Athletics","DH","11","","0.0402160249650478","0.0"
"Mike Venafro","943","Rockies","P","","3.2","0.03981077298522","0.0"
"Oliver Perez","1514","- - -","P","","112.2","0.12991264462471","0.0"
"Randy Flores","1446","Cardinals","P","","41.2","0.0389025285840034","0.0"
"Jonah Bayliss","4560","Pirates","P","","14.2","0.0381904244422913","0.0"
"Tony Pena","2240","Braves","SS","46","","0.0375035963952541","0.0"
"Zach Jackson","8356","Brewers","P","","38.1","0.0993687286973","0.0"
"Luis Rodriguez","2364","Twins","2B/3B","132","","0.0335328504443169","0.0"
"Ryan Drese","379","Nationals","P","","8.2","0.0712126642465591","0.0"
"Chad Durbin","1442","Tigers","P","","6.0","0.0329621620476246","0.0"
"Philip Humber","8586","Mets","P","","2.0","0.0316915474832058","0.0"
"Alexi Casilla","5248","Twins","2B/SS/DH","6","","0.0312677435576916","0.0"
