"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Rex Barney","1000571","Dodgers","P","","77.2","0.188753977417946","0.0"
"Chuck Stobbs","1012548","Red Sox","P","","9.0","-0.00602448452264071","0.0"
"Jimmy Wasdell","1013647","Indians","PH/PR","1","","-0.0229927748441696","0.0"
"Austin Knickerbocker","1007036","Athletics","RF","53","","-0.0231582224369049","0.0"
"Tommy Byrne","1001801","Yankees","P","","4.1","-0.0651411265134811","0.0"
"Pat Cooper","1002599","Athletics","1B","16","","-0.0235565677285194","0.0"
"Tom Kirk","1006971","Athletics","PH/PR","1","","-0.0236337222158909","0.0"
"Glenn McQuillen","1008684","Browns","PH/PR","1","","-0.0242402032017708","0.0"
"Bob Brady","1001323","Braves","PH/PR","1","","-0.024532038718462","0.0"
"Nick Strincevich","1012622","Pirates","P","","89.0","0.195428535342216","0.0"
"Ken Polivka","1010421","Reds","P","","3.0","-0.0263906512409449","0.0"
"Lyman Linde","1007620","Indians","P","","0.2","-0.026790602132678","0.0"
"Gene Bearden","1000717","Indians","P","","0.1","-0.0315091349184513","0.0"
"Nellie Fox","1004281","Athletics","2B","4","","-0.0319815687835217","0.0"
"Mike Schultz","1011643","Reds","P","","2.0","-0.0322793312370777","0.0"
"Dick Koecher","1007071","Phillies","P","","17.0","0.0331234037876129","0.0"
"Birdie Tebbetts","1012898","- - -","C","374","","-0.0351946353912354","0.0"
"Bennie Warren","1013639","Giants","C","5","","-0.0398322492837906","0.0"
"Bryan Stephens","1012488","Indians","P","","92.0","0.161541759967804","0.0"
"Dewey Williams","1013989","Cubs","C","2","","-0.0450429283082485","0.0"
"Lee Howard","1006085","Pirates","P","","2.2","-0.0452768169343472","0.0"
"Marv Rackley","1010628","Dodgers","RF/CF","10","","-0.0453172028064728","0.0"
"Heinz Becker","1000745","Indians","PH/PR","2","","-0.0459855496883392","0.0"
"Sal Yvars","1014400","Giants","C","5","","-0.0462405197322369","0.0"
"Dick Starr","1012433","Yankees","P","","12.1","-0.123832836747169","0.0"
"Claude Passeau","1010046","Cubs","P","","63.1","0.200679913163185","0.0"
"Bill Ayers","1000386","Giants","P","","35.1","-0.101299434900284","0.0"
"Ray Poole","1010436","Athletics","PH/PR","14","","-0.0503284968435764","-0.1"
"Skeeter Webb","1013713","Tigers","2B","89","","-0.0519942715764046","-0.1"
"Karl Drews","1003499","Yankees","P","","91.2","0.189053192734718","-0.1"
"Sherm Lollar","1007714","Yankees","C","33","","-0.0554812252521515","-0.1"
"Putsy Caballero","1001803","Phillies","2B/3B","8","","-0.05706986784935","-0.1"
"Rufe Gentry","1004616","Tigers","P","","0.1","-0.0596838220953941","-0.1"
"Lloyd Gearhart","1004583","Giants","CF/LF","198","","-0.0633662492036819","-0.1"
"Cal Ermer","1003813","Senators","2B","3","","-0.0652972981333733","-0.1"
"Buddy Lewis","1007578","Senators","RF","568","","-0.0656132325530052","-0.1"
"Lou Brissie","1001442","Athletics","P","","7.0","-0.0357162430882454","-0.1"
"Don Johnson","1006447","Cubs","2B","434","","-0.0684399828314781","-0.1"
"Hub Andrews","1000252","Giants","P","","8.2","-0.0686999410390854","-0.1"
"Joe Kuhel","1007202","White Sox","PH/PR","3","","-0.0699677765369415","-0.1"
"Bill Lee","1007447","Cubs","P","","24.0","-0.096468560397625","-0.1"
"Doc Cramer","1002727","Tigers","CF","179","","-0.0741307288408279","-0.1"
"Bill Zuber","1014460","Red Sox","P","","50.2","-0.0947429463267326","-0.1"
"Bob Carpenter","1001976","- - -","P","","10.1","-0.136365849524736","-0.1"
"Jack Banta","1000520","Dodgers","P","","7.2","-0.0444840937852859","-0.1"
"Danny Murtaugh","1009402","Braves","2B/3B","9","","-0.0818334519863129","-0.1"
"Billy Goodman","1004856","Red Sox","RF","12","","-0.0870411545038223","-0.1"
"Ted Sepkowski","1011750","- - -","RF","9","","-0.0897664539515972","-0.1"
"Bob Usher","1013303","Reds","CF/LF","24","","-0.0905694514513016","-0.1"
"Lou Finney","1004059","Phillies","PH/PR","4","","-0.0976385697722435","-0.1"
"Mel Ott","1009904","Giants","PH/PR","4","","-0.0988826751708984","-0.1"
"Bob Malloy","1008026","Reds","P","","1.0","-0.100627534091473","-0.1"
"Strick Shofner","1011921","Red Sox","3B","13","","-0.105454489588737","-0.1"
"Hugh Mulcahy","1009289","Pirates","P","","6.2","-0.127214714884758","-0.1"
"Joe Lafata","1007248","Giants","LF","111","","-0.106762729585171","-0.1"
"Ed Lyons","1007881","Senators","2B","28","","-0.107138454914093","-0.1"
"Loyd Christopher","1002217","White Sox","LF","25","","-0.110078915953636","-0.1"
"Bernie Creger","1002760","Cardinals","SS","18","","-0.113046780228615","-0.1"
"Buster Adams","1000047","Phillies","RF","209","","-0.113719321787357","-0.1"
"Al Gionfriddo","1004743","- - -","RF/LF","83","","-0.119285674765706","-0.1"
"Lum Harris","1005423","Senators","P","","6.1","-0.103624418377876","-0.1"
"Fuzz White","1013873","Giants","RF","13","","-0.121321581304073","-0.1"
"Lou Knerr","1007033","Senators","P","","9.0","-0.181503057479858","-0.1"
"Ken Gables","1004417","Pirates","P","","0.1","-0.123608268797398","-0.1"
"Ed Stevens","1012509","Dodgers","1B","14","","-0.125546932220459","-0.1"
"Johnny Lanning","1007328","Braves","P","","3.2","-0.131835490465164","-0.1"
"Al Rosen","1011208","Indians","3B/LF","9","","-0.137262061238289","-0.1"
"Rugger Ardizoia","1000295","Yankees","P","","2.0","-0.139154896140099","-0.1"
"Ted Kluszewski","1007020","Reds","1B","11","","-0.14462448656559","-0.1"
"Johnny Lucadello","1007803","Yankees","2B","13","","-0.151333510875702","-0.2"
"Frankie Hayes","1005526","Red Sox","C","13","","-0.151884704828262","-0.2"
"Al Widmar","1013921","Red Sox","P","","1.1","-0.157822996377945","-0.2"
"Hank Riebe","1010951","Tigers","C","7","","-0.15814034640789","-0.2"
"Pete Castiglione","1002067","Pirates","SS","52","","-0.159659877419472","-0.2"
"Johnny Gorsica","1004890","Tigers","P","","57.2","-0.217605501413345","-0.2"
"Hank Schenz","1011549","Cubs","3B","18","","-0.168487638235092","-0.2"
"Joe Schultz","1011641","Browns","PH/PR","42","","-0.168921768665314","-0.2"
"Del Wilber","1013936","Cardinals","C","104","","-0.170081079006195","-0.2"
"Rube Melton","1008757","Dodgers","P","","4.2","-0.228897884488106","-0.2"
"Skeeter Newsome","1009548","Phillies","SS","336","","-0.180996268987656","-0.2"
"Mickey Witek","1014163","Giants","2B","175","","-0.18188351392746","-0.2"
"Tommy Brown","1001563","Dodgers","3B/LF","35","","-0.187509298324585","-0.2"
"Bud Swartz","1012764","Browns","P","","5.1","-0.247891768813133","-0.2"
"Dick Adams","1000049","Athletics","1B","93","","-0.190827444195747","-0.2"
"Frank Colman","1002471","Yankees","LF","30","","-0.198859691619873","-0.2"
"Chuck Kress","1007159","Reds","1B","34","","-0.199267700314522","-0.2"
"Mickey Livingston","1007675","- - -","C","42","","-0.201071623712778","-0.2"
"Joe Frazier","1004309","Indians","RF","15","","-0.203877344727516","-0.2"
"Billy Herman","1005692","Pirates","2B","49","","-0.204002246260643","-0.2"
"Tom McBride","1008346","- - -","LF","186","","-0.206831268966198","-0.2"
"Hugh Poland","1010415","- - -","C","27","","-0.20772011205554","-0.2"
"Eddie McGah","1008499","Red Sox","C","17","","-0.21270053088665","-0.2"
"Gil Hodges","1005883","Dodgers","C","91","","-0.213404551148415","-0.2"
"Bill Kennedy","1006833","Senators","P","","6.2","-0.193690195679665","-0.2"
"Cal Dorsett","1003417","Indians","P","","1.1","-0.210052132606506","-0.2"
"Roy Jarvis","1006365","Pirates","C","51","","-0.227794766426086","-0.2"
"Eddie Smith","1012132","- - -","P","","50.1","-0.22659507393837","-0.2"
"Willie Jones","1006601","Phillies","3B","69","","-0.238798588514328","-0.2"
"Sal Madrid","1007959","Cubs","SS","25","","-0.240061521530151","-0.2"
"George Dockins","1003347","Dodgers","P","","5.1","-0.226016998291016","-0.2"
"Nippy Jones","1006578","Cardinals","2B","77","","-0.245499268174171","-0.2"
"Art Herring","1005726","Pirates","P","","10.2","-0.214155256748199","-0.2"
"Bill Salkeld","1011383","Pirates","C","68","","-0.252997189760208","-0.3"
"Jack Conway","1002553","Indians","SS","56","","-0.256088465452194","-0.3"
"Ted Wilks","1013962","Cardinals","P","","50.1","-0.269398599863052","-0.3"
"Rip Russell","1011322","Red Sox","3B","62","","-0.266451120376587","-0.3"
"Ed Mierkowicz","1008848","Tigers","LF","43","","-0.274236500263214","-0.3"
"Felix Mackiewicz","1007921","- - -","CF","12","","-0.275351285934448","-0.3"
"Larry Doby","1003346","Indians","2B","33","","-0.278817921876907","-0.3"
"Jeff Cross","1002807","Cardinals","3B/SS","59","","-0.284545391798019","-0.3"
"Duke Snider","1012230","Dodgers","RF/CF","89","","-0.296690195798874","-0.3"
"Carl Scheib","1011538","Athletics","P","","116.0","-0.0580804869532585","-0.3"
"Leon Culberson","1002857","Red Sox","RF","102","","-0.307997584342957","-0.3"
"Freddy Schmidt","1011582","- - -","P","","83.2","-0.0125204473733902","-0.3"
"Charlie Gilbert","1004688","Phillies","RF/LF","166","","-0.314893454313278","-0.3"
"Pat Seerey","1011720","Indians","LF","251","","-0.321281641721725","-0.3"
"Roy Partee","1010032","Red Sox","C","192","","-0.343127936124802","-0.3"
"Glenn Elliott","1003738","Braves","P","","19.0","-0.418080478906631","-0.4"
"Hank Camelli","1001858","Braves","C","170","","-0.36152970790863","-0.4"
"John McHale","1008562","Tigers","1B","103","","-0.365587502717972","-0.4"
"Al Jurisich","1006654","Phillies","P","","118.1","0.0766840502619743","-0.4"
"Walter Brown","1001567","Browns","P","","46.0","-0.291673302650452","-0.4"
"Emil Kush","1007218","Cubs","P","","91.0","-0.493849068880081","-0.4"
"Joe Stephenson","1012496","White Sox","C","38","","-0.39441791176796","-0.4"
"Junior Wooten","1014252","Senators","CF","24","","-0.396325141191483","-0.4"
"Russ Meers","1008727","Cubs","P","","64.1","-0.317572563886642","-0.4"
"Sam Dente","1003214","Red Sox","3B","189","","-0.408389091491699","-0.4"
"Elmer Singleton","1012009","Pirates","P","","67.0","-0.560221076011658","-0.4"
"Les Willis","1014018","Indians","P","","44.0","-0.323491334915161","-0.4"
"Jimmy Outlaw","1009909","Tigers","RF/LF","151","","-0.430817008018494","-0.4"
"Sherry Robertson","1011047","Senators","LF","304","","-0.43449991941452","-0.4"
"Earl Caldwell","1001829","White Sox","P","","54.1","-0.353797912597656","-0.5"
"Clayton Lambert","1007273","Reds","P","","5.2","-0.468646734952927","-0.5"
"Junior Thompson","1013017","Giants","P","","35.2","-0.393758356571198","-0.5"
"Eddie Basinski","1000639","Pirates","2B","182","","-0.505181193351746","-0.5"
"Eddie Pellagrini","1010133","Red Sox","3B/SS","263","","-0.511177957057953","-0.5"
"Ed Klieman","1006999","Indians","P","","92.0","-0.450759261846542","-0.5"
"Roger Wolff","1014193","- - -","P","","46.0","-0.327349856495857","-0.5"
"Frank Mancuso","1008050","Senators","C","137","","-0.524093925952911","-0.5"
"Lee Handley","1005300","Phillies","3B","306","","-0.536465704441071","-0.5"
"Paul Lehner","1007487","Browns","CF","523","","-0.544160068035126","-0.5"
"Mel Queen","1010591","- - -","P","","80.2","-0.211917214095592","-0.5"
"Bob Kennedy","1006835","White Sox","RF","448","","-0.568415641784668","-0.6"
"Dick Sisler","1012020","Cardinals","1B/LF","77","","-0.572170972824097","-0.6"
"Ed Chandler","1002132","Dodgers","P","","29.2","-0.583661317825317","-0.6"
"Jerry Priddy","1010533","Senators","2B","576","","-0.603452265262604","-0.6"
"Kermit Wahl","1013491","Reds","3B/SS","88","","-0.631311655044556","-0.6"
"Bob Klinger","1007007","Red Sox","P","","42.0","-0.541902542114258","-0.6"
"Jim Tabor","1012808","Phillies","3B","276","","-0.637987792491913","-0.6"
"Willard Brown","1001569","Browns","RF","67","","-0.661703944206238","-0.7"
"Mark Christman","1002218","Senators","SS","412","","-0.678160607814789","-0.7"
"Ed Wright","1014276","Braves","P","","64.2","-0.617906093597412","-0.7"
"George Case","1002033","Senators","LF","89","","-0.685604810714722","-0.7"
"Whitey Wietelmann","1013930","Pirates","2B/SS","140","","-0.690026879310608","-0.7"
"Don Gutteridge","1005157","Red Sox","2B/3B","151","","-0.690609753131866","-0.7"
"Benny Zientara","1014438","Reds","2B","453","","-0.703510165214539","-0.7"
"Johnny Grodzicki","1005077","Cardinals","P","","23.1","-0.694472074508667","-0.7"
"Cecil Travis","1013162","Senators","3B/SS","221","","-0.754849851131439","-0.8"
"Hank Behrman","1000784","- - -","P","","116.2","-0.727167532779276","-0.8"
"Pete Gebrian","1004588","White Sox","P","","66.1","-0.566196620464325","-0.8"
"Eddie Yost","1014357","Senators","3B","485","","-0.789351403713226","-0.8"
"Ray Coleman","1002431","Browns","RF","370","","-0.79616391658783","-0.8"
"Elmer Riddle","1010946","Reds","P","","30.1","-0.9044269323349","-0.9"
"Clyde Vollmer","1013449","Reds","CF","168","","-0.985731422901154","-1.0"
"Jerry Witte","1014171","Browns","1B","111","","-0.999419510364532","-1.0"
"Lennie Merullo","1008796","Cubs","SS","393","","-1.01674163341522","-1.0"
"Jimmy Bloodworth","1001084","Pirates","2B","335","","-1.0487447977066","-1.0"
"Mike Guerra","1005119","Athletics","C","225","","-1.07060611248016","-1.1"
"Chuck Diering","1003287","Cardinals","RF/CF","97","","-1.07986044883728","-1.1"
"Nanny Fernandez","1003999","Braves","SS","237","","-1.09994947910309","-1.1"
"Les Moss","1009251","Browns","C","312","","-1.17253863811493","-1.2"
"Billy Hitchcock","1005860","Browns","2B","302","","-1.18548846244812","-1.2"
"Marv Rickert","1010938","Cubs","LF","154","","-1.38612365722656","-1.4"
"Al Zarilla","1014420","Browns","RF","434","","-1.56536877155304","-1.6"
"Al Lakeman","1007263","- - -","C/1B","191","","-1.61961670592427","-1.6"
"Howie Schultz","1011634","- - -","1B","430","","-1.93222654238343","-1.9"
