"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Dan Smith","1521","Expos","P","","89.2","0.968168079853058","0.9"
"John Franco","874","Mets","P","","40.2","0.887028396129608","0.9"
"Rheal Cormier","952","Red Sox","P","","63.1","0.885190606117249","0.9"
"Orlando Merced","1393","Expos","LF","221","","0.878586113452911","0.9"
"Dave Magadan","1007961","Padres","1B/3B","300","","0.870065927505493","0.9"
"Glen Barker","1000545","Astros","CF","90","","0.866879284381866","0.9"
"Lance Painter","1675","Cardinals","P","","63.1","0.965922594070435","0.9"
"Rick Ankiel","1142","Cardinals","P","","33.0","1.0575715303421","0.9"
"Matt Mieske","1008849","- - -","RF/LF","161","","0.862690433859825","0.9"
"Kip Wells","1012","White Sox","P","","35.2","0.862670302391052","0.9"
"Paul Bako","676","Astros","C","247","","0.855001866817474","0.9"
"Butch Huskey","1006228","- - -","LF/DH","423","","0.851697258651257","0.9"
"Bob Howry","237","White Sox","P","","67.2","0.846861720085144","0.8"
"Chris Brock","130","Giants","P","","106.2","0.658790767192841","0.8"
"Antonio Alfonseca","260","Marlins","P","","77.2","0.86023998260498","0.8"
"Doug Johns","1006449","Orioles","P","","86.2","0.842995643615723","0.8"
"Dave Hansen","1403","Dodgers","1B/3B","136","","0.826626181602478","0.8"
"Darryl Strawberry","1012606","Yankees","DH","66","","0.822189271450043","0.8"
"Todd Jones","436","Tigers","P","","66.1","0.820711374282837","0.8"
"Rick Aguilera","1000086","- - -","P","","67.2","0.833917140960693","0.8"
"Brent Gates","1004570","Twins","2B/3B","346","","0.814279973506927","0.8"
"Ramon Martinez","1120","Giants","2B","165","","0.807400763034821","0.8"
"Dennys Reyes","444","Reds","P","","61.2","0.858371138572693","0.8"
"Carlos Lee","243","White Sox","LF","517","","0.7978555560112","0.8"
"Bob Wickman","413","Brewers","P","","74.1","0.810924828052521","0.8"
"Mark Kotsay","1042","Marlins","RF","535","","0.793505668640137","0.8"
"Garrett Stephenson","1185","Cardinals","P","","85.1","1.02629625797272","0.8"
"Rich Croushore","1002819","Cardinals","P","","71.2","0.705947637557983","0.8"
"Matt Stairs","1384","Athletics","RF","623","","0.775548994541168","0.8"
"Craig Paquette","484","Cardinals","RF","166","","0.768874526023865","0.8"
"John Johnstone","1006475","Giants","P","","65.2","0.763549864292145","0.8"
"Lance Johnson","1006482","Cubs","CF","377","","0.761476457118988","0.8"
"Jamey Wright","715","Rockies","P","","94.1","1.00718247890472","0.8"
"Odalis Perez","668","Braves","P","","93.0","0.906457781791687","0.8"
"Eric Owens","534","Padres","CF/LF","485","","0.750459790229797","0.8"
"Mark Quinn","621","Royals","LF","65","","0.748086750507355","0.7"
"Rich Garces","189","Red Sox","P","","40.2","0.744599342346191","0.7"
"Javier Valentin","759","Twins","C","247","","0.741982996463776","0.7"
"Tim Worrell","1139","Athletics","P","","69.1","0.734612762928009","0.7"
"Todd Pratt","968","Mets","C","160","","0.719498217105865","0.7"
"Felix Rodriguez","1127","Giants","P","","66.1","0.464611738920212","0.7"
"Scott Aldred","1000115","- - -","P","","56.2","0.7310850918293","0.7"
"Octavio Dotel","555","Mets","P","","85.1","0.60153740644455","0.7"
"Dwight Gooden","1004852","Indians","P","","115.0","0.532706439495087","0.7"
"Turk Wendell","975","Mets","P","","85.2","0.740115940570831","0.7"
"Jose Paniagua","483","Mariners","P","","77.2","0.700616121292114","0.7"
"Benito Santiago","1130","Cubs","C","386","","0.696923494338989","0.7"
"Preston Wilson","545","Marlins","CF","543","","0.695713460445404","0.7"
"Danny Graves","326","Reds","P","","111.0","0.761368751525879","0.7"
"Andrew Lorraine","1583","Cubs","P","","61.2","0.676679491996765","0.7"
"Juan Pena","1010149","Red Sox","P","","13.0","0.673041939735413","0.7"
"Travis Fryman","385","Indians","3B","350","","0.668588519096375","0.7"
"Ramon Hernandez","918","Athletics","C","158","","0.668081223964691","0.7"
"Delino DeShields","275","Orioles","2B","374","","0.659506916999817","0.7"
"Tim Wakefield","219","Red Sox","P","","140.0","0.70000809431076","0.7"
"Hector Carrasco","1240","Twins","P","","49.0","0.655734062194824","0.7"
"Darryl Kile","1163","Rockies","P","","190.2","0.887483239173889","0.6"
"Rich Amaral","1000205","Orioles","RF","156","","0.647273659706116","0.6"
"Tony Womack","78","Diamondbacks","RF","684","","0.64381742477417","0.6"
"Tim Bogar","1001120","Astros","SS","354","","0.640208959579468","0.6"
"Jacob Cruz","463","Indians","CF/LF","96","","0.627471446990967","0.6"
"Dave Borkowski","2002","Tigers","P","","76.2","0.668765544891357","0.6"
"Troy Percival","29","Angels","P","","57.0","0.62583988904953","0.6"
"Danny Patterson","485","Rangers","P","","60.1","0.637378871440887","0.6"
"Chad Curtis","1002898","Yankees","LF","245","","0.619596421718597","0.6"
"Greg Myers","933","- - -","C","227","","0.618975535035133","0.6"
"Ramon Ortiz","27","Angels","P","","48.1","0.614277720451355","0.6"
"Scott Kamieniecki","1006681","Orioles","P","","56.1","0.613972544670105","0.6"
"Matt Perisho","1423","Rangers","P","","10.1","0.613529443740845","0.6"
"Mike Darr","1002993","Padres","RF","53","","0.613148808479309","0.6"
"Jerry Dipoto","1003321","Rockies","P","","86.2","0.650280833244324","0.6"
"Jeff Blauser","1001062","Cubs","2B/3B/SS","238","","0.60053151845932","0.6"
"Eric Gagne","650","Dodgers","P","","30.0","0.587055504322052","0.6"
"Reid Cornelius","1002634","Marlins","P","","19.1","0.590933322906494","0.6"
"Heathcliff Slocumb","1012069","- - -","P","","62.0","0.593839883804321","0.6"
"Damon Buford","1001635","Red Sox","CF","324","","0.592980682849884","0.6"
"Dan Plesac","1319","- - -","P","","44.1","0.602794528007507","0.6"
"Mark Portugal","1010460","Red Sox","P","","150.1","0.637512147426605","0.6"
"B.J. Ryan","168","- - -","P","","20.1","0.577976075932384","0.6"
"Vinny Castilla","84","Rockies","3B","674","","0.574743270874023","0.6"
"Ricky Ledee","1407","Yankees","LF","280","","0.571747422218323","0.6"
"Steve Kline","1164","Expos","P","","69.2","0.59304541349411","0.6"
"Lou Pote","30","Angels","P","","29.1","0.558142125606537","0.6"
"Doug Mirabelli","202","Giants","C","98","","0.558072865009308","0.6"
"Shawon Dunston","1401","- - -","CF","255","","0.553943052887917","0.6"
"A.J. Burnett","512","Marlins","P","","41.1","0.630207419395447","0.5"
"Braden Looper","526","Marlins","P","","83.0","0.53866720199585","0.5"
"Orlando Palmeiro","28","Angels","RF/LF","371","","0.538244068622589","0.5"
"Kevin Millar","529","Marlins","1B","407","","0.538087606430054","0.5"
"Mike Trombley","758","Twins","P","","87.1","0.529487550258636","0.5"
"Bob Wells","760","Twins","P","","87.1","0.529033720493317","0.5"
"C.J. Nitkowski","570","Tigers","P","","81.2","0.542092859745026","0.5"
"Steve Sparks","499","Angels","P","","147.2","0.465634405612946","0.5"
"Scott Sullivan","357","Reds","P","","113.2","0.741597831249237","0.5"
"Greg Colbrunn","51","Diamondbacks","1B","153","","0.521102666854858","0.5"
"Butch Henry","1005667","Mariners","P","","25.0","0.517160952091217","0.5"
"Henry Blanco","81","Rockies","C","303","","0.514372825622559","0.5"
"Danny Bautista","47","Marlins","RF/CF/LF","211","","0.513644099235535","0.5"
"Devon White","1013862","Dodgers","CF","526","","0.510561943054199","0.5"
"Mark Johnson","240","White Sox","C","248","","0.502139627933502","0.5"
"Alan Embree","1030","Giants","P","","58.2","0.501106262207031","0.5"
"Ben Grieve","1209","Athletics","LF","558","","0.496616572141647","0.5"
"Peter Bergeron","763","Expos","LF","55","","0.492809236049652","0.5"
"Sean DePaula","377","Indians","P","","11.2","0.490246713161469","0.5"
"Greg Swindell","76","Diamondbacks","P","","64.2","0.573529243469238","0.5"
"Roy Halladay","1303","Blue Jays","P","","149.1","0.526788532733917","0.5"
"Marc Wilkins","1013959","Pirates","P","","51.0","0.494391947984695","0.5"
"Shane Spencer","848","Yankees","RF/LF","226","","0.478348523378372","0.5"
"Chris Haney","192","Indians","P","","40.1","0.47061425447464","0.5"
"Mike Lowell","527","Marlins","3B","344","","0.470462173223495","0.5"
"Ryan Dempster","517","Marlins","P","","147.0","0.707208335399628","0.5"
"Mike Morgan","67","Rangers","P","","140.0","0.440641015768051","0.5"
"Miguel Cairo","1412","Devil Rays","2B","508","","0.454594850540161","0.5"
"Jason Bere","266","- - -","P","","66.2","0.11076807975769","0.5"
"Mark Thompson","1013019","Cardinals","P","","29.1","0.581460952758789","0.5"
"Frank Catalanotto","1241","Tigers","1B/2B","315","","0.452265441417694","0.5"
"Bobby Chouinard","1002204","Diamondbacks","P","","40.1","0.509763479232788","0.5"
"Eduardo Perez","1409","Cardinals","1B/LF","39","","0.450063228607178","0.5"
"Orlando Cabrera","766","Expos","SS","407","","0.447201162576675","0.4"
"Russ Springer","1652","Braves","P","","47.1","0.446127533912659","0.4"
"Masao Kida","1800","Tigers","P","","64.2","0.444108307361603","0.4"
"Jason Christiansen","1111","Pirates","P","","37.2","0.457179933786392","0.4"
"Eddie Perez","400","Braves","C","339","","0.431347668170929","0.4"
"Sal Fasano","1205","Royals","C","75","","0.430092036724091","0.4"
"Jose Cabrera","679","Astros","P","","29.1","0.42909100651741","0.4"
"Pete Munro","1546","Blue Jays","P","","55.1","0.428990542888641","0.4"
"Tim Spehr","1012315","Royals","C","187","","0.427957117557526","0.4"
"Kimera Bartee","1000622","Tigers","CF","89","","0.427866727113724","0.4"
"Gary Matthews Jr.","153","Padres","RF/LF","45","","0.427421361207962","0.4"
"Thomas Howard","1006090","Cardinals","RF","215","","0.423440277576447","0.4"
"Dan Wilson","1102","Mariners","C","457","","0.422016024589539","0.4"
"Charles Gipson","1078","Mariners","3B/RF","89","","0.417658776044846","0.4"
"Scott Hatteberg","916","Red Sox","C","100","","0.417529493570328","0.4"
"Nelson Cruz","554","Tigers","P","","66.2","0.415033936500549","0.4"
"Darryl Hamilton","1005272","- - -","CF","568","","0.414737284183502","0.4"
"Darren Holmes","95","Diamondbacks","P","","48.2","0.440362930297852","0.4"
"Darrin Jackson","1006296","White Sox","CF/LF","155","","0.40981787443161","0.4"
"Alex Arias","123","Phillies","SS","390","","0.406460970640182","0.4"
"Gil Meche","1089","Mariners","P","","85.2","0.406245201826096","0.4"
"Joe Grahe","1004939","Phillies","P","","32.2","0.391219079494476","0.4"
"Mike Munoz","1009328","Rangers","P","","52.2","0.39819324016571","0.4"
"Ed Sprague","1012356","Pirates","3B","564","","0.391254603862762","0.4"
"Richie Sexson","709","Indians","1B/LF","525","","0.390900313854218","0.4"
"Mark Sweeney","1408","Reds","1B/LF","35","","0.387099534273148","0.4"
"Gregg Zaun","580","Rangers","C","106","","0.384499818086624","0.4"
"Jim Edmonds","1153","Angels","CF","233","","0.384349316358566","0.4"
"Bryan Rekar","625","Devil Rays","P","","94.2","0.380841761827469","0.4"
"Bill Simas","1011977","White Sox","P","","72.0","0.381848454475403","0.4"
"Mike Lincoln","1457","Twins","P","","76.1","0.394458115100861","0.4"
"Jeff Huson","1006229","Angels","2B","245","","0.379136025905609","0.4"
"Ron Mahay","290","Athletics","P","","19.1","0.375214487314224","0.4"
"Mike Mohler","1009033","Cardinals","P","","49.1","0.417057782411575","0.4"
"Sandy Alomar Jr.","221","Indians","C","144","","0.370254129171371","0.4"
"Paul Byrd","594","Phillies","P","","199.2","0.452622205018997","0.4"
"Wiki Gonzalez","1033","Padres","C","85","","0.367158204317093","0.4"
"Felix Heredia","1304","Cubs","P","","52.0","0.277842044830322","0.4"
"Eddie Guardado","727","Twins","P","","48.0","0.363280415534973","0.4"
"Wendell Magee","477","Phillies","RF/CF/LF","15","","0.344921141862869","0.3"
"Randall Simon","497","Braves","1B","237","","0.343648821115494","0.3"
"Mark Langston","1007323","Indians","P","","61.2","0.299207955598831","0.3"
"Norberto Martin","1008185","Blue Jays","2B","33","","0.343186974525452","0.3"
"Jay Canizaro","722","Giants","2B","19","","0.339955896139145","0.3"
"Jimmy Anderson","977","Pirates","P","","29.1","0.223100453615189","0.3"
"Mike Macfarlane","1007905","Athletics","C","246","","0.33612859249115","0.3"
"Bobby Ayala","1000384","- - -","P","","82.0","0.345540031790733","0.3"
"Tom Davey","1026","- - -","P","","65.0","0.327847927808762","0.3"
"Paul Spoljaric","1012349","- - -","P","","73.1","0.385107517242432","0.3"
"Randy Winn","1235","Devil Rays","CF","324","","0.326867014169693","0.3"
"Sean Lowe","994","White Sox","P","","95.2","0.323002606630325","0.3"
"Fernando Seguignol","1836","Expos","1B","119","","0.322234004735947","0.3"
"Donovan Osborne","299","Cardinals","P","","29.1","0.368237793445587","0.3"
"Mark Loretta","1383","Brewers","1B/SS","664","","0.320190012454987","0.3"
"Manny Aybar","1107","Cardinals","P","","97.0","0.425834685564041","0.3"
"Robert Person","966","- - -","P","","148.0","0.632528305053711","0.3"
"Mike Maddux","1007951","- - -","P","","59.2","0.316459931433201","0.3"
"Terry Adams","946","Cubs","P","","65.0","0.344051688909531","0.3"
"Ben Davis","1074","Padres","C","293","","0.313452690839767","0.3"
"Brian Williams","1013978","Astros","P","","67.1","0.281723976135254","0.3"
"Norm Charlton","1002160","Devil Rays","P","","50.2","0.313006579875946","0.3"
"Ramon Martinez","1008193","Red Sox","P","","20.2","0.312494874000549","0.3"
"Matt Luke","1007826","Angels","1B/RF","32","","0.306936234235764","0.3"
"Bobby Higginson","469","Tigers","RF","445","","0.303003340959549","0.3"
"Jack Howell","1006099","Astros","1B/3B","41","","0.295533359050751","0.3"
"Jeff Nelson","1092","Yankees","P","","30.1","0.294152349233627","0.3"
"Jim Mecir","930","Devil Rays","P","","20.2","0.290966838598251","0.3"
"Dave Lee","1843","Rockies","P","","49.0","0.301244050264359","0.3"
"Mike Timlin","1187","Orioles","P","","63.0","0.287236988544464","0.3"
"Steve Decker","1003129","Angels","C","79","","0.283528476953506","0.3"
"Lance Berkman","548","Astros","RF/LF","106","","0.283444613218307","0.3"
"Scott Schoeneweis","33","Angels","P","","39.1","0.282059848308563","0.3"
"Dan Reichert","624","Royals","P","","36.2","0.240305230021477","0.3"
"Jerry Spradlin","1012353","- - -","P","","61.0","0.290903076529503","0.3"
"Greg Hansell","1005326","Pirates","P","","39.1","0.305065244436264","0.3"
"Mike Jackson","732","Indians","P","","68.2","0.273888021707535","0.3"
"Allen Watson","1013675","- - -","P","","77.0","0.166150406002998","0.3"
"Armando Almanza","507","Marlins","P","","15.2","0.312860906124115","0.3"
"Howard Battle","1000674","Braves","3B","19","","0.270420014858246","0.3"
"Brian Simmons","1011979","White Sox","LF","135","","0.269583374261856","0.3"
"Jason LaRue","337","Reds","C","103","","0.26740574836731","0.3"
"Jeff Reed","1010770","- - -","C","306","","0.261939257383347","0.3"
"D'Angelo Jimenez","1038","Yankees","3B","23","","0.261664032936096","0.3"
"Angel Pena","1010141","Dodgers","C","135","","0.261206597089767","0.3"
"Brian Meadows","998","Marlins","P","","178.1","0.275927305221558","0.3"
"Todd Hundley","284","Dodgers","C","428","","0.257004916667938","0.3"
"Mike Williams","1014","Pirates","P","","58.1","0.284078449010849","0.3"
"Denny Neagle","441","Reds","P","","111.2","0.288490772247314","0.3"
"Wil Cordero","770","Indians","LF/DH","217","","0.250317484140396","0.3"
"Dan Wheeler","120","Devil Rays","P","","30.2","0.239928066730499","0.2"
"Hanley Frias","1004345","Diamondbacks","SS","180","","0.233850419521332","0.2"
"Matt Lawton","390","Twins","RF","476","","0.230663821101189","0.2"
"Mike Fyhrie","1447","Angels","P","","51.2","0.230415523052216","0.2"
"Jorge Fabregas","12","- - -","C","268","","0.227736100554466","0.2"
"Jon Shave","1011815","Rangers","SS","83","","0.219966784119606","0.2"
"Jeff King","1006931","Royals","1B","91","","0.217468991875648","0.2"
"Bill Haselman","1254","Tigers","C","153","","0.216759636998177","0.2"
"Paul Quantrill","669","Blue Jays","P","","48.2","0.212328121066093","0.2"
"Raul Ibanez","607","Mariners","1B/RF/LF","227","","0.207625389099121","0.2"
"Rigo Beltran","1916","- - -","P","","42.0","0.182072956115007","0.2"
"John Thomson","453","Rockies","P","","62.2","0.182979881763458","0.2"
"Dave Veres","1188","Rockies","P","","77.0","0.222099289298058","0.2"
"Scott Sauerbeck","1007","Pirates","P","","67.2","0.23298853635788","0.2"
"Mike Judd","1006639","Dodgers","P","","28.0","0.235829889774323","0.2"
"Dan Miceli","1463","Padres","P","","68.2","0.212769046425819","0.2"
"T.J. Mathews","567","Athletics","P","","59.0","0.197827339172363","0.2"
"Albie Lopez","102","Devil Rays","P","","64.0","0.197783797979355","0.2"
"Rafael Bournigal","1001239","Mariners","2B/SS","108","","0.197425454854965","0.2"
"Marcus Jensen","691","Cardinals","C","42","","0.197418704628944","0.2"
"J.D. Smart","1012081","Expos","P","","52.0","0.240278244018555","0.2"
"Brian Rose","1011201","Red Sox","P","","98.0","0.238274529576302","0.2"
"Lou Collier","1438","Brewers","SS","152","","0.195815622806549","0.2"
"Scott Servais","1011756","Giants","C","217","","0.195291519165039","0.2"
"Andy Fox","1379","Diamondbacks","SS","320","","0.193817272782326","0.2"
"Creighton Gubanich","1005114","Red Sox","C","52","","0.191025510430336","0.2"
"Ed Yarnall","1014322","Yankees","P","","17.0","0.191001534461975","0.2"
"Tom Gordon","282","Red Sox","P","","17.2","0.188895657658577","0.2"
"Steve Schrenk","1011614","Phillies","P","","50.1","0.243427142500877","0.2"
"Jacob Brumfield","1001583","- - -","CF","212","","0.183837243224843","0.2"
"Amaury Garcia","1004495","Marlins","2B","27","","0.182783797383308","0.2"
"Craig Grebeck","1004982","Blue Jays","2B/DH","134","","0.181988045573235","0.2"
"Jose Vizcaino","577","Dodgers","2B/SS","298","","0.179670915007591","0.2"
"Ruben Mateo","340","Rangers","CF","127","","0.177640035748482","0.2"
"Alex Gonzalez","520","Marlins","SS","591","","0.173769280314445","0.2"
"Jeff Brantley","1001358","Phillies","P","","8.2","0.17252816259861","0.2"
"Turner Ward","1013625","- - -","RF/CF","135","","0.172029227018356","0.2"
"Jason Grimsley","602","Yankees","P","","75.0","0.171670451760292","0.2"
"Tim Harikkala","1909","Red Sox","P","","13.0","0.17112272977829","0.2"
"Mickey Callaway","7","Devil Rays","P","","19.1","0.0675875619053841","0.2"
"Edwin Diaz","1003266","Diamondbacks","2B/SS","8","","0.170875683426857","0.2"
"J.C. Romero","754","Twins","P","","9.2","0.17025338113308","0.2"
"Pat Mahomes","291","Mets","P","","63.2","-0.0593606233596802","0.2"
"Guillermo Mota","1467","Expos","P","","55.1","0.0215047933161259","0.2"
"Tanyon Sturtze","1230","White Sox","P","","6.0","0.165060713887215","0.2"
"John McDonald","395","Indians","2B/SS","21","","0.162304401397705","0.2"
"Pat Meares","1008712","Pirates","SS","104","","0.162163704633713","0.2"
"Buddy Carlyle","2010","Padres","P","","37.2","0.0471846833825111","0.2"
"Jose Macias","476","Tigers","2B","4","","0.160714268684387","0.2"
"Gabe White","360","Reds","P","","61.0","0.157827764749527","0.2"
"Jeremy Powell","1010490","Expos","P","","97.0","0.137020692229271","0.2"
"Carlos Reyes","1721","Padres","P","","77.1","0.166665375232697","0.2"
"Jeff Manto","1008083","- - -","1B/3B","47","","0.149756480008364","0.1"
"Anthony Shumaker","1011943","Phillies","P","","22.2","0.105595447123051","0.1"
"Pat Daneker","1002964","White Sox","P","","15.0","0.176470249891281","0.1"
"Torii Hunter","731","Twins","CF","422","","0.146056488156319","0.1"
"Jay Payton","890","Mets","CF/LF","9","","0.144601717591286","0.1"
"Fernando Vina","1189","Brewers","2B","177","","0.14411287009716","0.1"
"David Riske","402","Indians","P","","14.0","0.142797440290451","0.1"
"Dan Carlson","1001959","Diamondbacks","P","","4.0","0.139279738068581","0.1"
"Jeff Wallace","1013550","Pirates","P","","39.0","0.0949791073799133","0.1"
"Archie Corbin","1002612","Marlins","P","","21.0","0.151955828070641","0.1"
"Kevin Brown","178","Blue Jays","C","9","","0.136696711182594","0.1"
"Ramon Castro","514","Marlins","C","78","","0.135505825281143","0.1"
"Jin Ho Cho","1002203","Red Sox","P","","39.1","0.149066060781479","0.1"
"Alvin Morman","1009193","Royals","P","","53.1","0.134367108345032","0.1"
"Rod Beck","1730","- - -","P","","44.0","0.132434070110321","0.1"
"Dan Kolb","1257","Rangers","P","","31.0","0.130847036838531","0.1"
"Cory Lidle","926","Devil Rays","P","","5.0","0.129540264606476","0.1"
"Alan Newman","1009540","Devil Rays","P","","15.2","0.127896144986153","0.1"
"Pete Schourek","1011608","Pirates","P","","113.0","0.380228072404861","0.1"
"Tony Armas Jr.","761","Expos","P","","6.0","0.151085913181305","0.1"
"Blake Stein","632","- - -","P","","73.0","0.121042892336845","0.1"
"Terry Mathews","1008241","Royals","P","","39.0","0.134539172053337","0.1"
"Bengie Molina","24","Angels","C","109","","0.119990319013596","0.1"
"Ivan Cruz","1596","Pirates","1B/RF","10","","0.119960598647594","0.1"
"Jeff Williams","674","Dodgers","P","","17.2","0.0607642494142056","0.1"
"James Mouton","1009268","Expos","CF/LF","146","","0.118728958070278","0.1"
"Steve Rain","1010657","Cubs","P","","14.2","0.118121489882469","0.1"
"Derrick May","1008293","Orioles","DH","54","","0.117109350860119","0.1"
"Dennis Cook","8","Mets","P","","63.0","0.127014681696892","0.1"
"Alex Ramirez","1010668","Indians","RF/DH","102","","0.112885668873787","0.1"
"Steve Reed","1053","Indians","P","","61.2","0.110322237014771","0.1"
"Byung-Hyun Kim","61","Diamondbacks","P","","27.1","0.124926470220089","0.1"
"Frank Rodriguez","1011106","Mariners","P","","73.1","0.077637679874897","0.1"
"Dave Roberts","670","Indians","CF","156","","0.108957320451736","0.1"
"Trace Coquillette","1002606","Expos","2B/3B","55","","0.10857304930687","0.1"
"Tim Raines","1406","Athletics","LF","164","","0.108449883759022","0.1"
"Eric Gunderson","1005144","Rangers","P","","10.0","0.107949174940586","0.1"
"Eric Davis","1003048","Cardinals","RF","223","","0.105299681425095","0.1"
"Jeff Reboulet","1389","Orioles","2B/3B","192","","0.104874506592751","0.1"
"David Weathers","902","Brewers","P","","93.0","0.0870534926652908","0.1"
"Chris Woodward","1329","Blue Jays","SS","29","","0.101710259914398","0.1"
"Scott Spiezio","37","Athletics","2B/3B","282","","0.0977948531508446","0.1"
"Hector Almonte","1729","Marlins","P","","15.0","0.0940829813480377","0.1"
"Antonio Osuna","249","Dodgers","P","","4.2","0.0936928689479828","0.1"
"Brian Cooper","1295","Angels","P","","27.2","0.0909093916416168","0.1"
"Keith Lockhart","1380","Braves","2B/3B","184","","0.0895794183015823","0.1"
"Tim Belcher","1000789","Angels","P","","132.1","0.0552356950938702","0.1"
"Jack McDowell","1008473","Angels","P","","19.0","0.0851668044924736","0.1"
"John Wasdin","1768","Red Sox","P","","74.1","0.0848430767655373","0.1"
"Hector Ramirez","1010669","Brewers","P","","21.0","0.126762121915817","0.1"
"Ed Giovanola","1004745","Padres","2B/3B","69","","0.103330671787262","0.1"
"Graeme Lloyd","783","Blue Jays","P","","72.0","0.0779872238636017","0.1"
"Karim Garcia","1537","Tigers","RF/LF","309","","0.0769237354397774","0.1"
"John Snyder","1012253","White Sox","P","","129.1","0.0754710808396339","0.1"
"Scott Sheldon","1011856","Rangers","3B","1","","0.0754154473543167","0.1"
"Yorkis Perez","1513","Phillies","P","","32.0","0.102643795311451","0.1"
"Tony Saunders","1011463","Devil Rays","P","","42.0","0.0713660269975662","0.1"
"Jordan Zimmerman","1014447","Mariners","P","","8.0","0.0709306746721268","0.1"
"Robert Fick","466","Tigers","C/DH","49","","0.0689059346914291","0.1"
"Ryan Glynn","686","Rangers","P","","54.2","0.0821761786937714","0.1"
"Willie Blair","1001033","Tigers","P","","134.0","0.081841342151165","0.1"
"Chad Fox","684","Brewers","P","","6.2","0.0800397098064423","0.1"
"Rod Barajas","45","Diamondbacks","C","18","","0.0656088069081306","0.1"
"Mike Garcia","1004507","Pirates","P","","7.0","0.0654363259673119","0.1"
"Jason Boyd","1020","Pirates","P","","5.1","0.0792929604649544","0.1"
"George Lombard","101","Braves","RF/LF","7","","0.0611691884696484","0.1"
"Mac Suzuki","1485","- - -","P","","110.0","0.0611377656459808","0.1"
"Dave Martinez","1008160","Devil Rays","RF/CF","594","","0.0610067509114742","0.1"
"Matt Franco","1499","Mets","1B/LF","161","","0.14183521270752","0.1"
"Jermaine Allensworth","1000148","Mets","RF/CF/LF","86","","0.0602269992232323","0.1"
"Roberto Ramirez","1010674","Rockies","P","","40.1","0.0611973106861115","0.1"
"Ricky Bottalico","948","Cardinals","P","","73.1","0.0996135100722313","0.1"
"Mike Colangelo","907","Angels","LF","3","","0.0540658161044121","0.1"
"Steve Lomasney","1007717","Red Sox","C","2","","0.0539642684161663","0.1"
"A.J. Pierzynski","746","Twins","C","24","","0.053467582911253","0.1"
"Billy Brewer","1001404","Phillies","P","","25.2","0.0522453896701336","0.1"
"Gregg Olson","1009791","Diamondbacks","P","","60.2","0.00785963982343674","0.1"
"Brett Laxton","1007412","Athletics","P","","9.2","0.0500576607882977","0.1"
"Jeff Juden","1006643","Yankees","P","","5.2","0.0497418418526649","0.0"
"Hal Morris","1009209","Reds","1B","112","","0.0494763590395451","0.0"
"Danny Klassen","1455","Diamondbacks","PH/PR","1","","0.0476379171013832","0.0"
"Denny Stark","452","Mariners","P","","6.1","0.0455899052321911","0.0"
"Calvin Murray","1262","Giants","CF/LF","21","","0.0454396829009056","0.0"
"Mike Kelly","1006809","Rockies","RF","2","","0.0438357479870319","0.0"
"Ed Vosberg","1426","- - -","P","","11.0","0.0428588576614857","0.0"
"Scott Strickland","897","Expos","P","","18.0","0.0428521931171417","0.0"
"Scott Sanders","1011423","Cubs","P","","104.1","-0.137331590056419","0.0"
"Chad Durbin","1442","Royals","P","","2.1","0.0425775609910488","0.0"
"Alan Benes","265","Cardinals","P","","2.0","0.042118925601244","0.0"
"Jonathan Johnson","59","Rangers","P","","3.0","0.0420578271150589","0.0"
"Pat Kelly","1006812","Blue Jays","2B","130","","0.0416698195040226","0.0"
"Jason Isringhausen","1158","- - -","P","","64.2","0.113669484853745","0.0"
"Dale Sveum","1012748","Pirates","3B","80","","0.0409670881927013","0.0"
"Mark Leiter","1007501","Mariners","P","","1.1","0.040473036468029","0.0"
"Matt Whiteside","1956","Padres","P","","11.0","0.0389678366482258","0.0"
"Frank Menechino","931","Athletics","SS","9","","0.0383178405463696","0.0"
"Jim Poole","1010435","- - -","P","","36.1","0.0668505094945431","0.0"
"Melvin Mora","157","Mets","LF","39","","0.0367761477828026","0.0"
"Richie Barker","1000548","Cubs","P","","5.0","0.0322333090007305","0.0"
"Darron Cox","1002696","Expos","C","27","","0.0310454796999693","0.0"
"Donne Wall","39","Padres","P","","70.1","0.0438041687011719","0.0"
"Curtis King","1006926","Cardinals","P","","1.0","0.0286871567368507","0.0"
"Jeff D'Amico","871","Brewers","P","","1.0","0.0282148905098438","0.0"
"Juan Alvarez","1432","Angels","P","","3.0","0.0279107615351677","0.0"
"Micah Bowie","1561","- - -","P","","51.0","-0.0338713079690933","0.0"
"Josias Manzanillo","996","Mets","P","","18.2","-0.0333858579397202","0.0"
"Scott Radinsky","1010641","Cardinals","P","","27.2","0.0246408190578222","0.0"
"Aaron Scheffer","1011534","Mariners","P","","4.2","0.024046964943409","0.0"
"Jim Pittsley","1010379","- - -","P","","42.0","-0.00571788102388382","0.0"
"Eddie Gaillard","1004431","Devil Rays","P","","8.2","0.0199791975319386","0.0"
"Brian Falkenborg","1859","Orioles","P","","3.0","0.0199086312204599","0.0"
"Wayne Gomes","191","Phillies","P","","74.0","0.0342512205243111","0.0"
"Rich Rodriguez","1276","Giants","P","","56.2","-0.0987823754549026","0.0"
"Mike Myers","68","Brewers","P","","41.1","0.0323598310351372","0.0"
"Clay Bellinger","1436","Yankees","1B/3B","46","","0.0178729724138975","0.0"
