"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Marquis Grissom","652","Brewers","CF","572","","0.910371124744415","0.9"
"Bubba Trammell","1057","Devil Rays","RF/LF/DH","216","","0.897032618522644","0.9"
"Harold Baines","1000434","Orioles","DH","328","","0.896497488021851","0.9"
"Reggie Jefferson","1006381","Red Sox","DH","219","","0.882080435752869","0.9"
"Rudy Seanez","1279","Braves","P","","36.0","0.894494116306305","0.9"
"Pete Schourek","1011608","- - -","P","","124.0","0.770947217941284","0.9"
"Mike Cameron","1070","White Sox","CF","443","","0.868765234947205","0.9"
"Carl Pavano","790","Expos","P","","134.2","0.944988548755646","0.9"
"Steve Reed","1053","- - -","P","","80.1","0.834719553589821","0.9"
"Russ Ortiz","1124","Giants","P","","88.1","0.441266924142838","0.9"
"Allen Watson","1013675","Angels","P","","92.1","0.855448365211487","0.9"
"Sean Casey","314","Reds","1B","351","","0.849613904953003","0.8"
"John Franco","874","Mets","P","","64.2","0.875053882598877","0.8"
"David Bell","1108","- - -","2B","464","","0.84651742130518","0.8"
"Paul Byrd","594","- - -","P","","57.0","0.783714334480464","0.8"
"Mike Remlinger","111","Reds","P","","164.1","1.07797563076019","0.8"
"F.P. Santangelo","1011438","Expos","2B/LF","462","","0.816884219646454","0.8"
"Bill Swift","1012788","Mariners","P","","144.2","0.877344012260437","0.8"
"Bobby Ayala","1000384","Mariners","P","","75.1","0.801660716533661","0.8"
"Fernando Tatis","798","- - -","3B","579","","0.800890937447548","0.8"
"Mike Holtz","920","Angels","P","","30.1","0.787008166313171","0.8"
"Wayne Gomes","191","Phillies","P","","93.1","0.811507344245911","0.8"
"Craig Grebeck","1004982","Blue Jays","2B","344","","0.782097458839417","0.8"
"John Snyder","1012253","White Sox","P","","86.1","0.758557617664337","0.8"
"Albie Lopez","102","Devil Rays","P","","79.2","0.754802107810974","0.7"
"Juan Encarnacion","320","Tigers","RF/CF","175","","0.738085329532623","0.7"
"Steve Kline","1164","Expos","P","","71.2","0.799735128879547","0.7"
"Tony Phillips","1010300","- - -","RF/LF","289","","0.728545427322388","0.7"
"Jeff Reboulet","1389","Orioles","2B/3B/SS","155","","0.724294543266296","0.7"
"Aaron Boone","311","Reds","3B","206","","0.724183201789856","0.7"
"Armando Reynoso","72","Mets","P","","68.1","0.704195201396942","0.7"
"Carlos Hernandez","1005696","Padres","C","417","","0.716822504997253","0.7"
"Amaury Telemaco","1802","- - -","P","","148.2","0.877710521221161","0.7"
"Jason Dickson","1003278","Angels","P","","122.0","0.70891398191452","0.7"
"Jeff Suppan","633","- - -","P","","78.2","0.493847414851189","0.7"
"Lee Stevens","796","Rangers","1B/DH","376","","0.687055349349976","0.7"
"Joe Girardi","280","Yankees","C","279","","0.681327939033508","0.7"
"Felix Heredia","1304","- - -","P","","58.2","0.716924697160721","0.7"
"Dan Wilson","1102","Mariners","C","368","","0.673509418964386","0.7"
"Ricardo Rincon","401","Pirates","P","","65.0","0.700607478618622","0.7"
"John Halama","1080","Astros","P","","32.1","0.716066539287567","0.7"
"Tony Womack","78","Pirates","2B","704","","0.66407710313797","0.7"
"Brian Anderson","44","Diamondbacks","P","","208.0","0.975802659988403","0.7"
"Chris Widger","1541","Expos","C","448","","0.662883460521698","0.7"
"Turk Wendell","975","Mets","P","","76.2","0.708350837230682","0.7"
"Greg Myers","933","Padres","C","189","","0.651898980140686","0.7"
"Mike Maddux","1007951","Expos","P","","55.2","0.678958058357239","0.7"
"Brady Anderson","364","Orioles","CF","574","","0.650283455848694","0.7"
"Jeff Juden","1006643","- - -","P","","178.1","0.844600051641464","0.6"
"Sal Fasano","1205","Royals","C","247","","0.648988962173462","0.6"
"Paul Assenmacher","1000344","Indians","P","","47.0","0.644774615764618","0.6"
"Garret Anderson","2","Angels","RF/LF","658","","0.639343857765198","0.6"
"Damian Miller","65","Diamondbacks","C","183","","0.637387454509735","0.6"
"Chad Bradford","904","White Sox","P","","30.2","0.628693819046021","0.6"
"Jim Corsi","1002644","Red Sox","P","","66.0","0.639243423938751","0.6"
"Bryan Rekar","625","Devil Rays","P","","86.2","0.621687233448029","0.6"
"Michael Tucker","635","Braves","RF","469","","0.620405793190002","0.6"
"Mike DeJean","682","Rockies","P","","74.1","0.705111384391785","0.6"
"Buddy Groom","143","Athletics","P","","57.1","0.617473244667053","0.6"
"Livan Hernandez","1116","Marlins","P","","234.1","0.421164602041245","0.6"
"Matt Whisenant","1013843","Royals","P","","60.2","0.61563104391098","0.6"
"Rico Brogna","1001464","Phillies","1B","624","","0.613591909408569","0.6"
"Fernando Seguignol","1836","Expos","1B/LF","46","","0.61061829328537","0.6"
"Roberto Petagine","8607","Reds","1B/RF","79","","0.606396794319153","0.6"
"Alberto T. Castillo","812","Mets","C","99","","0.585984945297241","0.6"
"Javier Vazquez","801","Expos","P","","172.1","0.454869091510773","0.6"
"Brian Barber","1000525","Royals","P","","42.0","0.577780961990356","0.6"
"Paul Abbott","1061","Mariners","P","","24.2","0.576394736766815","0.6"
"Jerry Dipoto","1003321","Rockies","P","","71.1","0.550306022167206","0.6"
"Tim Raines","1406","Yankees","LF/DH","382","","0.571678638458252","0.6"
"Pat Hentgen","145","Blue Jays","P","","177.2","0.655484139919281","0.6"
"Bob Howry","237","White Sox","P","","54.1","0.56488174200058","0.6"
"Ruben Rivera","1550","Padres","RF","204","","0.563373923301697","0.6"
"Paul Bako","676","Tigers","C","333","","0.560961246490479","0.6"
"Benj Sampson","1011397","Twins","P","","17.1","0.558328747749329","0.6"
"T.J. Mathews","567","Athletics","P","","72.2","0.558102965354919","0.6"
"Scott Radinsky","1010641","Dodgers","P","","61.2","0.556278944015503","0.6"
"Scott Elarton","426","Astros","P","","57.0","0.682837009429932","0.5"
"Mike Morgan","67","- - -","P","","120.2","0.224625587463379","0.5"
"Chad Kreuter","661","- - -","C","294","","0.543421804904938","0.5"
"Brad Fullmer","13","Expos","1B","547","","0.537240624427795","0.5"
"Homer Bush","1425","Yankees","2B/DH","78","","0.534539103507996","0.5"
"Mike Fetters","988","- - -","P","","58.2","0.522117310902104","0.5"
"Bill Pulsipher","842","- - -","P","","72.1","0.581568792462349","0.5"
"Paul Shuey","406","Indians","P","","51.0","0.530727684497833","0.5"
"Jarrod Washburn","40","Angels","P","","74.0","0.552493572235107","0.5"
"Randy Velarde","942","Angels","2B","224","","0.507867157459259","0.5"
"Armando Rios","1006","Giants","RF/LF","10","","0.507137358188629","0.5"
"Mike Busby","1001743","Cardinals","P","","46.0","0.502492547035217","0.5"
"Brent Mayne","614","Giants","C","317","","0.503479897975922","0.5"
"A.J. Hinch","606","Athletics","C","391","","0.496036440134048","0.5"
"Eric Plunk","1010400","- - -","P","","72.2","0.464534595608711","0.5"
"Kevin Brown","178","Blue Jays","C","128","","0.489145129919052","0.5"
"Charlie O'Brien","1009685","- - -","C","193","","0.487088702619076","0.5"
"Bip Roberts","1011023","- - -","2B/DH","333","","0.487064599990845","0.5"
"Stan Spencer","1012329","Padres","P","","30.2","0.507893979549408","0.5"
"Hector Carrasco","1240","Twins","P","","61.2","0.482421159744263","0.5"
"Terry Adams","946","Cubs","P","","72.2","0.494566261768341","0.5"
"Todd Pratt","968","Mets","C","71","","0.478692948818207","0.5"
"Butch Huskey","1006228","Mets","RF","402","","0.47729554772377","0.5"
"Doug Johns","1006449","Orioles","P","","86.2","0.356326043605804","0.5"
"Ed Giovanola","1004745","Padres","2B/3B","166","","0.475234866142273","0.5"
"Jim Abbott","1000012","White Sox","P","","31.2","0.474804788827896","0.5"
"Pete Smith","1012191","- - -","P","","88.1","0.526909872889519","0.5"
"Mark Guthrie","876","Dodgers","P","","54.0","0.484705060720444","0.5"
"Mendy Lopez","1458","Royals","SS","225","","0.469579845666885","0.5"
"Reggie Williams","1014032","Angels","LF","45","","0.465896427631378","0.5"
"Derrek Lee","525","Marlins","1B","513","","0.463086754083633","0.5"
"Wendell Magee","477","Phillies","LF","82","","0.458726763725281","0.5"
"Enrique Wilson","858","Indians","2B/SS","97","","0.454331427812576","0.5"
"Darren Holmes","95","Yankees","P","","51.1","0.445766508579254","0.4"
"Travis Miller","742","Twins","P","","23.1","0.445471465587616","0.4"
"John Johnstone","1006475","Giants","P","","88.0","0.483079522848129","0.4"
"Carlos Guillen","1079","Mariners","2B","42","","0.442251950502396","0.4"
"Chris Stynes","303","Reds","LF","388","","0.433660954236984","0.4"
"Julio Santana","496","- - -","P","","145.2","0.490263713989407","0.4"
"Scott Aldred","1000115","Devil Rays","P","","31.1","0.431541800498962","0.4"
"Mike Munoz","1009328","Rockies","P","","41.1","0.479634165763855","0.4"
"Jeff Montgomery","1009071","Royals","P","","56.0","0.428005248308182","0.4"
"Robert Fick","466","Tigers","C/DH","24","","0.426615625619888","0.4"
"Bill Haselman","1254","Rangers","C","110","","0.425395488739014","0.4"
"David Ortiz","745","Twins","1B","326","","0.424384236335754","0.4"
"Bronswell Patrick","1010054","Brewers","P","","78.2","0.224842056632042","0.4"
"Yorkis Perez","1513","Phillies","P","","52.0","0.451349496841431","0.4"
"Graeme Lloyd","783","Yankees","P","","37.2","0.418103814125061","0.4"
"Matt Anderson","459","Tigers","P","","44.0","0.417663961648941","0.4"
"Rich Loiselle","1007711","Pirates","P","","55.0","0.430626153945923","0.4"
"Kimera Bartee","1000622","Tigers","CF/LF/DH","105","","0.413282722234726","0.4"
"Ricky Bones","1001161","Royals","P","","53.1","0.427305549383163","0.4"
"Danny Bautista","47","Braves","LF","156","","0.409977942705154","0.4"
"Jose Mesa","961","- - -","P","","84.2","0.358573716133833","0.4"
"Carlos Febles","598","Royals","2B","29","","0.401200354099274","0.4"
"Tom Lampkin","1043","Cardinals","C","248","","0.400651544332504","0.4"
"Russ Springer","1652","- - -","P","","52.2","0.414638623595238","0.4"
"Jose Jimenez","435","Cardinals","P","","21.1","0.511110901832581","0.4"
"Carlos Reyes","1721","- - -","P","","66.0","0.411568649113178","0.4"
"Donne Wall","39","Padres","P","","70.1","0.343344569206238","0.4"
"Todd Van Poppel","1284","- - -","P","","66.1","0.322448596358299","0.4"
"Shigetoshi Hasegawa","1082","Angels","P","","97.1","0.394601225852966","0.4"
"John Wasdin","1768","Red Sox","P","","96.0","0.349582821130753","0.4"
"Sandy Martinez","784","Cubs","C","102","","0.392037153244019","0.4"
"Dan Serafini","1812","Twins","P","","75.0","0.405080139636993","0.4"
"Jeff Nelson","1092","Yankees","P","","40.1","0.414467513561249","0.4"
"Matt Franco","1499","Mets","1B/3B/LF","187","","0.384523332118988","0.4"
"Curtis Pride","1762","Braves","RF/LF","121","","0.382220387458801","0.4"
"Mike Magnante","929","Astros","P","","51.2","0.261572062969208","0.4"
"Midre Cummings","1927","Red Sox","RF/DH","140","","0.377136588096619","0.4"
"Mike DiFelice","1151","Devil Rays","C","269","","0.376314043998718","0.4"
"Armando Benitez","865","Orioles","P","","68.1","0.374884635210037","0.4"
"Greg Colbrunn","51","- - -","1B","180","","0.372935548424721","0.4"
"Brian Bevil","1000939","Royals","P","","40.0","0.367349565029144","0.4"
"Keith Foulke","231","White Sox","P","","65.1","0.364182502031326","0.4"
"Chad Ogea","1009744","Indians","P","","69.0","0.362950026988983","0.4"
"Damian Jackson","471","Reds","SS","45","","0.361748784780502","0.4"
"Matt Walbeck","501","Angels","C","380","","0.360455244779587","0.4"
"Mike Grace","1004915","Phillies","P","","90.1","0.456893563270569","0.4"
"Jesse Orosco","667","Orioles","P","","56.2","0.351982921361923","0.4"
"Brook Fordyce","138","Reds","C","158","","0.351399779319763","0.4"
"Ozzie Guillen","1005125","- - -","SS","313","","0.351192325353622","0.4"
"Roberto Hernandez","605","Devil Rays","P","","71.1","0.351092964410782","0.4"
"Xavier Hernandez","1005715","Rangers","P","","58.0","0.345279514789581","0.3"
"Freddy Garcia","1004500","Pirates","3B","193","","0.344851732254028","0.3"
"Todd Jones","436","Tigers","P","","63.1","0.342535734176636","0.3"
"Rich Rodriguez","1276","Giants","P","","65.2","0.351560056209564","0.3"
"Danny Graves","326","Reds","P","","81.1","0.39840304851532","0.3"
"Mac Suzuki","1485","Mariners","P","","26.1","0.340540856122971","0.3"
"Adrian Brown","985","Pirates","CF","165","","0.339392989873886","0.3"
"Ryan Christenson","1594","Athletics","CF","421","","0.332689195871353","0.3"
"Matt Beech","1000770","Phillies","P","","117.0","0.451740920543671","0.3"
"Roy Halladay","1303","Blue Jays","P","","14.0","0.326736807823181","0.3"
"Jeff Conine","131","Royals","RF/LF","343","","0.319916784763336","0.3"
"Steve Sinclair","1012004","Blue Jays","P","","15.0","0.317715376615524","0.3"
"Frank Catalanotto","1241","Tigers","2B/DH","234","","0.316773414611816","0.3"
"Tim Spehr","1012315","- - -","C","96","","0.312279894948006","0.3"
"Antonio Osuna","249","Dodgers","P","","64.2","0.337700128555298","0.3"
"Clint Sodowsky","1012262","Diamondbacks","P","","77.2","0.19065697491169","0.3"
"Mike Sweeney","634","Royals","C","311","","0.303501158952713","0.3"
"Pat Watkins","1013672","Reds","RF/CF","162","","0.301882535219193","0.3"
"Rick White","456","Devil Rays","P","","68.2","0.268006950616837","0.3"
"Billy Ashley","1000339","Red Sox","DH","26","","0.293369263410568","0.3"
"Stan Belinda","1000792","Reds","P","","61.1","0.303669154644012","0.3"
"Matt Clement","271","Padres","P","","13.2","0.342571496963501","0.3"
"Mike James","1453","Angels","P","","14.0","0.282896429300308","0.3"
"Tyler Houston","689","Cubs","C","270","","0.281950414180756","0.3"
"David McCarty","1462","Mariners","1B/RF","23","","0.28161609172821","0.3"
"Scott Bailes","1000430","Rangers","P","","40.1","0.281520217657089","0.3"
"Jay Powell","1271","- - -","P","","70.1","0.29433810710907","0.3"
"Eduardo Perez","1409","Reds","1B","198","","0.27323442697525","0.3"
"Jesse Levis","1007569","Brewers","C","48","","0.271184831857681","0.3"
"Ramon Martinez","1120","Giants","2B","24","","0.270531356334686","0.3"
"Randy Winn","1235","Devil Rays","CF","379","","0.269442349672318","0.3"
"Todd Ritchie","253","Twins","P","","24.0","0.267463505268097","0.3"
"Dave Martinez","1008160","Devil Rays","RF","347","","0.267390131950378","0.3"
"Mike Macfarlane","1007905","- - -","C","238","","0.265802931040525","0.3"
"Alex Gonzalez","281","Blue Jays","SS","618","","0.262771457433701","0.3"
"Manny Martinez","1008182","Pirates","CF/LF","196","","0.261231929063797","0.3"
"Derrick Gibson","1004666","Rockies","LF","23","","0.259759485721588","0.3"
"Jose Vizcaino","577","Dodgers","SS","267","","0.259255826473236","0.3"
"Doug Drabek","1003473","Orioles","P","","108.2","0.27191948890686","0.3"
"Lance Johnson","1006482","Cubs","CF","332","","0.254833668470383","0.3"
"Magglio Ordonez","248","White Sox","RF","578","","0.252012312412262","0.3"
"Steve Avery","1706","Red Sox","P","","123.2","0.266246467828751","0.3"
"Mark Leiter","1007501","Phillies","P","","88.2","0.272308707237244","0.2"
"Steve Cooke","1002570","Reds","P","","6.0","0.198797255754471","0.2"
"Doug Mirabelli","202","Giants","C","19","","0.240971386432648","0.2"
"Miguel Batista","46","Expos","P","","135.0","0.720591127872467","0.2"
"Tony Fossas","1004242","- - -","P","","22.2","0.23999504558742","0.2"
"Esteban Yan","1236","Devil Rays","P","","88.2","0.238223746418953","0.2"
"Russ Johnson","1216","Astros","3B","15","","0.236833602190018","0.2"
"Chili Davis","1003041","Yankees","DH","118","","0.23453064262867","0.2"
"Greg Keagle","1006726","Tigers","P","","38.2","0.232684999704361","0.2"
"Jim Bruske","1001598","- - -","P","","60.0","0.269633756950498","0.2"
"Lou Merloni","201","Red Sox","2B","106","","0.226088523864746","0.2"
"Milt Cuyler","1002915","Rangers","CF/DH","7","","0.22504711151123","0.2"
"Jason Bere","266","- - -","P","","127.1","0.378581881523132","0.2"
"Julian Tavarez","541","Giants","P","","85.1","0.274533927440643","0.2"
"Jason Johnson","147","Devil Rays","P","","60.0","0.24574813246727","0.2"
"Marlon Anderson","947","Phillies","2B","45","","0.216423213481903","0.2"
"Derrick May","1008293","Expos","LF","192","","0.213681742548943","0.2"
"Tony Tarasco","1486","Reds","RF/LF","28","","0.212270095944405","0.2"
"Gabe White","360","Reds","P","","98.2","0.231934055685997","0.2"
"Hal Morris","1009209","Royals","1B/LF/DH","516","","0.207649081945419","0.2"
"George Lombard","101","Braves","RF","6","","0.2065210044384","0.2"
"Alex Arias","123","Phillies","SS","149","","0.206506878137589","0.2"
"John Marzano","1008208","Mariners","C","153","","0.199548989534378","0.2"
"Jay Buhner","1001638","Mariners","RF","286","","0.198052257299423","0.2"
"Carlton Loewer","1713","Phillies","P","","122.2","0.359154790639877","0.2"
"Rico Rossy","1011236","Mariners","3B","89","","0.185593873262405","0.2"
"Mike Mohler","1009033","Athletics","P","","61.0","0.18426351249218","0.2"
"Shane Mack","1007928","- - -","LF/DH","231","","0.182778242975473","0.2"
"Ken Cloude","1002362","Mariners","P","","155.1","0.224706739187241","0.2"
"Heathcliff Slocumb","1012069","Mariners","P","","67.2","0.181633874773979","0.2"
"Ricky Ledee","1407","Yankees","LF","87","","0.179835602641106","0.2"
"Chris Pritchett","1010541","Angels","1B","84","","0.178384765982628","0.2"
"Mike Devereaux","1003242","Dodgers","CF","16","","0.178136587142944","0.2"
"Adrian Beltre","639","Dodgers","3B","214","","0.175746828317642","0.2"
"Eric Chavez","906","Athletics","3B","48","","0.175442188978195","0.2"
"Bobby Chouinard","1002204","- - -","P","","41.1","0.20248082652688","0.2"
"Melvin Nieves","1009595","Reds","RF","147","","0.173095107078552","0.2"
"Keith Glauber","1004759","Reds","P","","7.2","0.198750331997871","0.2"
"Mike Thurman","852","Expos","P","","67.0","0.423639684915543","0.2"
"Scott Winchester","1014120","Reds","P","","79.0","0.235986262559891","0.2"
"Kirt Ojala","1009755","Marlins","P","","125.0","0.0567462556064129","0.2"
"Nerio Rodriguez","403","- - -","P","","27.1","0.161538049578667","0.2"
"Kevin Elster","1003758","Rangers","SS","336","","0.161294043064117","0.2"
"Kevin Millar","529","Marlins","3B","3","","0.160906359553337","0.2"
"Michael Barrett","762","Expos","C/3B","27","","0.160787478089333","0.2"
"Jon Nunnally","1009660","Reds","RF/CF","213","","0.156042128801346","0.2"
"Carlos Beltran","589","Royals","CF","63","","0.155867546796799","0.2"
"Rick Gorecki","1004878","Devil Rays","P","","16.2","0.155008003115654","0.2"
"Bart Evans","1003860","Royals","P","","9.0","0.152735993266106","0.2"
"Giomar Guevara","1005123","Mariners","2B/SS","18","","0.149938032031059","0.1"
"Mark Dalesandro","1002940","Blue Jays","C/3B","69","","0.148445621132851","0.1"
"Dante Powell","1010483","Giants","CF","7","","0.148248851299286","0.1"
"Tony Eusebio","1003854","Astros","C","203","","0.141627818346024","0.1"
"Tim Young","1014392","Expos","P","","6.0","0.138707980513573","0.1"
"Scott Sanders","1011423","- - -","P","","40.1","0.151262886822224","0.1"
"C.J. Nitkowski","570","Astros","P","","59.2","0.204152226448059","0.1"
"Trever Miller","1672","Astros","P","","53.1","0.0739129185676575","0.1"
"Pep Harris","1005427","Angels","P","","60.0","0.134790033102036","0.1"
"Joe Borowski","267","Yankees","P","","9.2","0.129041776061058","0.1"
"Jin Ho Cho","1002203","Red Sox","P","","18.2","0.128649488091469","0.1"
"Danny Darwin","1002996","Giants","P","","148.2","0.341772347688675","0.1"
"Ray Montgomery","1009073","Astros","RF/LF","5","","0.127276554703712","0.1"
"Joe Siddall","1011947","Tigers","C","74","","0.12725368142128","0.1"
"Einar Diaz","378","Indians","C","56","","0.127213165163994","0.1"
"Jeff Kubenka","1007189","Dodgers","P","","9.1","0.125879630446434","0.1"
"Kevin Ritz","1010998","Rockies","P","","9.0","0.102581813931465","0.1"
"Mike Lansing","1007334","Rockies","2B","638","","0.124819464981556","0.1"
"Jason Varitek","217","Red Sox","C","247","","0.122130431234837","0.1"
"Jason Maxwell","1008288","Cubs","2B","4","","0.121413238346577","0.1"
"Al Levine","20","Rangers","P","","58.0","0.120692901313305","0.1"
"Tom Prince","747","Dodgers","C","92","","0.120073586702347","0.1"
"Andy Sheets","1226","Padres","2B/3B/SS","219","","0.11994306743145","0.1"
"Chris Brock","130","Giants","P","","27.2","0.0997963920235634","0.1"
"Calvin Pickering","208","Orioles","1B/DH","24","","0.118333518505096","0.1"
"Trevor Wilson","1014109","Angels","P","","7.2","0.117817036807537","0.1"
"Brian Banks","1589","Brewers","C","28","","0.117650784552097","0.1"
"Pat Kelly","1006812","Cardinals","2B","170","","0.117411732673645","0.1"
"Randy Myers","1009427","- - -","P","","56.2","0.131444185972214","0.1"
"Mark Brownson","1001544","Rockies","P","","13.1","0.199267759919167","0.1"
"Marc Wilkins","1013959","Pirates","P","","15.1","0.11398509144783","0.1"
"Curtis Leskanic","694","Rockies","P","","75.2","0.164495915174484","0.1"
"Paul Lo Duca","662","Dodgers","C","14","","0.110682092607021","0.1"
"Kurt Miller","1008913","Cubs","P","","4.0","0.108523420989513","0.1"
"John Rocker","1273","Braves","P","","38.0","0.107439316809177","0.1"
"Mike Stanton","849","Yankees","P","","79.0","0.120213024318218","0.1"
"Patrick Lennon","1007527","Blue Jays","RF","4","","0.1042320728302","0.1"
"Jesus Tavarez","1012849","Orioles","RF/CF","13","","0.102436706423759","0.1"
"Donnie Sadler","627","Red Sox","2B","139","","0.102142311632633","0.1"
"Gary Bennett","420","Phillies","C","37","","0.101869709789753","0.1"
"Brian Simmons","1011979","White Sox","CF/LF","19","","0.0989408046007156","0.1"
"Greg Cadaret","1001810","- - -","P","","44.2","0.0967267788946629","0.1"
"Angel Echevarria","1498","Rockies","1B/LF","33","","0.0963757708668709","0.1"
"Guillermo Garcia","1004501","Reds","C","38","","0.0957458913326263","0.1"
"Steve Karsay","829","Indians","P","","24.1","0.0927557274699211","0.1"
"Lou Collier","1438","Pirates","SS","379","","0.09246876090765","0.1"
"Billy Ripken","1010977","Tigers","SS","81","","0.0921592563390732","0.1"
"Rich Becker","1000749","- - -","RF/CF","260","","0.0872314274311066","0.1"
"Luis Rivera","1011003","Royals","SS","98","","0.0867320001125336","0.1"
"Carlos Almanzar","308","Blue Jays","P","","28.2","0.085150770843029","0.1"
"Bruce Chen","769","Braves","P","","20.1","0.114549428224564","0.1"
"Jerome Walton","1013593","Devil Rays","RF/LF/DH","36","","0.0804055407643318","0.1"
"Darrin Jackson","1006296","Brewers","CF/LF","214","","0.0789442509412766","0.1"
"John Jaha","1006336","Brewers","1B","273","","0.0784910321235657","0.1"
"Jose Paniagua","483","Mariners","P","","22.0","0.0782778337597847","0.1"
"Anthony Telford","1282","Expos","P","","91.0","0.0610067099332809","0.1"
"Mark Bellhorn","264","Athletics","3B","16","","0.0770247057080269","0.1"
"Scott Kamieniecki","1006681","Orioles","P","","54.2","0.0749665796756744","0.1"
"Jim Poole","1010435","- - -","P","","39.1","0.000464454293251038","0.1"
"Larry Casian","1002045","White Sox","P","","4.0","0.0716890767216682","0.1"
"Mike Heathcott","1005565","White Sox","P","","3.0","0.0712884739041328","0.1"
"Jim Tatum","1012842","Mets","1B","57","","0.0696820542216301","0.1"
"Lou Frazier","1004310","White Sox","CF","10","","0.0695379003882408","0.1"
"Jason Wood","1999","- - -","1B","27","","0.0620272997766733","0.1"
"Bryan Ward","1013603","White Sox","P","","27.0","0.0619247779250145","0.1"
"David Holdridge","1005943","Mariners","P","","6.2","0.0602981671690941","0.1"
"Lyle Mouton","1009269","Orioles","RF/LF","43","","0.0563193187117577","0.1"
"Mike Buddie","678","Yankees","P","","41.2","0.0557518042623997","0.1"
"Jack Howell","1006099","Astros","1B","42","","0.0525103360414505","0.1"
"Will Brunson","1001596","- - -","P","","5.1","0.0508515667170286","0.1"
"Steve Bieser","1000955","Pirates","LF","13","","0.0479931682348251","0.0"
"Bill Simas","1011977","White Sox","P","","70.2","0.0471613258123398","0.0"
"Valerio de los Santos","681","Brewers","P","","21.2","0.0419017560780048","0.0"
"Elmer Dessens","317","Pirates","P","","74.2","0.134627416729927","0.0"
"Mark Little","438","Cardinals","RF/LF","15","","0.0411161072552204","0.0"
"Jose Santiago","972","Royals","P","","2.0","0.0409626066684723","0.0"
"Chris Tremie","1968","Rangers","DH","4","","0.0406699143350124","0.0"
"Mike Lowell","527","Yankees","3B","15","","0.0375920347869396","0.0"
"Daryle Ward","579","Astros","PH/PR","4","","0.0372106730937958","0.0"
"Luis Andujar","1000267","Blue Jays","P","","5.2","0.0367618016898632","0.0"
"Jose Cabrera","679","Astros","P","","4.1","0.0359437093138695","0.0"
"Jay Payton","890","Mets","LF","23","","0.0356728062033653","0.0"
"Angel Pena","1010141","Dodgers","C","13","","0.0348043963313103","0.0"
"Vladimir Nunez","532","Diamondbacks","P","","5.1","0.0341046154499054","0.0"
"Izzy Molina","156","Athletics","C","2","","0.0307711940258741","0.0"
"Jonathan Johnson","59","Rangers","P","","4.1","0.0302313845604658","0.0"
"George Arias","1000299","Padres","3B","41","","0.0275385808199644","0.0"
"Tim Laker","1681","- - -","C/1B","32","","0.0273664891719818","0.0"
"Mitch Meluskey","478","Astros","C","9","","0.0273627042770386","0.0"
"Kevin Appier","3","Royals","P","","15.0","0.0260932669043541","0.0"
"Brian Lesher","1309","Athletics","LF","7","","0.025446156039834","0.0"
"Mike Neill","1009491","Athletics","CF/LF","17","","0.025264659896493","0.0"
"Domingo Cedeno","1002101","Rangers","SS/DH","153","","0.0251724608242512","0.0"
"Keith Johns","1006478","Red Sox","2B/DH","1","","0.0234046336263418","0.0"
"Tripp Cromer","1719","Dodgers","PH/PR","6","","0.0232903491705656","0.0"
"Sandy Alomar Jr.","221","Indians","C","438","","0.0224253498017788","0.0"
"Ryan Minor","1008983","Orioles","1B/3B","14","","0.0214083548635244","0.0"
"Jeremy Giambi","913","Royals","LF/DH","70","","0.0210983101278543","0.0"
"Travis Smith","1522","Brewers","P","","2.0","0.0344700887799263","0.0"
"Neil Weber","1013717","Diamondbacks","P","","2.1","0.0188798010349274","0.0"
"Tyler Green","1005014","Phillies","P","","159.1","0.0801661536097527","0.0"
"Mike Duvall","1003603","Devil Rays","P","","4.0","0.0176122579723597","0.0"
"Shannon Withem","1014166","Blue Jays","P","","3.0","0.0175664089620113","0.0"
"Alan Embree","1030","- - -","P","","53.2","-0.0134121850132942","0.0"
"Mike Metcalfe","1008804","Dodgers","2B","1","","0.0157947037369013","0.0"
"Toby Borland","511","Phillies","P","","9.0","0.0154254799708724","0.0"
"Mark Langston","1007323","Padres","P","","81.1","0.0772179588675499","0.0"
"Lariel Gonzalez","1004840","Rockies","P","","1.0","0.0140740191563964","0.0"
"Roger Cedeno","869","Dodgers","CF/LF","271","","0.0124297821894288","0.0"
"Fred Rath","1010707","Rockies","P","","5.1","0.0459744744002819","0.0"
"A.J. Sager","1011369","Tigers","P","","59.1","0.026265949010849","0.0"
"Carlos Baerga","175","Mets","2B","551","","0.0117099042981863","0.0"
"Bob Patterson","1010055","Cubs","P","","20.1","0.0235173404216766","0.0"
"Donn Pall","1009968","Marlins","P","","33.1","0.0354229956865311","0.0"
"Denny Harriger","1005409","Tigers","P","","12.0","0.00634422898292542","0.0"
"Jay Tessmer","851","Yankees","P","","8.2","0.00601783068850636","0.0"
"Mark DeRosa","1392","Braves","SS","3","","0.0058007026091218","0.0"
"Mike Myers","68","Brewers","P","","50.0","0.00490370811894536","0.0"
"Dave Stieb","1012532","Blue Jays","P","","50.1","0.0186250265687704","0.0"
"Radhames Dykhoff","1003618","Orioles","P","","1.0","0.00298041524365544","0.0"
"Greg Mullins","1009303","Brewers","P","","1.0","0.00186479208059609","0.0"
"Wes Helms","94","Braves","3B","13","","0.0017801191424951","0.0"
"Todd Erdos","1003804","Yankees","P","","2.0","0.00098959996830672","0.0"
"Greg Swindell","76","- - -","P","","90.1","0.000890560448169708","0.0"
