"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Matt Kinney","737","Twins","P","","42.1","0.0351846180856228","0.0"
"Rick Wilkins","1013960","Cardinals","C","13","","0.0334467068314552","0.0"
"Willie Martinez","1008203","Indians","P","","3.0","0.0316906496882439","0.0"
"Robert Machado","289","Mariners","C","15","","0.0293981954455376","0.0"
"Joey Nation","1009462","Cubs","P","","11.2","-0.0602839961647987","0.0"
"Jerrod Riggan","1422","Mets","P","","2.0","0.0290878936648369","0.0"
"Hector Ramirez","1010669","Brewers","P","","9.0","-0.0317016616463661","0.0"
"Dave Roberts","670","Indians","CF/LF","13","","0.0264985524117947","0.0"
"Dave Maurer","394","Padres","P","","14.2","0.0241362042725086","0.0"
"Mark Holzemer","1005990","Phillies","P","","25.2","0.0372456274926662","0.0"
"Robert Ramsay","1010682","Mariners","P","","50.1","0.0213476438075304","0.0"
"Julio Lugo","565","Astros","2B/SS","465","","0.0198310688138008","0.0"
"Mike Duvall","1003603","Devil Rays","P","","2.1","0.0180640425533056","0.0"
"Chad Zerbe","1140","Giants","P","","6.0","0.0176819320768118","0.0"
"Leo Estrella","277","Blue Jays","P","","4.2","0.0162661634385586","0.0"
"Andy Thompson","1013000","Blue Jays","LF","9","","0.0159911587834358","0.0"
"Sean Runyan","1011305","Tigers","P","","3.0","0.0159536097198725","0.0"
"Benito Santiago","1130","Reds","C","277","","0.0159223042428493","0.0"
"Bob Scanlan","1011489","Brewers","P","","1.2","0.0157906115055084","0.0"
"Joe Crede","227","White Sox","3B","15","","0.01516885869205","0.0"
"Kevin McGlinchy","1008531","Braves","P","","8.1","0.0138304159045219","0.0"
"Hector Mercado","960","Reds","P","","14.0","0.0270467828959227","0.0"
"Jeff Sparks","1012304","Devil Rays","P","","20.1","0.0123776597902179","0.0"
"Scott Mullen","618","Royals","P","","10.1","0.0123308766633272","0.0"
"Matt Blank","1001053","Expos","P","","14.0","0.0264377724379301","0.0"
"Jose Cabrera","679","Astros","P","","59.1","0.026758998632431","0.0"
"Jon Ratliff","1010711","Athletics","P","","1.0","0.00951432809233665","0.0"
"Scott Winchester","1014120","Reds","P","","7.1","0.00857139378786087","0.0"
"Jim Brower","313","Indians","P","","62.0","0.0459620654582977","0.0"
"Brett Hinchliffe","1005840","Angels","P","","1.2","0.00314523070119321","0.0"
"Todd Belitz","1000793","Athletics","P","","3.1","0.00153698015492409","0.0"
"Jose Parra","70","Pirates","P","","11.2","-0.0868777334690094","0.0"
"Mark Bellhorn","264","Athletics","2B/3B","15","","0.00125286425463855","0.0"
"Scott Radinsky","1010641","Cardinals","P","","0.0","0","0.0"
"Rod Barajas","45","Diamondbacks","C","13","","-0.0014085405273363","0.0"
"Allen McDill","1008453","Tigers","P","","10.0","-0.00190451205708086","0.0"
"Danny Mota","1009257","Twins","P","","5.1","-0.001963228918612","0.0"
"Buddy Carlyle","2010","Padres","P","","3.0","-0.00239173206500709","0.0"
"Chris Haney","192","Indians","P","","1.0","-0.00517128221690655","0.0"
"Kevin Beirne","638","White Sox","P","","49.2","-0.00644368631765246","0.0"
"Jeff Reboulet","1389","Royals","2B","212","","-0.00697853043675423","0.0"
"Warren Morris","1424","Pirates","2B","606","","-0.00752376718446612","0.0"
"Johan Santana","755","Twins","P","","86.0","0.00619287136942148","0.0"
"Vladimir Nunez","532","Marlins","P","","68.1","-0.00510597415268421","0.0"
"David Lamb","1635","Mets","2B/3B/SS","6","","-0.00911888387054205","0.0"
"Scott Eyre","1300","White Sox","P","","19.0","-0.00940818060189486","0.0"
"Dan Smith","1521","Red Sox","P","","3.1","-0.00970626901835203","0.0"
"A.J. Hinch","606","Athletics","C","9","","-0.00976653955876827","0.0"
"Rich Amaral","1000205","Orioles","CF","67","","-0.0104312784969807","0.0"
"Toby Hall","1210","Devil Rays","C","13","","-0.0109171308577061","0.0"
"Damian Rolls","1222","Devil Rays","3B/DH","3","","-0.0109678013250232","0.0"
"Brandon Villafuerte","1059","Tigers","P","","4.1","-0.0146348718553782","0.0"
"Kelly Dransfeldt","1248","Rangers","SS","27","","-0.0154460845515132","0.0"
"Joe Rodriguez","1180","Cardinals","P","","4.0","-0.00338044622913003","0.0"
"Mark DeRosa","1392","Braves","SS","15","","-0.0179728455841541","0.0"
"Eric Byrnes","905","Athletics","RF/DH","11","","-0.0201687123626471","0.0"
"Jose Hernandez","688","Brewers","3B/SS","496","","-0.0220136772841215","0.0"
"Tim Drew","380","Indians","P","","9.0","-0.0220425836741924","0.0"
"Josh Phelps","1318","Blue Jays","C","1","","-0.0224158670753241","0.0"
"Glen Barker","1000545","Astros","CF","77","","-0.0231489464640617","0.0"
"Will Ohman","296","Cubs","P","","3.1","-0.0231825560331345","0.0"
"Pedro Feliz","1112","Giants","3B","7","","-0.0234303455799818","0.0"
"Frank Charles","1002159","Astros","C","7","","-0.0237107463181019","0.0"
"Mike Hubbard","1006121","Braves","C","1","","-0.0239094831049442","0.0"
"Steve Schrenk","1011614","Phillies","P","","23.1","-0.0240059942007065","0.0"
"Casey Blake","719","Twins","3B","21","","-0.0242791529744864","0.0"
"Tony Womack","78","Diamondbacks","SS","659","","-0.0254841186106205","0.0"
"Mike Judd","1006639","Dodgers","P","","4.0","-0.144563406705856","0.0"
"Mike Fetters","988","Dodgers","P","","50.0","-0.0260358154773712","0.0"
"Rod Lindsey","1007633","Tigers","RF/CF/LF","5","","-0.0264485962688923","0.0"
"Donnie Sadler","627","Red Sox","SS","112","","-0.0274582970887423","0.0"
"Ben Ford","1858","Yankees","P","","11.0","-0.0274705160409212","0.0"
"Dan Kolb","1257","Rangers","P","","0.2","-0.0281772948801517","0.0"
"Steve Sparks","1012305","Pirates","P","","4.0","-0.028872087597847","0.0"
"Doug Nickle","963","Phillies","P","","2.2","-0.0295112151652575","0.0"
"Todd Walker","359","- - -","2B","283","","-0.0302167534828186","0.0"
"Nelson Figueroa","683","Diamondbacks","P","","15.2","-0.0695354789495468","0.0"
"Rocky Biddle","223","White Sox","P","","22.2","-0.0306304655969143","0.0"
"Dee Brown","593","Royals","LF","28","","-0.030806602910161","0.0"
"Aaron Myette","1263","White Sox","P","","2.2","-0.0346049182116985","0.0"
"Kenny Kelly","1084","Devil Rays","DH","1","","-0.0346684344112873","0.0"
"Valerio de los Santos","681","Brewers","P","","73.2","0.0485318563878536","0.0"
"Erik Hiljus","919","Tigers","P","","3.2","-0.0364935770630836","0.0"
"Fernando Seguignol","1836","Expos","1B/LF","175","","-0.0367990434169769","0.0"
"Mendy Lopez","1458","Marlins","PH/PR","4","","-0.0390836372971535","0.0"
"Randy Winn","1235","Devil Rays","CF/LF","190","","-0.0394657030701637","0.0"
"Brian Smith","1012106","Pirates","P","","4.1","-0.0428374968469143","0.0"
"Clemente Alvarez","1000193","Phillies","C","5","","-0.0449254214763641","0.0"
"David Moraga","1009137","- - -","P","","2.2","-0.0452671237289906","0.0"
"Domingo Guzman","1005158","Padres","P","","1.0","-0.045778501778841","0.0"
"Tarrik Brock","1001459","Cubs","LF","16","","-0.0459856279194355","0.0"
"Danny Ardoin","585","Twins","C","40","","-0.046203937381506","0.0"
"Mark Brownson","1001544","Phillies","P","","5.0","-0.0915500372648239","0.0"
"Chad Durbin","1442","Royals","P","","72.1","-0.0474234372377396","0.0"
"Charles Nagy","397","Indians","P","","57.0","-0.047481182962656","0.0"
"Kimera Bartee","1000622","Reds","CF/LF","5","","-0.0478219129145145","0.0"
"Wes Helms","94","Braves","3B","5","","-0.0490642674267292","0.0"
"Lance Johnson","1006482","Yankees","RF/LF/DH","30","","-0.0492041185498238","0.0"
"Michael Young","1286","Rangers","2B","2","","-0.0497853308916092","0.0"
"Bill Pulsipher","842","Mets","P","","6.2","-0.0228192172944546","-0.1"
"Raul Gonzalez","1553","Cubs","LF","2","","-0.050665058195591","-0.1"
"Pedro Swann","1323","Braves","RF/CF/LF","2","","-0.0511544682085514","-0.1"
"Chad Mottola","1315","Blue Jays","RF","10","","-0.051911897957325","-0.1"
"Dan Serafini","1812","- - -","P","","65.1","0.168188288807869","-0.1"
"Pete Walker","1325","Rockies","P","","4.2","-0.0526450797915459","-0.1"
"Alberto T. Castillo","812","Blue Jays","C","211","","-0.0529603362083435","-0.1"
"John Bale","864","Blue Jays","P","","3.2","-0.0530565716326237","-0.1"
"Sandy Martinez","784","Marlins","C","18","","-0.0532169044017792","-0.1"
"Jesse Garcia","1418","Orioles","2B/SS","19","","-0.0557970590889454","-0.1"
"John Jaha","1006336","Athletics","DH","133","","-0.0565143749117851","-0.1"
"Raul Chavez","553","Astros","C","47","","-0.0567720904946327","-0.1"
"Doug Mientkiewicz","741","Twins","1B","15","","-0.0573432482779026","-0.1"
"Luther Hackman","1155","Cardinals","P","","2.2","-0.05883414670825","-0.1"
"Yovanny Lara","1007342","Expos","P","","5.2","-0.0588899478316307","-0.1"
"Luis Polonia","1010427","- - -","RF/DH","383","","-0.0589771643280983","-0.1"
"Keith Luuloa","1007854","Angels","2B/SS","19","","-0.0592627190053463","-0.1"
"Justin Baughman","1000682","Angels","2B/SS/DH","23","","-0.0593187063932419","-0.1"
"Keith Ginter","1500","Astros","2B","10","","-0.0613566823303699","-0.1"
"Jim Mann","566","Mets","P","","2.2","-0.0622978620231152","-0.1"
"David Dellucci","1402","Diamondbacks","RF","54","","-0.0625541731715202","-0.1"
"Alan Newman","1009540","Indians","P","","1.1","-0.0626973956823349","-0.1"
"Billy Taylor","1012859","Devil Rays","P","","13.2","-0.0637153163552284","-0.1"
"Paul Byrd","594","Phillies","P","","83.0","-0.0926146283745766","-0.1"
"Matt Whisenant","1013843","Padres","P","","21.1","-0.0659839436411858","-0.1"
"Masao Kida","1800","Tigers","P","","2.2","-0.0661032572388649","-0.1"
"Bubba Carpenter","1001977","Rockies","LF/DH","31","","-0.0680272355675697","-0.1"
"Armando Almanza","507","Marlins","P","","46.1","-0.0414460860192776","-0.1"
"Joel Pineiro","1094","Mariners","P","","19.1","-0.0688240900635719","-0.1"
"Jonathan Johnson","59","Rangers","P","","29.0","-0.0692471116781235","-0.1"
"Jason Rakers","1010660","Royals","P","","21.2","-0.070204883813858","-0.1"
"Don Wengert","1013777","Braves","P","","10.0","-0.0712760835886002","-0.1"
"Randy Choate","813","Yankees","P","","17.0","-0.0720457136631012","-0.1"
"Kevin Barker","1019","Brewers","1B","122","","-0.0726247504353523","-0.1"
"Jake Westbrook","412","Yankees","P","","6.2","-0.0735068693757057","-0.1"
"John Valentin","1375","Red Sox","3B","38","","-0.0736273303627968","-0.1"
"Cole Liniak","1007636","Cubs","PH/PR","3","","-0.0738533362746239","-0.1"
"Rich Sauveur","1011465","Athletics","P","","10.1","-0.0750510916113853","-0.1"
"Lesli Brea","1001372","Orioles","P","","9.0","-0.0793146416544914","-0.1"
"Kevin Brown","178","Brewers","C","18","","-0.0823082327842712","-0.1"
"Oswaldo Mairena","528","Cubs","P","","2.0","-0.0830751359462738","-0.1"
"Chris Pritchett","1010541","Phillies","1B","12","","-0.0863638743758202","-0.1"
"DeWayne Wise","1554","Blue Jays","LF","24","","-0.0868329033255577","-0.1"
"Vance Wilson","903","Mets","C","4","","-0.0875905305147171","-0.1"
"Dennis Springer","672","Mets","P","","11.1","-0.0338950753211975","-0.1"
"Alan Benes","265","Cardinals","P","","46.0","-0.205830186605453","-0.1"
"Luis Rivas","753","Twins","2B","64","","-0.0908933728933334","-0.1"
"Torii Hunter","731","Twins","CF","358","","-0.0913858264684677","-0.1"
"Shawn Gilbert","1004696","Dodgers","CF/LF","23","","-0.0914524272084236","-0.1"
"Dennis Cook","8","Mets","P","","59.0","-0.0782027542591095","-0.1"
"Tim Belcher","1000789","Angels","P","","40.2","-0.0919582471251488","-0.1"
"Luis Saturria","1011455","Cardinals","RF/CF","6","","-0.0923975333571434","-0.1"
"T.J. Mathews","567","Athletics","P","","59.2","-0.137686386704445","-0.1"
"Dave Stevens","1012508","Braves","P","","3.0","-0.0810365304350853","-0.1"
"Rafael Roque","1011191","Brewers","P","","5.1","-0.0952232629060745","-0.1"
"Chad Curtis","1002898","Rangers","RF/LF","381","","-0.0967551618814468","-0.1"
"Sang-Hoon Lee","1007465","Red Sox","P","","11.2","-0.0969112291932106","-0.1"
"Chris Jones","1006539","Brewers","RF","17","","-0.097345158457756","-0.1"
"Lou Collier","1438","Brewers","CF/LF","39","","-0.0980182513594627","-0.1"
"Enrique Wilson","858","- - -","2B/3B","263","","-0.0989017933607101","-0.1"
"Jay Tessmer","851","Yankees","P","","6.2","-0.0991947874426842","-0.1"
"Mike Munoz","1009328","Rangers","P","","4.0","-0.100290976464748","-0.1"
"Joe Vitiello","1748","Padres","1B","63","","-0.100755393505096","-0.1"
"Eddie Zosky","1014459","Astros","PH/PR","4","","-0.100984402000904","-0.1"
"Gregg Olson","1009791","Dodgers","P","","17.2","-0.101565480232239","-0.1"
"Jason Maxwell","1008288","Twins","2B/3B","124","","-0.103496134281158","-0.1"
"Sean Spencer","1012327","Expos","P","","6.2","-0.106218568980694","-0.1"
"Trevor Enders","1003775","Devil Rays","P","","9.1","-0.107115276157856","-0.1"
"Mark Johnson","1376","Mets","1B","27","","-0.109581045806408","-0.1"
"Mark Smith","540","Marlins","RF/LF","213","","-0.112150028347969","-0.1"
"Carlos Casimiro","1002046","Orioles","DH","8","","-0.112766973674297","-0.1"
"Rodrigo Lopez","150","Padres","P","","24.2","-0.066851831972599","-0.1"
"Tim Unroe","1013284","Braves","1B/LF","7","","-0.113277599215508","-0.1"
"Norm Charlton","1002160","Reds","P","","3.0","-0.117269337177277","-0.1"
"Cristian Guzman","728","Twins","SS","690","","-0.117763094604015","-0.1"
"Steve Ontiveros","1009826","Red Sox","P","","5.1","-0.11968232691288","-0.1"
"Yorkis Perez","1513","Astros","P","","22.2","-0.107147641479969","-0.1"
"George Williams","1013999","Padres","C","17","","-0.12219262868166","-0.1"
"Mark J. Johnson","1006485","Tigers","P","","24.0","-0.123866446316242","-0.1"
"Jimmy Rollins","971","Phillies","SS","55","","-0.126447021961212","-0.1"
"Ray Holbert","1005937","Royals","2B/3B/SS","4","","-0.126788884401321","-0.1"
"Pasqual Coco","1294","Blue Jays","P","","4.0","-0.128592044115067","-0.1"
"Steve Sisco","1012016","Braves","2B/LF","30","","-0.128687769174576","-0.1"
"Morgan Ensberg","556","Astros","3B","7","","-0.129879593849182","-0.1"
"Kip Gross","1005089","Astros","P","","4.1","-0.115525312721729","-0.1"
"Eric Munson","481","Tigers","1B","5","","-0.130377948284149","-0.1"
"Mike DeJean","682","Rockies","P","","53.1","-0.101315625011921","-0.1"
"Charlie Greene","1004987","Blue Jays","C","9","","-0.13538932800293","-0.1"
"Dave Wainhouse","1013492","Cardinals","P","","8.2","-0.135916650295258","-0.1"
"Joe Strong","1012630","Marlins","P","","19.2","-0.122578114271164","-0.1"
"Tom Jacquez","1006332","Phillies","P","","7.1","-0.13805864751339","-0.1"
"Eric Gagne","650","Dodgers","P","","101.1","-0.0397448427975178","-0.1"
"Jeff Branson","1001355","Dodgers","SS","18","","-0.140625461935997","-0.1"
"Ron Coomer","816","Twins","1B","589","","-0.140665367245674","-0.1"
"Marcus Jones","1006575","Athletics","P","","2.1","-0.11785463988781","-0.1"
"Harold Baines","1000434","- - -","DH","320","","-0.145491480827332","-0.1"
"Brian Sikorski","7603","Rangers","P","","37.2","-0.145663380622864","-0.1"
"Gabe Molina","1575","- - -","P","","15.0","-0.147450871765614","-0.1"
"Vernon Wells","1326","Blue Jays","CF","2","","-0.148484900593758","-0.1"
"Brad Clontz","1002360","Pirates","P","","7.0","-0.195198372006416","-0.1"
"Steve Rain","1010657","Cubs","P","","49.2","-0.165717989206314","-0.1"
"Gookie Dawkins","316","Reds","SS","44","","-0.149895235896111","-0.1"
"Brian Cooper","1295","Angels","P","","87.0","-0.0945778042078018","-0.2"
"Ed Yarnall","1014322","Yankees","P","","3.0","-0.151334494352341","-0.2"
"Rob Stanifer","1012403","Red Sox","P","","13.0","-0.151546344161034","-0.2"
"Matt Walbeck","501","Angels","C","155","","-0.15186607837677","-0.2"
"Ben Davis","1074","Padres","C","148","","-0.152557417750359","-0.2"
"Gary Matthews Jr.","153","Cubs","CF/LF","175","","-0.153757616877556","-0.2"
"Matt Franco","1499","Mets","1B/3B","157","","-0.157484814524651","-0.2"
"Ismael Villegas","1013428","Braves","P","","2.2","-0.144951954483986","-0.2"
"Trey Moore","1009130","Expos","P","","35.1","-0.163624927401543","-0.2"
"Amaury Telemaco","1802","Phillies","P","","24.1","-0.148553192615509","-0.2"
"Mike Mohler","1009033","- - -","P","","20.0","-0.219568200409412","-0.2"
"Chris Turner","1013226","Yankees","C","102","","-0.162351667881012","-0.2"
"Russ Springer","1652","Diamondbacks","P","","62.0","-0.165411591529846","-0.2"
"Rusty Meacham","1008702","Astros","P","","4.2","-0.165948644280434","-0.2"
"Carlos Hernandez","1005697","Mariners","3B","1","","-0.166245862841606","-0.2"
"Jason Marquis","105","Braves","P","","23.1","-0.141802772879601","-0.2"
"Sean DePaula","377","Indians","P","","16.2","-0.170374944806099","-0.2"
"Trent Durrington","1805","Angels","2B","3","","-0.172363132238388","-0.2"
"Trace Coquillette","1002606","Expos","2B/3B","67","","-0.172393918037415","-0.2"
"Tim Young","1014392","Red Sox","P","","7.0","-0.174948185682297","-0.2"
"Brian Boehringer","984","Padres","P","","15.2","-0.234526187181473","-0.2"
"Jay Canizaro","722","Twins","2B","371","","-0.176121070981026","-0.2"
"Juan Guzman","1005162","Devil Rays","P","","1.2","-0.179184749722481","-0.2"
"Manny Aybar","1107","- - -","P","","79.1","-0.18429664708674","-0.2"
"Jeremy Giambi","913","Athletics","RF","302","","-0.183054909110069","-0.2"
"Eddie Perez","400","Braves","C","22","","-0.183082848787308","-0.2"
"Jose Lima","475","Astros","P","","196.1","-0.129131004214287","-0.2"
"Mike Metcalfe","1008804","Dodgers","LF","13","","-0.183555856347084","-0.2"
"Jeff D'Amico","1002961","Royals","P","","13.2","-0.183709263801575","-0.2"
"Pat Meares","1008712","Pirates","SS","514","","-0.183794513344765","-0.2"
"Brian O'Connor","1009709","Pirates","P","","12.1","-0.231124237179756","-0.2"
"Marc Wilkins","1013959","Pirates","P","","60.1","-0.177860006690025","-0.2"
"Jose Ortiz","442","Athletics","2B/DH","13","","-0.190986976027489","-0.2"
"John Parrish","160","Orioles","P","","36.1","-0.19184410572052","-0.2"
"Bobby Witt","1014170","Indians","P","","15.1","-0.191934257745743","-0.2"
"Ed Sprague","1012356","- - -","1B/3B","298","","-0.193870794842951","-0.2"
"B.J. Ryan","168","Orioles","P","","42.2","-0.196083188056946","-0.2"
"Jeff Williams","674","Dodgers","P","","5.2","-0.196593031287193","-0.2"
"Greg Myers","933","Orioles","C","134","","-0.199121117591858","-0.2"
"Matt Skrmetta","1012044","- - -","P","","14.2","-0.171341225504875","-0.2"
"Joe McEwing","887","Mets","LF","169","","-0.20053742825985","-0.2"
"Charlie O'Brien","1009685","Expos","C","21","","-0.201703086495399","-0.2"
"Ricky Bottalico","948","Royals","P","","72.2","-0.2019312530756","-0.2"
"Brian Powell","490","Astros","P","","31.1","-0.288908153772354","-0.2"
"Matt Whiteside","1956","Padres","P","","37.0","-0.203598082065582","-0.2"
"Tripp Cromer","1719","Astros","2B/3B/SS","10","","-0.204153507947922","-0.2"
"Bill Selby","405","Indians","2B/RF","48","","-0.204310715198517","-0.2"
"Heathcliff Slocumb","1012069","- - -","P","","68.2","-0.19312646239996","-0.2"
"Ed Vosberg","1426","Phillies","P","","24.0","-0.207941368222237","-0.2"
"Ivan Cruz","1596","Pirates","1B","11","","-0.208368524909019","-0.2"
"Mike Matthews","1170","Cardinals","P","","9.1","-0.210778221487999","-0.2"
"Danny Young","1014370","Cubs","P","","3.0","-0.211718529462814","-0.2"
"Gabe Alvarez","1000194","- - -","3B/LF","17","","-0.213325622491539","-0.2"
"Lenny Harris","1394","- - -","3B","248","","-0.214245498180389","-0.2"
"Aaron Ledesma","1007444","Rockies","1B/3B","43","","-0.215213492512703","-0.2"
"Mark Thompson","1013019","Cardinals","P","","25.0","-0.173111259937286","-0.2"
"Rigo Beltran","1916","Rockies","P","","1.1","-0.216489180922508","-0.2"
"Darren Lewis","286","Red Sox","RF/CF","303","","-0.217302292585373","-0.2"
"John Mabry","1381","- - -","3B/RF","244","","-0.208512306213379","-0.2"
"Ivanon Coffie","1002390","Orioles","3B","67","","-0.219281181693077","-0.2"
"Pedro Valdes","1013315","Rangers","RF","60","","-0.220990896224976","-0.2"
"Daryle Ward","579","Astros","1B/LF","281","","-0.229011312127113","-0.2"
"Angel Echevarria","1498","- - -","1B","58","","-0.230835027992725","-0.2"
"Quinton McCracken","1377","Devil Rays","CF/LF","37","","-0.232443273067474","-0.2"
"Trever Miller","1672","- - -","P","","16.1","-0.233106791973114","-0.2"
"Adam Melhuse","294","- - -","1B","27","","-0.233277950435877","-0.2"
"Jeff Abbott","1000011","White Sox","CF/LF","241","","-0.233617067337036","-0.2"
"McKay Christensen","1421","White Sox","CF","22","","-0.233723014593124","-0.2"
"Todd Greene","1450","Blue Jays","DH","90","","-0.235520124435425","-0.2"
"Butch Huskey","1006228","- - -","DH","356","","-0.235740959644318","-0.2"
"Hanley Frias","1004345","Diamondbacks","2B/SS","129","","-0.236906871199608","-0.2"
"Jeff Liefer","245","White Sox","RF","11","","-0.239379212260246","-0.2"
"Juan Melo","1008752","Giants","2B","13","","-0.239567205309868","-0.2"
"Jesse Orosco","667","Cardinals","P","","2.1","-0.242850109934807","-0.2"
"Jay Spurgeon","1012369","Orioles","P","","24.0","-0.244427800178528","-0.2"
"Chris Gomez","1208","Padres","SS","63","","-0.248016640543938","-0.2"
"Paul Bako","676","- - -","C","251","","-0.248539939522743","-0.2"
"Dave Lee","1843","Rockies","P","","5.2","-0.249486967921257","-0.2"
"Kurt Abbott","1000013","Mets","2B/SS","173","","-0.252370059490204","-0.3"
"Darren Holmes","95","- - -","P","","19.1","-0.24167638272047","-0.3"
"Tony Fiore","726","Devil Rays","P","","15.0","-0.255750268697739","-0.3"
"Andy Larkin","1007345","- - -","P","","26.0","-0.243197447620332","-0.3"
"Felix Jose","1610","Yankees","RF/LF","32","","-0.257793456315994","-0.3"
"Phil Norton","1714","Cubs","P","","8.2","-0.39811497926712","-0.3"
"Seth Etherton","322","Angels","P","","60.1","-0.279450833797455","-0.3"
"Brooks Kieschnick","389","Reds","1B","13","","-0.268549233675003","-0.3"
"Jason Johnson","147","Orioles","P","","107.2","-0.201361387968063","-0.3"
"Raul Ibanez","607","Mariners","RF/LF","156","","-0.27126869559288","-0.3"
"Yohanny Valera","1013332","Expos","C","13","","-0.271596997976303","-0.3"
"Chris Sexton","1011771","Reds","2B/SS","118","","-0.272545874118805","-0.3"
"Carlos Almanzar","308","Padres","P","","69.2","-0.233459964394569","-0.3"
"Todd Erdos","1003804","- - -","P","","54.2","-0.246511876583099","-0.3"
"Nate Rolison","1011158","Marlins","1B","16","","-0.276940286159515","-0.3"
"Rich Loiselle","1007711","Pirates","P","","42.1","-0.278461068868637","-0.3"
"Reggie Taylor","358","Phillies","CF","11","","-0.27851727604866","-0.3"
"Turner Ward","1013625","Diamondbacks","RF","59","","-0.285038769245148","-0.3"
"Wendell Magee","477","Tigers","RF","197","","-0.286178469657898","-0.3"
"Juan Alvarez","1432","Angels","P","","6.0","-0.288803040981293","-0.3"
"Dave Borkowski","2002","Tigers","P","","5.1","-0.290905117988586","-0.3"
"Paul Spoljaric","1012349","Royals","P","","9.2","-0.292350620031357","-0.3"
"Tim Byrdak","1995","Royals","P","","6.1","-0.293263703584671","-0.3"
"Mike Johnson","1006487","Expos","P","","101.1","-0.320509880781174","-0.3"
"Roy Halladay","1303","Blue Jays","P","","67.2","-0.294112086296082","-0.3"
"Giovanni Carrara","643","Rockies","P","","13.1","-0.277346223592758","-0.3"
"Rob Bell","1492","Reds","P","","140.1","0.0797015875577927","-0.3"
"Doug Bochtler","1001107","Royals","P","","8.1","-0.305633753538132","-0.3"
"Emil Brown","1197","Pirates","RF/CF/LF","135","","-0.306097030639648","-0.3"
"Alex Gonzalez","281","Blue Jays","SS","591","","-0.306195437908173","-0.3"
"Vicente Palacios","1009965","Padres","P","","10.2","-0.30652317404747","-0.3"
"Jason Green","1004998","Astros","P","","17.2","-0.292467534542084","-0.3"
"Mike Maddux","1007951","Astros","P","","27.1","-0.280929625034332","-0.3"
"Mario Valdez","1013314","Athletics","1B","12","","-0.313719004392624","-0.3"
"Juan Pierre","443","Rockies","CF","219","","-0.315169364213943","-0.3"
"Carlos Mendoza","1008759","Rockies","LF","11","","-0.317592024803162","-0.3"
"Devon White","1013862","Dodgers","CF","168","","-0.319057911634445","-0.3"
"Scott Linebrink","564","- - -","P","","12.0","-0.378980189561844","-0.3"
"Gary Gaetti","1004422","Red Sox","DH","11","","-0.321501225233078","-0.3"
"Alex Cora","1386","Dodgers","SS","394","","-0.324338018894196","-0.3"
"Tim Wakefield","219","Red Sox","P","","159.1","-0.283637702465057","-0.3"
"Chan Perry","1567","Indians","RF/DH","14","","-0.32668861746788","-0.3"
"Chad Meyers","1787","Cubs","2B/3B","57","","-0.326896220445633","-0.3"
"Matt Karchner","1006697","Cubs","P","","14.2","-0.420585125684738","-0.3"
"Danny Klassen","1455","Diamondbacks","3B","87","","-0.332566171884537","-0.3"
"Johnny Ruffin","1011295","Diamondbacks","P","","9.0","-0.333013951778412","-0.3"
"Jolbert Cabrera","373","Indians","RF/CF","187","","-0.335562437772751","-0.3"
"Matt Perisho","1423","Rangers","P","","105.0","-0.277984857559204","-0.3"
"Matt DeWitt","1028","Blue Jays","P","","13.2","-0.338983476161957","-0.3"
"Javier Cardona","1023","Tigers","C","42","","-0.339571595191956","-0.3"
"Rob Ducey","1003520","- - -","LF","198","","-0.341383015736938","-0.3"
"Ross Gload","1538","Cubs","LF","35","","-0.341846227645874","-0.3"
"B.J. Waszgis","1013662","Rangers","C","51","","-0.343857645988464","-0.3"
"Santiago Perez","1010187","Brewers","SS","63","","-0.347652107477188","-0.3"
"T.J. Tucker","800","Expos","P","","7.0","-0.409057557582855","-0.4"
"Jason Tyner","1232","- - -","LF","142","","-0.352435451000929","-0.4"
"Fernando Lunar","1459","- - -","C","77","","-0.353114582598209","-0.4"
"Clayton Andrews","1000247","Blue Jays","P","","20.2","-0.311215698719025","-0.4"
"Rich Rodriguez","1276","Mets","P","","37.0","-0.341889947652817","-0.4"
"Matt Stairs","1384","Athletics","RF/DH","562","","-0.358273476362228","-0.4"
"Ken Hill","1005827","- - -","P","","81.2","-0.40048798173666","-0.4"
"Matt Ginter","233","White Sox","P","","9.1","-0.363088071346283","-0.4"
"Craig Paquette","484","Cardinals","3B","420","","-0.364822268486023","-0.4"
"Dan Murray","1009384","Royals","P","","19.1","-0.366508573293686","-0.4"
"Francisco Cordero","1243","Rangers","P","","77.1","-0.371376901865005","-0.4"
"Andy Sheets","1226","Red Sox","SS","21","","-0.371574074029922","-0.4"
"Mark Clark","1002296","Rangers","P","","44.0","-0.38086324930191","-0.4"
"Vinny Castilla","84","Devil Rays","3B","354","","-0.382575809955597","-0.4"
"Jay Ryan","1011340","Twins","P","","26.0","-0.388437718153","-0.4"
"Everett Stull","712","Brewers","P","","43.1","-0.306899070739746","-0.4"
"Scott Forster","1004235","Expos","P","","32.0","-0.39159831404686","-0.4"
"Abraham Nunez","1420","Pirates","SS","99","","-0.394006878137589","-0.4"
"Ruben Sierra","1099","Rangers","DH","64","","-0.394169837236404","-0.4"
"Orlando Cabrera","766","Expos","SS","454","","-0.39721953868866","-0.4"
"Horacio Estrada","1003843","Brewers","P","","24.1","-0.369051516056061","-0.4"
"Jose Vizcaino","577","- - -","2B","297","","-0.399699360132217","-0.4"
