"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bengie Molina","24","Angels","C","355","","0.91535621881485","0.9"
"Norm Charlton","1002160","Mariners","P","","47.2","0.897050321102142","0.9"
"Brad Ausmus","546","Astros","C","461","","0.892458140850067","0.9"
"Adrian Beltre","639","Dodgers","3B","515","","0.880128383636475","0.9"
"Scott Sauerbeck","1007","Pirates","P","","62.2","0.907770454883575","0.9"
"Paul Abbott","1061","Mariners","P","","163.0","0.844558954238892","0.9"
"Mark DeRosa","1392","Braves","SS","184","","0.864627242088318","0.9"
"Al Martin","1167","Mariners","LF","324","","0.862586379051208","0.9"
"Brian Hunter","562","Phillies","CF/LF","166","","0.854101240634918","0.9"
"Jay Bell","48","Diamondbacks","2B/3B","509","","0.853331387042999","0.9"
"Pat Hentgen","145","Orioles","P","","62.1","0.850731015205383","0.9"
"Tim Worrell","1139","Giants","P","","78.1","0.884677648544312","0.8"
"D'Angelo Jimenez","1038","Padres","SS","349","","0.82405823469162","0.8"
"Bobby Jones","1039","Padres","P","","195.0","0.783665657043457","0.8"
"Chris Holt","1005983","Tigers","P","","151.1","0.762871921062469","0.8"
"Chad Fox","684","Brewers","P","","66.2","0.853359997272491","0.8"
"Ted Lilly","833","Yankees","P","","120.2","0.846555352210999","0.8"
"Juan Cruz","273","Cubs","P","","44.2","0.878871142864227","0.8"
"Tom Prince","747","Twins","C","215","","0.793700993061066","0.8"
"Todd Van Poppel","1284","Cubs","P","","75.0","0.741969764232635","0.8"
"Vicente Padilla","964","Phillies","P","","34.0","0.656853973865509","0.8"
"Joe Girardi","280","Cubs","C","253","","0.788192212581635","0.8"
"Devon White","1013862","Brewers","CF","432","","0.773788213729858","0.8"
"Raul Ibanez","607","Royals","RF/DH","312","","0.771251738071442","0.8"
"Julio Franco","87","Braves","1B","101","","0.770185947418213","0.8"
"Ruben Sierra","1099","Rangers","RF/DH","369","","0.767274141311646","0.8"
"Gary Matthews Jr.","153","- - -","CF","472","","0.763745486736298","0.8"
"Jake Westbrook","412","Indians","P","","64.2","0.789181649684906","0.8"
"Calvin Maduro","151","Orioles","P","","93.2","0.762518763542175","0.8"
"Chris Stynes","303","Red Sox","2B/3B","386","","0.762462377548218","0.8"
"Danny Patterson","485","Tigers","P","","64.2","0.753381967544556","0.8"
"Giovanni Carrara","643","Dodgers","P","","85.1","0.685837388038635","0.7"
"Abraham Nunez","1420","Pirates","2B/SS","335","","0.747505009174347","0.7"
"Mike DeJean","682","Brewers","P","","84.1","0.787830173969269","0.7"
"Matt Herges","780","Dodgers","P","","99.1","0.540798246860504","0.7"
"Mike Timlin","1187","Cardinals","P","","72.2","0.740511238574982","0.7"
"Kenny Rogers","1277","Rangers","P","","120.2","0.753209412097931","0.7"
"Chuck Knoblauch","609","Yankees","LF","600","","0.723502099514008","0.7"
"Jay Gibbons","141","Orioles","LF/DH","246","","0.723178744316101","0.7"
"Mike Matthews","1170","Cardinals","P","","89.0","0.718075931072235","0.7"
"Ruben Quevedo","705","Brewers","P","","56.2","0.627725660800934","0.7"
"Gabe Kapler","1256","Rangers","CF","556","","0.712051093578339","0.7"
"Tom Lampkin","1043","Mariners","C","231","","0.708222329616547","0.7"
"Dicky Gonzalez","777","Mets","P","","59.0","0.778143405914307","0.7"
"Dan Reichert","624","Royals","P","","123.0","0.765002489089966","0.7"
"Brent Abernathy","1192","Devil Rays","2B","335","","0.689302802085876","0.7"
"Shawn Chacon","424","Rockies","P","","160.0","1.34808528423309","0.7"
"Victor Zambrano","1237","Devil Rays","P","","51.1","0.674269199371338","0.7"
"Benito Santiago","1130","Giants","C","515","","0.668150782585144","0.7"
"Danys Baez","367","Indians","P","","50.1","0.655589997768402","0.7"
"B.J. Surhoff","117","Braves","LF","531","","0.651913702487946","0.7"
"Charles Nagy","397","Indians","P","","70.1","0.528160810470581","0.6"
"Damian Jackson","471","Padres","2B","495","","0.646314382553101","0.6"
"Jeff Shaw","1011823","Dodgers","P","","74.2","0.637232303619385","0.6"
"Vladimir Nunez","532","Marlins","P","","92.0","0.636938989162445","0.6"
"Jim Brower","313","Reds","P","","129.1","0.365741401910782","0.6"
"Bill Haselman","1254","Rangers","C","140","","0.63008850812912","0.6"
"Tim Raines","1406","- - -","LF","109","","0.627341374754906","0.6"
"Joe Randa","623","Royals","3B","636","","0.627128303050995","0.6"
"Aaron Fultz","1113","Giants","P","","71.0","0.547082781791687","0.6"
"Scott Strickland","897","Expos","P","","81.1","0.666671574115753","0.6"
"Mike Myers","68","Rockies","P","","40.0","0.623241543769836","0.6"
"Mark Little","438","Rockies","CF/LF","90","","0.619173049926758","0.6"
"Joe Beimel","979","Pirates","P","","115.1","0.390548259019852","0.6"
"Hector Carrasco","1240","Twins","P","","73.2","0.610286116600037","0.6"
"Vernon Wells","1326","Blue Jays","CF","103","","0.610199749469757","0.6"
"Kevin Millwood","106","Braves","P","","121.0","0.866338491439819","0.6"
"Rick White","456","Mets","P","","69.2","0.645821034908295","0.6"
"Herbert Perry","1270","White Sox","3B","316","","0.604457259178162","0.6"
"Ryan Drese","379","Indians","P","","36.2","0.604363799095154","0.6"
"Paul O'Neill","1009818","Yankees","RF","563","","0.594627320766449","0.6"
"Brian Buchanan","720","Twins","RF/DH","219","","0.588778078556061","0.6"
"Jeffrey Hammonds","687","Brewers","CF","194","","0.581535756587982","0.6"
"Felipe Lopez","1311","Blue Jays","3B","192","","0.581339657306671","0.6"
"Vic Darensbourg","516","Marlins","P","","48.2","0.579966306686401","0.6"
"Matthew LeCroy","1456","Twins","DH","42","","0.576873540878296","0.6"
"Alex Ochoa","700","- - -","RF/LF","593","","0.572094917297363","0.6"
"David Justice","923","Yankees","DH","439","","0.570559501647949","0.6"
"Rafael Furcal","88","Braves","SS","359","","0.569604218006134","0.6"
"J.T. Snow","1133","Giants","1B","348","","0.567258834838867","0.6"
"Junior Spivey","74","Diamondbacks","2B","195","","0.566184878349304","0.6"
"Carl Everett","1249","Red Sox","CF","449","","0.562928974628448","0.6"
"Mark McGwire","1008559","Cardinals","1B","364","","0.55534702539444","0.6"
"Kevin Olsen","533","Marlins","P","","15.0","0.605215847492218","0.6"
"Lou Merloni","201","Red Sox","SS","159","","0.549910545349121","0.5"
"Graeme Lloyd","783","Expos","P","","70.1","0.534092485904694","0.5"
"Roberto Hernandez","605","Royals","P","","67.2","0.54756236076355","0.5"
"Henry Blanco","81","Brewers","C","357","","0.542366802692413","0.5"
"Paxton Crawford","1002747","Red Sox","P","","36.0","0.540104627609253","0.5"
"Shigetoshi Hasegawa","1082","Angels","P","","55.2","0.538740634918213","0.5"
"Ron Villone","1010","- - -","P","","114.2","0.807410687208176","0.5"
"Chris Latham","882","Blue Jays","RF/LF","84","","0.531605243682861","0.5"
"Jose Jimenez","435","Rockies","P","","55.0","0.547828674316406","0.5"
"Dante Bichette","1000946","Red Sox","LF/DH","415","","0.531506896018982","0.5"
"Nick Bierbrodt","1194","- - -","P","","84.1","0.126282155513763","0.5"
"Jose Molina","25","Angels","C","42","","0.522766530513763","0.5"
"Ray King","693","Brewers","P","","55.0","0.545098721981049","0.5"
"Steve Cox","1200","Devil Rays","1B","378","","0.515812575817108","0.5"
"Osvaldo Fernandez","1004000","Reds","P","","79.1","0.684393763542175","0.5"
"Britt Reames","794","Expos","P","","95.0","0.319187492132187","0.5"
"Mike Trombley","758","- - -","P","","78.0","0.506899960339069","0.5"
"Carlos Hernandez","560","Astros","P","","17.2","0.503838539123535","0.5"
"Dennys Reyes","444","Reds","P","","53.0","0.514996647834778","0.5"
"Jesus Sanchez","1476","Marlins","P","","62.2","0.430246591567993","0.5"
"Travis Phelps","1221","Devil Rays","P","","62.0","0.503248035907745","0.5"
"Tom Davey","1026","Padres","P","","38.0","0.455902427434921","0.5"
"Raul Casanova","680","Brewers","C","208","","0.494461625814438","0.5"
"Kelly Stinnett","356","Reds","C","211","","0.493096888065338","0.5"
"John Riedling","1515","Reds","P","","33.2","0.503617823123932","0.5"
"Tony Gwynn","1005166","Padres","RF","112","","0.488889843225479","0.5"
"Randall Simon","497","Tigers","1B/DH","274","","0.487998157739639","0.5"
"Grant Roberts","894","Mets","P","","26.0","0.525868356227875","0.5"
"Luke Prokopec","1320","Dodgers","P","","138.1","0.402931153774261","0.5"
"Scott Stewart","797","Expos","P","","47.2","0.485111773014069","0.5"
"Antonio Alfonseca","260","Marlins","P","","61.2","0.484523147344589","0.5"
"Mike Bordick","129","Orioles","SS","257","","0.482837319374084","0.5"
"Mike Morgan","67","Diamondbacks","P","","38.0","0.437159419059753","0.5"
"Robert Ellis","649","Diamondbacks","P","","92.0","0.516442477703094","0.5"
"Darrin Fletcher","1302","Blue Jays","C","453","","0.479097187519073","0.5"
"Mark Redman","491","- - -","P","","58.0","0.477637311443686","0.5"
"Kerry Ligtenberg","100","Braves","P","","59.2","0.476143449544907","0.5"
"Russell Branyan","370","Indians","3B/LF","361","","0.472561925649643","0.5"
"Rich Rodriguez","1276","Indians","P","","39.0","0.472377181053162","0.5"
"Al Levine","20","Angels","P","","75.2","0.469658017158508","0.5"
"Gary Glover","234","White Sox","P","","100.1","0.466281861066818","0.5"
"Miguel Cairo","1412","- - -","3B","182","","0.464868977665901","0.5"
"Jose Acevedo","307","Reds","P","","96.0","0.626656532287598","0.5"
"Ed Sprague","1012356","Mariners","1B","107","","0.445551604032516","0.4"
"John Wasdin","1768","- - -","P","","74.0","0.390178024768829","0.4"
"Mark Quinn","621","Royals","RF/LF","473","","0.443777620792389","0.4"
"Jeremy Fikac","1031","Padres","P","","26.1","0.443162709474564","0.4"
"Josh Fogg","989","White Sox","P","","13.1","0.438371270895004","0.4"
"Scott MacRae","1007935","Reds","P","","31.1","0.4720538854599","0.4"
"Rich Garces","189","Red Sox","P","","67.0","0.453935831785202","0.4"
"Josh Beckett","510","Marlins","P","","24.0","0.319797694683075","0.4"
"Brian Schneider","795","Expos","C","48","","0.423624455928802","0.4"
"Jose Nunez","1410","- - -","P","","59.0","0.459603503346443","0.4"
"Nelson Cruz","554","Astros","P","","82.1","0.429639726877213","0.4"
"Greg Colbrunn","51","Diamondbacks","1B/3B","110","","0.414668917655945","0.4"
"Aaron Myette","1263","Rangers","P","","80.2","0.414148449897766","0.4"
"Alex Gonzalez","520","Marlins","SS","561","","0.414074510335922","0.4"
"Chris Wakeland","1013500","Tigers","RF","36","","0.41316956281662","0.4"
"Ramon Martinez","1120","Giants","2B/3B","446","","0.411148428916931","0.4"
"Mike Venafro","943","Rangers","P","","60.0","0.398411929607391","0.4"
"Masato Yoshii","807","Expos","P","","113.0","0.443929880857468","0.4"
"Tony Eusebio","1003854","Astros","C","174","","0.392531245946884","0.4"
"Terry Shumpert","449","Rockies","2B/LF","265","","0.391081929206848","0.4"
"Kyle Lohse","739","Twins","P","","90.1","0.281121343374252","0.4"
"Fernando Lunar","1459","Orioles","C","180","","0.386714220046997","0.4"
"Hector Mercado","960","Reds","P","","53.0","0.4107266664505","0.4"
"Ed Vosberg","1426","Phillies","P","","12.2","0.373561352491379","0.4"
"J.C. Romero","754","Twins","P","","65.0","0.294444441795349","0.4"
"Jay Powell","1271","- - -","P","","75.0","0.383149206638336","0.4"
"Javier Cardona","1023","Tigers","C","102","","0.364904314279556","0.4"
"Vance Wilson","903","Mets","C","62","","0.364263027906418","0.4"
"Jose Guillen","57","Devil Rays","RF","145","","0.363848060369492","0.4"
"Luis Matos","152","Orioles","RF/CF","112","","0.359531909227371","0.4"
"Jose Cabrera","679","Braves","P","","59.1","0.369380980730057","0.4"
"Rickey Henderson","194","Padres","LF","465","","0.353393644094467","0.4"
"Sun-Woo Kim","197","Red Sox","P","","41.2","0.353037029504776","0.4"
"Roosevelt Brown","268","Cubs","LF","92","","0.351562917232513","0.4"
"Jack Cressend","723","Twins","P","","56.1","0.348916679620743","0.3"
"Dave Martinez","1008160","Braves","RF/LF","259","","0.346429735422134","0.3"
"Cliff Politte","967","Phillies","P","","26.0","0.328902214765549","0.3"
"Rob Mackowiak","995","Pirates","2B/RF","237","","0.343697100877762","0.3"
"Chad Bradford","904","Athletics","P","","36.2","0.342150926589966","0.3"
"Nomar Garciaparra","190","Red Sox","SS","91","","0.338949650526047","0.3"
"Scott Eyre","1300","Blue Jays","P","","15.2","0.338125675916672","0.3"
"Chad Zerbe","1140","Giants","P","","39.0","0.304284900426865","0.3"
"David Ortiz","745","Twins","DH","347","","0.335883498191833","0.3"
"Chris George","601","Royals","P","","74.0","0.33392870426178","0.3"
"Dan Miceli","1463","- - -","P","","45.0","0.332731699571013","0.3"
"Mark Guthrie","876","Athletics","P","","52.1","0.33223882317543","0.3"
"Wayne Gomes","191","- - -","P","","63.0","0.227304995059967","0.3"
"Mike Lincoln","1457","Pirates","P","","40.1","0.307096570730209","0.3"
"Ryan Rupe","1223","Devil Rays","P","","143.1","0.263692885637283","0.3"
"Pedro Borbon","1289","Blue Jays","P","","53.1","0.325802087783813","0.3"
"Randy Winn","1235","Devil Rays","RF/CF","480","","0.324595212936401","0.3"
"Wendell Magee","477","Tigers","CF","233","","0.321727693080902","0.3"
"Mike Lieberthal","959","Phillies","C","136","","0.321088999509811","0.3"
"Kevin Walker","1060","Padres","P","","12.0","0.321088373661041","0.3"
"Tim Bogar","1001120","Dodgers","1B/SS","17","","0.318097412586212","0.3"
"Ben Weber","41","Angels","P","","68.1","0.317043215036392","0.3"
"Lou Collier","1438","Brewers","3B/CF/LF","148","","0.314577877521515","0.3"
"Mark Wohlers","414","- - -","P","","67.2","0.306858956813812","0.3"
"Jeff Liefer","245","White Sox","LF","279","","0.305937200784683","0.3"
"Jason Kendall","993","Pirates","C","672","","0.305519253015518","0.3"
"Delino DeShields","275","- - -","LF","417","","0.304459571838379","0.3"
"Steve Reed","1053","- - -","P","","58.1","0.304245479404926","0.3"
"Andy Ashby","637","Dodgers","P","","11.2","0.149787530303001","0.3"
"Brady Clark","1398","Reds","RF/LF","157","","0.302662342786789","0.3"
"Hideki Irabu","1255","Expos","P","","16.2","0.342559307813644","0.3"
"Carl Pavano","790","Expos","P","","42.2","0.41678586602211","0.3"
"Bob Howry","237","White Sox","P","","78.2","0.29169288277626","0.3"
"Paul Bako","676","Braves","C","157","","0.288404822349548","0.3"
"Rheal Cormier","952","Phillies","P","","51.1","0.3007832467556","0.3"
"Dave Hansen","1403","Dodgers","1B/3B","175","","0.285792768001556","0.3"
"D.T. Cromer","1002787","Reds","1B","63","","0.282697856426239","0.3"
"Randy Choate","813","Yankees","P","","48.1","0.319366276264191","0.3"
"Armando Benitez","865","Mets","P","","76.1","0.286613672971725","0.3"
"Brandon Berger","590","Royals","LF","18","","0.272693812847137","0.3"
"Jorge Julio","148","Orioles","P","","21.1","0.271628320217133","0.3"
"T.J. Mathews","567","- - -","P","","37.2","0.311216473579407","0.3"
"Lorenzo Barcelo","1435","White Sox","P","","21.0","0.269492506980896","0.3"
"Courtney Duncan","276","Cubs","P","","42.2","0.221170604228973","0.3"
"Corky Miller","342","Reds","C","57","","0.268800109624863","0.3"
"Bobby Estalella","428","- - -","C","111","","0.264927071519196","0.3"
"Calvin Pickering","208","- - -","1B","62","","0.264512347057462","0.3"
"Bruce Chen","769","- - -","P","","146.0","0.48125983774662","0.3"
"B.J. Ryan","168","Orioles","P","","53.0","0.275448322296143","0.3"
"Brian Anderson","44","Diamondbacks","P","","133.1","0.341497749090195","0.3"
"Luis Ordaz","298","Royals","2B/SS","63","","0.262216597795486","0.3"
"Barry Larkin","335","Reds","SS","185","","0.261371582746506","0.3"
"Darwin Cubillan","771","Expos","P","","26.1","0.259876161813736","0.3"
"Dean Palmer","482","Tigers","DH","246","","0.258894413709641","0.3"
"Rob Ducey","1003520","- - -","LF","93","","0.257392972707748","0.3"
"Jose Ortiz","442","- - -","2B","270","","0.25650292634964","0.3"
"Brian Boehringer","984","- - -","P","","69.0","0.295529589056969","0.3"
"Dave Williams","1013","Pirates","P","","114.0","0.385800510644913","0.3"
"Jeff Reboulet","1389","Dodgers","2B/SS","253","","0.25078159570694","0.3"
"Chris Michalak","1415","- - -","P","","136.2","0.103201776742935","0.3"
"Billy Koch","924","Blue Jays","P","","69.1","0.248769253492355","0.2"
"Jaret Wright","415","Indians","P","","29.0","0.198352500796318","0.2"
"Blake Stein","632","Royals","P","","131.0","0.272512763738632","0.2"
"Andy Barkett","1000544","Pirates","1B/LF","51","","0.24102546274662","0.2"
"Mendy Lopez","1458","- - -","2B/3B/SS","66","","0.24030627310276","0.2"
"Jay Payton","890","Mets","CF","386","","0.240033477544785","0.2"
"Matt Ginter","233","White Sox","P","","39.2","0.237058937549591","0.2"
"David Lundquist","1046","Padres","P","","19.2","0.235144570469856","0.2"
"Brian Moehler","480","Tigers","P","","8.0","0.234510228037834","0.2"
"Mike Holtz","920","Angels","P","","37.0","0.234189450740814","0.2"
"Jon Garland","232","White Sox","P","","117.0","0.260384142398834","0.2"
"Adam Pettyjohn","489","Tigers","P","","65.0","0.257954031229019","0.2"
"Darren Lewis","286","Red Sox","RF/CF/LF","180","","0.227697029709816","0.2"
"Juan Acevedo","458","- - -","P","","60.1","0.141643837094307","0.2"
"Sandy Alomar Jr.","221","White Sox","C","239","","0.223660737276077","0.2"
"Rudy Seanez","1279","- - -","P","","36.0","0.220664702355862","0.2"
"Trevor Hoffman","1035","Padres","P","","60.1","0.271807223558426","0.2"
"Lou Pote","30","Angels","P","","86.2","0.219180300831795","0.2"
"Craig Monroe","1464","Rangers","RF/LF","58","","0.218836605548859","0.2"
"Angel Berroa","591","Royals","SS","56","","0.216981083154678","0.2"
"Chris Nichting","1414","- - -","P","","42.1","0.246812685392797","0.2"
"Jerry Hairston","144","Orioles","2B","602","","0.215978920459747","0.2"
"Pete Walker","1325","Mets","P","","6.2","0.241792276501656","0.2"
"Jose Nieves","26","Angels","2B/SS","59","","0.214068070054054","0.2"
"Andy Fox","1379","Marlins","3B/SS","98","","0.214019596576691","0.2"
"Brent Mayne","614","- - -","C","359","","0.213897466659546","0.2"
"Jason Tyner","1232","Devil Rays","CF/LF","420","","0.212366968393326","0.2"
"Mark Loretta","1383","Brewers","2B/3B","429","","0.196996867656708","0.2"
"Mike Buddie","678","Brewers","P","","41.2","0.19304071366787","0.2"
"Russ Davis","1003076","Giants","3B","189","","0.207871645689011","0.2"
"F.P. Santangelo","1011438","Athletics","2B","89","","0.207484632730484","0.2"
"Brad Fullmer","13","Blue Jays","DH","573","","0.206885486841202","0.2"
"Pasqual Coco","1294","Blue Jays","P","","14.1","0.204634606838226","0.2"
"Casey Fossum","188","Red Sox","P","","44.1","0.201397031545639","0.2"
"Bernard Gilkey","1004706","Braves","LF","121","","0.198867753148079","0.2"
"Eric Byrnes","905","Athletics","RF/LF","43","","0.197357356548309","0.2"
"Tim Redding","573","Astros","P","","55.2","0.174693793058395","0.2"
"Brian Bohanon","1001126","Rockies","P","","97.0","-0.204736173152924","0.2"
"Mike Rivera","493","Tigers","C","12","","0.192459732294083","0.2"
"Matt Wise","42","Angels","P","","49.1","0.187174543738365","0.2"
"McKay Christensen","1421","- - -","CF","60","","0.177055977284908","0.2"
"Troy Mattes","1008252","Expos","P","","45.0","-0.177693873643875","0.2"
"Willie Banks","1434","Red Sox","P","","10.2","0.166717171669006","0.2"
"Damaso Marte","247","Pirates","P","","36.1","0.222022816538811","0.2"
"John Franco","874","Mets","P","","53.1","0.162638977169991","0.2"
"Mike MacDougal","612","Royals","P","","15.1","0.155812054872513","0.2"
"Mark Johnson","1376","Mets","1B/LF","136","","0.152688547968864","0.2"
"Kurt Abbott","1000013","Braves","2B/SS","9","","0.149832054972649","0.1"
"Bret Saberhagen","1011355","Red Sox","P","","15.0","0.14934267103672","0.1"
"Karim Garcia","1537","Indians","RF/LF","50","","0.147201418876648","0.1"
"Tony Fiore","726","- - -","P","","9.2","0.144670352339745","0.1"
"Bob File","1301","Blue Jays","P","","74.1","0.140168517827988","0.1"
"Gary Knotts","1428","Marlins","P","","6.0","0.0932875722646713","0.1"
"Mark Leiter","1007501","Brewers","P","","36.0","0.162251874804497","0.1"
"Alex Cintron","50","Diamondbacks","SS","7","","0.135690748691559","0.1"
"Scott Servais","1011756","Astros","C","18","","0.13498343527317","0.1"
"Matt Miller","479","Tigers","P","","9.2","0.134236410260201","0.1"
"Jerrod Riggan","1422","Mets","P","","47.2","0.160849288105965","0.1"
"Gene Kingsale","1085","- - -","RF/LF","22","","0.13105546683073","0.1"
"Eric Knott","62","Diamondbacks","P","","4.2","0.144808247685432","0.1"
"Cesar Izturis","656","Blue Jays","2B","140","","0.130123823881149","0.1"
"Sean Douglass","133","Orioles","P","","20.1","0.127495169639587","0.1"
"Jeff Abbott","1000011","Marlins","RF/CF","46","","0.126506015658379","0.1"
"Mike Matheny","1169","Cardinals","C","424","","0.125278756022453","0.1"
"Bruce Aven","366","Dodgers","RF/LF","26","","0.124690301716328","0.1"
"Geronimo Gil","142","Orioles","C","66","","0.123106442391872","0.1"
"Bobby Witt","1014170","Diamondbacks","P","","43.1","0.0712414532899857","0.1"
"Bret Prinz","1474","Diamondbacks","P","","41.0","0.122824236750603","0.1"
"Ron Gant","1032","- - -","LF","292","","0.122209906578064","0.1"
"Dustin Hermanson","195","Cardinals","P","","192.1","0.513706922531128","0.1"
"Yorvit Torrealba","1135","Giants","C","4","","0.116466924548149","0.1"
"Mike Bacsik","863","Indians","P","","9.0","0.112120188772678","0.1"
"Orlando Merced","1393","Astros","RF/LF","153","","0.112023159861565","0.1"
"Carlos Pena","934","Rangers","1B","72","","0.109161861240864","0.1"
"Pat Borders","1068","Mariners","C","7","","0.108816884458065","0.1"
"Chad Meyers","1787","Cubs","2B","23","","0.108731478452682","0.1"
"Mario Valdez","1013314","Athletics","LF/DH","67","","0.10742910951376","0.1"
"John Halama","1080","Mariners","P","","110.1","0.132221981883049","0.1"
"Alfonso Soriano","847","Yankees","2B","614","","0.10529188066721","0.1"
"Kyle Peterson","1010235","Brewers","P","","14.2","0.0718387886881828","0.1"
"Elvis Pena","1010143","Brewers","2B","48","","0.104058653116226","0.1"
"Andres Galarraga","1390","- - -","1B/DH","445","","0.102995805442333","0.1"
"Jesse Orosco","667","Dodgers","P","","16.0","0.10031795501709","0.1"
"Scott Linebrink","564","Astros","P","","10.1","0.0999086573719978","0.1"
"Rusty Greer","1252","Rangers","LF","279","","0.0988702848553658","0.1"
"Trey Moore","1009130","Braves","P","","4.0","0.00989310815930367","0.1"
"Wascar Serrano","1011754","Padres","P","","46.2","0.153042420744896","0.1"
"Wally Joyner","1006637","Angels","1B","161","","0.0981441363692284","0.1"
"Chris Piersoll","1010337","Reds","P","","11.1","0.0955792292952538","0.1"
"Erick Almonte","808","Yankees","SS/DH","4","","0.094018816947937","0.1"
"Mike Fyhrie","1447","- - -","P","","20.0","0.12095008045435","0.1"
"Omar Olivares","1009771","Pirates","P","","110.0","-0.119773760437965","0.1"
"Dante Powell","1010483","Giants","RF/LF","6","","0.0932071432471275","0.1"
"Steve Parris","1316","Blue Jays","P","","105.2","0.118979327380657","0.1"
"Orlando Hernandez","823","Yankees","P","","94.2","0.0838600620627403","0.1"
"Joe Davenport","1003018","Rockies","P","","10.1","0.0221506487578154","0.1"
"Curtis Pride","1762","Expos","LF","87","","0.0782885998487473","0.1"
"Wilton Guerrero","1378","Reds","2B/SS","147","","0.0777481868863106","0.1"
"Al Reyes","1005","Dodgers","P","","25.2","0.030887084081769","0.1"
"Todd Jones","436","- - -","P","","68.0","0.075530762784183","0.1"
"Jason Christiansen","1111","- - -","P","","36.1","0.0736396163702011","0.1"
"Brian Bowles","1290","Blue Jays","P","","3.2","0.0722371488809586","0.1"
"Chad Harville","915","Athletics","P","","3.0","0.0694553330540657","0.1"
"Ryan Jensen","1117","Giants","P","","42.1","0.0324365049600601","0.1"
"Michael Cuddyer","1534","Twins","1B/3B","20","","0.0616203732788563","0.1"
"John Bale","864","Orioles","P","","26.2","0.060118455439806","0.1"
"Rusty Meacham","1008702","Devil Rays","P","","35.1","0.0599183216691017","0.1"
"Omar Vizquel","411","Indians","SS","693","","0.0596581771969795","0.1"
"Josh Paul","251","White Sox","C","154","","0.0572608113288879","0.1"
"Steve Green","1005012","Angels","P","","6.0","0.0570931881666183","0.1"
"Jack Cust","1564","Diamondbacks","LF","3","","0.0556549243628979","0.1"
"Luis Lopez","695","Brewers","3B","247","","0.055028211325407","0.1"
"Justin Speier","451","- - -","P","","76.2","0.167842954397202","0.1"
"Bob Scanlan","1011489","Expos","P","","26.1","0.0536458343267441","0.1"
"Travis Miller","742","Twins","P","","48.2","0.0523911640048027","0.1"
"Tim Spooneybarger","1484","Braves","P","","4.0","0.0520745627582073","0.1"
"Dustan Mohr","744","Twins","RF/LF","57","","0.0496770776808262","0.0"
"Matt Walbeck","501","Phillies","PH/PR","1","","0.0490564294159412","0.0"
"Scot Shields","35","Angels","P","","11.0","0.0436711609363556","0.0"
"Chris Gomez","1208","- - -","SS","331","","0.0431879758834839","0.0"
"David Riske","402","Indians","P","","27.1","0.0424945503473282","0.0"
"Don Wengert","1013777","Pirates","P","","16.0","0.0388161092996597","0.0"
"David Newhan","2009","Phillies","2B","8","","0.0413614772260189","0.0"
"Midre Cummings","1927","Diamondbacks","RF/LF","21","","0.0411135889589787","0.0"
"Sal Fasano","1205","- - -","C","96","","0.0407032258808613","0.0"
"Braden Looper","526","Marlins","P","","71.0","0.063530407845974","0.0"
"Ben Petrick","1471","Rockies","C","282","","0.0353673547506332","0.0"
"Brian Cooper","1295","Angels","P","","13.2","0.0353520028293133","0.0"
"Todd Williams","805","Yankees","P","","15.1","0.0351508855819702","0.0"
"Nick Punto","1429","Phillies","SS","5","","0.029932102188468","0.0"
"Doug Nickle","963","Phillies","P","","2.0","0.0281012449413538","0.0"
"Steve Torrealba","119","Braves","C","2","","0.0272182263433933","0.0"
"Henry Mateo","1461","Expos","2B","9","","0.0269295144826174","0.0"
"Nick Neugebauer","698","Brewers","P","","6.0","0.0687091276049614","0.0"
"Troy Brohawn","1110","Diamondbacks","P","","49.1","0.0396203100681305","0.0"
"Allen McDill","1008453","Red Sox","P","","14.2","0.0248214825987816","0.0"
"Mike Magnante","929","Athletics","P","","55.1","0.0243123136460781","0.0"
"Jimmy Osting","701","Padres","P","","2.0","0.0239248834550381","0.0"
"Lyle Overbay","1617","Diamondbacks","PH/PR","2","","0.0234390459954739","0.0"
"Jeff Austin","587","Royals","P","","26.0","0.020355898886919","0.0"
"Jay Buhner","1001638","Mariners","LF/DH","53","","0.0200081504881382","0.0"
"Wilson Betemit","1861","Braves","SS","5","","0.0148728638887405","0.0"
"Chad Curtis","1002898","Rangers","RF/CF/LF","130","","0.0139137338846922","0.0"
"Scott Sobkowiak","1012257","Braves","P","","1.0","0.0135526265949011","0.0"
"Ryan Freel","1207","Blue Jays","2B","24","","0.0131178516894579","0.0"
"Dan Kolb","1257","Rangers","P","","15.1","0.0123007521033287","0.0"
"Frank Rodriguez","1011106","Reds","P","","8.2","0.0256419088691473","0.0"
"Rey Ordonez","889","Mets","SS","505","","0.0110286418348551","0.0"
"Gene Stechschulte","1184","Cardinals","P","","70.0","-0.230563148856163","0.0"
"Will Cunnane","274","Brewers","P","","51.2","0.105863928794861","0.0"
"Hipolito Pichardo","1472","Red Sox","P","","34.2","0.00813255831599236","0.0"
"Kevin Brown","178","Brewers","C","46","","0.00770673202350736","0.0"
"Ricky Stone","576","Astros","P","","7.2","0.00626115454360843","0.0"
"Jason Conti","1199","Diamondbacks","RF","5","","0.00580285675823689","0.0"
"Carlos Febles","598","Royals","2B","317","","0.00514481496065855","0.0"
"Donzell McDonald","615","Yankees","CF/LF","4","","0.00405578594654799","0.0"
"Valerio de los Santos","681","Brewers","P","","1.0","0.0032019866630435","0.0"
