"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Norwood Gibson","1004670","Americans","P","","134.0","-0.186259001493454","-0.4"
"Jim Mullin","1009305","Senators","2B","174","","-0.42115107178688","-0.4"
"Ducky Holmes","1005976","White Sox","LF","382","","-0.428044259548187","-0.4"
"Charlie Babb","1000393","Superbas","1B/SS","279","","-0.467505782842636","-0.5"
"Dick Harley","1005368","Beaneaters","P","","65.2","-0.175078585743904","-0.5"
"Jack Himes","1005838","Cardinals","RF","45","","-0.493959039449692","-0.5"
"Bill Clancy","1002253","Pirates","1B","240","","-0.519197702407837","-0.5"
"Rube Vinson","1013433","Naps","CF/LF","148","","-0.529613554477692","-0.5"
"Joe Sugden","1012672","Browns","C","302","","-0.548814475536346","-0.5"
"Cliff Blankenship","1001046","Reds","1B","61","","-0.553648412227631","-0.6"
"Malachi Kittridge","1006983","Senators","C","263","","-0.607963681221008","-0.6"
"Art Weaver","1013693","Browns","C","95","","-0.661769807338715","-0.7"
"Charley O'Leary","1009765","Tigers","SS","573","","-0.694107711315155","-0.7"
"Red Owens","1009925","Superbas","2B","179","","-0.868450284004211","-0.9"
"John Knight","1007041","Athletics","SS","346","","-0.900475382804871","-0.9"
"Ike Van Zandt","1013365","Browns","RF/CF","339","","-0.975719749927521","-1.0"
"Bill Bergen","1000867","Superbas","C","265","","-1.22853350639343","-1.2"
"Fritz Buelow","1001632","Naps","C","254","","-1.25076055526733","-1.3"
"George Barclay","1000535","Beaneaters","LF","112","","-1.26924216747284","-1.3"
"Bud Sharpe","1011808","Beaneaters","RF","180","","-1.4590699672699","-1.5"
"Doc Powers","1010497","- - -","C","165","","-1.46173121035099","-1.5"
"Bill Lauterborn","1007384","Beaneaters","2B/3B","219","","-1.52241110801697","-1.5"
"Fred Raymer","1010730","Beaneaters","2B","522","","-2.3636200428009","-2.4"
