"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Neill Sheridan","1011871","Red Sox","PH/PR","1","","-0.0252471398562193","0.0"
"Johnny Ostrowski","1009886","Red Sox","PH/PR","1","","-0.0252471398562193","0.0"
"Don Carlsen","1001960","Cubs","P","","1.0","-0.0283385869115591","0.0"
"Warren Hacker","1005182","Cubs","P","","3.0","-0.0303868055343628","0.0"
"Bob Muncrief","1009317","Indians","P","","72.1","0.0541248545050621","0.0"
"Lou Possehl","1010465","Phillies","P","","14.2","-0.039601057767868","0.0"
"Dick Culler","1002858","Cubs","SS","105","","-0.0412370748817921","0.0"
"Jake Early","1003632","Senators","C","286","","-0.0419706739485264","0.0"
"Clint Hartung","1005466","Giants","P","","153.1","0.241495728492737","0.0"
"Howie Judson","1006646","White Sox","P","","107.1","0.199356094002724","0.0"
"Johnny Antonelli","1000277","Braves","P","","4.0","-0.0446637757122517","0.0"
"Al Rosen","1011208","Indians","3B","5","","-0.0452257543802261","0.0"
"Billy Pierce","1010326","Tigers","P","","55.1","-0.22537750005722","0.0"
"Carl Sawatski","1011475","Cubs","PH/PR","2","","-0.0473516136407852","0.0"
"Jay Difani","1003293","Senators","PH/PR","2","","-0.0483937077224255","0.0"
"Don Gutteridge","1005157","Pirates","PH/PR","2","","-0.0486474148929119","0.0"
"Ernest Groth","1005095","Indians","P","","1.0","-0.0512541197240353","-0.1"
"Elmer Sexauer","1011770","Dodgers","P","","0.2","-0.052540484815836","-0.1"
"Jack Phillips","1010293","Yankees","1B","2","","-0.05257698148489","-0.1"
"Lonny Frey","1004343","- - -","2B","55","","-0.0526350401341915","-0.1"
"Ray Yochim","1014349","Cardinals","P","","1.0","-0.0553220324218273","-0.1"
"Emil Kush","1007218","Cubs","P","","72.0","-0.0640875399112701","-0.1"
"Johnny Van Cuyk","1013346","Dodgers","P","","5.0","-0.0602656491100788","-0.1"
"Ben Wade","1013469","Cubs","P","","5.0","-0.0297247543931007","-0.1"
"Jim Clark","1002291","Senators","3B/SS","12","","-0.0639942437410355","-0.1"
"Tony Jacobs","1006329","Cubs","P","","2.0","-0.0657391548156738","-0.1"
"Bob Ramazzotti","1010664","Dodgers","2B/3B","3","","-0.068259485065937","-0.1"
"Jack Banta","1000520","Dodgers","P","","3.1","-0.050750482827425","-0.1"
"Nick Strincevich","1012622","- - -","P","","21.0","-0.00235908105969429","-0.1"
"Marv Rickert","1010938","- - -","LF","20","","-0.0706080217496492","-0.1"
"Cuddles Marshall","1008135","Yankees","P","","1.0","-0.0785191729664803","-0.1"
"Jess Dobernic","1003342","Cubs","P","","85.2","-0.0553181208670139","-0.1"
"Jim Wilson","1014089","Browns","P","","2.2","-0.0806735455989838","-0.1"
"Earl Harrist","1005411","- - -","P","","83.2","0.0830784738063812","-0.1"
"John Hall","1005254","Dodgers","P","","4.1","-0.0827077478170395","-0.1"
"Dick Weik","1013734","Senators","P","","12.2","-0.293714165687561","-0.1"
"Johnny Riddle","1010948","Pirates","C","17","","-0.0871033221483231","-0.1"
"Clyde Vollmer","1013449","- - -","RF/CF","15","","-0.087486244738102","-0.1"
"Lefty Sloat","1012068","Dodgers","P","","7.1","-0.0578458942472935","-0.1"
"Ray Murray","1009396","Indians","PH/PR","4","","-0.0948932021856308","-0.1"
"Bryan Stephens","1012488","Browns","P","","122.2","-0.0731119513511658","-0.1"
"Hank Arft","1000298","Browns","1B","296","","-0.10038349032402","-0.1"
"Ray Mueller","1009283","Reds","C","38","","-0.101619690656662","-0.1"
"Lou Stringer","1012621","Red Sox","2B","11","","-0.101839020848274","-0.1"
"Harry Taylor","1012875","Dodgers","P","","80.2","-0.238006129860878","-0.1"
"Eddie Kazak","1006724","Cardinals","3B","22","","-0.102640703320503","-0.1"
"Bobby Bragan","1001331","Dodgers","C","14","","-0.10290315002203","-0.1"
"Jim Goodwin","1004866","White Sox","P","","10.1","-0.141619682312012","-0.1"
"Chuck Diering","1003287","Cardinals","LF","9","","-0.104317784309387","-0.1"
"Ernie White","1013871","Braves","P","","23.0","-0.059534166008234","-0.1"
"Windy McCall","1008359","Red Sox","P","","1.1","-0.11003427952528","-0.1"
"Ray Poat","1010402","Giants","P","","157.2","0.127190351486206","-0.1"
"Jerry McCarthy","1008372","Browns","1B","3","","-0.110226221382618","-0.1"
"Glen Moulder","1009264","White Sox","P","","85.2","-0.338240683078766","-0.1"
"Russ Christopher","1002222","Indians","P","","59.0","-0.0882679522037506","-0.1"
"Hal Wagner","1013482","- - -","C","136","","-0.115524910390377","-0.1"
"Max West","1013809","Pirates","1B/RF","174","","-0.118826940655708","-0.1"
"Mike Palm","1009976","Red Sox","P","","3.0","-0.0688638612627983","-0.1"
"Clarence Maddern","1007939","Cubs","LF","231","","-0.132299974560738","-0.1"
"Granny Hamner","1005286","Phillies","2B/SS","475","","-0.132839605212212","-0.1"
"Don Johnson","1006447","Cubs","2B/3B","12","","-0.135189071297646","-0.1"
"Joe Medwick","1008719","Cardinals","RF","20","","-0.138214647769928","-0.1"
"Len Okrie","1009758","Senators","C","43","","-0.138687714934349","-0.1"
"Johnny Beazley","1000735","Braves","P","","16.0","-0.0566367655992508","-0.1"
"Babe Young","1014363","- - -","1B","277","","-0.143207272514701","-0.1"
"Cal Cooper","1002591","Senators","P","","1.0","-0.143539100885391","-0.1"
"Jerry Scala","1011486","White Sox","CF","6","","-0.145781919360161","-0.1"
"Fred Bradley","1001306","White Sox","P","","15.2","-0.135797888040543","-0.2"
"Lyman Linde","1007620","Indians","P","","10.0","-0.120100535452366","-0.2"
"Cliff Aberson","1000022","Cubs","LF","37","","-0.157104477286339","-0.2"
"Bucky Walters","1013583","Reds","P","","35.0","-0.0940069779753685","-0.2"
"Butch Wensloff","1013778","Indians","P","","1.2","-0.159952417016029","-0.2"
"Stan Lopata","1007749","Phillies","C","15","","-0.164501205086708","-0.2"
"Johnny Bero","1000895","Tigers","2B","10","","-0.178506553173065","-0.2"
"Mickey McGowan","1008539","Giants","P","","3.2","-0.16241592168808","-0.2"
"Del Rice","1010894","Cardinals","C","338","","-0.18094028532505","-0.2"
"Angel Fleitas","1004143","Senators","SS","16","","-0.180970475077629","-0.2"
"Gene Mauch","1008271","- - -","2B/SS","181","","-0.18167013861239","-0.2"
"Ralph Hamner","1005287","Cubs","P","","111.1","-0.18901039659977","-0.2"
"Bill McCahan","1008355","Athletics","P","","86.2","-0.339781314134598","-0.2"
"Hal Bamberger","1000501","Giants","RF/CF","13","","-0.189718887209892","-0.2"
"Joe Garagiola","1004487","Cardinals","C","69","","-0.19035692512989","-0.2"
"Mike Tresh","1013178","White Sox","C","120","","-0.191915288567543","-0.2"
"Grady Wilson","1014082","Pirates","SS","10","","-0.196203902363777","-0.2"
"Nellie Fox","1004281","Athletics","2B","14","","-0.202600196003914","-0.2"
"Al Lyons","1007876","Braves","P/RF","14","","-0.0810358971357346","-0.2"
"Hank Bauer","1000679","Yankees","RF/LF","56","","-0.206725090742111","-0.2"
"Lou Grasmick","1004955","Phillies","P","","5.0","-0.266516000032425","-0.2"
"Joe Schultz","1011641","Browns","PH/PR","43","","-0.213447093963623","-0.2"
"Al Papai","1009981","Cardinals","P","","16.0","-0.179147392511368","-0.2"
"Billy DeMars","1003188","Athletics","SS","35","","-0.215187355875969","-0.2"
"Clyde Kluttz","1007021","Pirates","C","295","","-0.231695353984833","-0.2"
"Pete Milne","1008966","Giants","CF","28","","-0.236140415072441","-0.2"
"Frank Whitman","1013905","White Sox","SS","6","","-0.238346979022026","-0.2"
"Junior Walsh","1013579","Pirates","P","","4.1","-0.204619184136391","-0.2"
"Lou Lombardo","1007719","Giants","P","","5.1","-0.228711530566216","-0.3"
"Sherm Lollar","1007714","Yankees","C","39","","-0.264740824699402","-0.3"
"Gil Coan","1002373","Senators","LF","565","","-0.268871545791626","-0.3"
"Leon Culberson","1002857","Senators","CF","37","","-0.272480100393295","-0.3"
"Bobby Sturgeon","1012655","Braves","2B","82","","-0.276579797267914","-0.3"
"Junior Wooten","1014252","Senators","RF/CF","291","","-0.268698632717133","-0.3"
"Marv Rotblatt","1011237","White Sox","P","","18.1","-0.255180388689041","-0.3"
"Frank Papish","1009985","White Sox","P","","95.1","-0.251821577548981","-0.3"
"Roy Smalley","1012077","Cubs","SS","387","","-0.299637734889984","-0.3"
"Whitey Platt","1010392","Browns","LF","499","","-0.30072695016861","-0.3"
"Eddie Miksis","1008854","Dodgers","2B/3B","244","","-0.310355603694916","-0.3"
"Al Kozar","1007130","Senators","2B","651","","-0.31924769282341","-0.3"
"Claude Corbitt","1002613","Reds","2B","284","","-0.320783913135529","-0.3"
"Mel Queen","1010591","Pirates","P","","66.1","-0.0672146901488304","-0.3"
"Paul Campbell","1001889","Tigers","1B","85","","-0.323720842599869","-0.3"
"Ralph Weigel","1013732","White Sox","C","179","","-0.333908677101135","-0.3"
"Jack Wallaesa","1013549","White Sox","SS","49","","-0.341626137495041","-0.3"
"Clyde King","1006925","Dodgers","P","","12.1","-0.312114953994751","-0.3"
"Don Padgett","1009945","Phillies","C","78","","-0.350031226873398","-0.4"
"Bob Savage","1011466","Athletics","P","","75.1","-0.314760029315948","-0.4"
"Ralph Hodgin","1005888","White Sox","RF/LF","359","","-0.364842087030411","-0.4"
"Jeff Cross","1002807","- - -","SS","20","","-0.366635650396347","-0.4"
"Ray Coleman","1002431","- - -","RF/CF","281","","-0.389562129974365","-0.4"
"Ed Klieman","1006999","Indians","P","","79.2","-0.381632059812546","-0.4"
"Ray Shore","1011928","Browns","P","","38.0","-0.229637667536736","-0.4"
"Ken Wood","1014227","Browns","RF","26","","-0.398710876703262","-0.4"
"Mickey McDermott","1008448","Red Sox","P","","23.1","-0.501240789890289","-0.4"
"Paul Erickson","1003810","- - -","P","","24.0","-0.341108325868845","-0.4"
"Chuck Stevens","1012507","Browns","1B","346","","-0.423221081495285","-0.4"
"Clyde McCullough","1008435","Cubs","C","188","","-0.433280378580093","-0.4"
"Del Wilber","1013936","Cardinals","C","64","","-0.437631517648697","-0.4"
"Woody Main","1008002","Pirates","P","","27.0","-0.406943887472153","-0.4"
"Tommy Hughes","1006166","Reds","P","","27.0","-0.39936488866806","-0.4"
"Paul Lehner","1007487","Browns","CF","366","","-0.455313384532928","-0.5"
"Mike Guerra","1005119","Athletics","C","165","","-0.466846317052841","-0.5"
"Rudy York","1014354","Athletics","1B","58","","-0.478576093912125","-0.5"
"Sammy Meeks","1008725","Senators","SS","35","","-0.487682551145554","-0.5"
"Skeeter Webb","1013713","Athletics","2B/SS","55","","-0.488612651824951","-0.5"
"Nippy Jones","1006578","Cardinals","1B","523","","-0.491221040487289","-0.5"
"Bama Rowell","1011257","Phillies","2B/3B/LF","206","","-0.492254018783569","-0.5"
"Erv Dusak","1003600","Cardinals","2B/CF","365","","-0.485518783330917","-0.5"
"Don Black","1001010","Indians","P","","52.0","-0.462176024913788","-0.5"
"Steve Souchock","1012290","Yankees","1B","126","","-0.501038908958435","-0.5"
"Hank Riebe","1010951","Tigers","C","65","","-0.50609278678894","-0.5"
"Terry Moore","1009128","Cardinals","CF","240","","-0.526001036167145","-0.5"
"Al Lakeman","1007263","Phillies","C","73","","-0.403562188148499","-0.5"
"Jim Delsing","1003183","White Sox","CF","70","","-0.547558009624481","-0.5"
"Jake Jones","1006565","Red Sox","1B","116","","-0.550769686698914","-0.6"
"Tommy Brown","1001563","Dodgers","3B","156","","-0.551057934761047","-0.6"
"Al Benton","1000853","Tigers","P","","44.1","-0.530423045158386","-0.6"
"Eddie Mayo","1008307","Tigers","2B","421","","-0.556105434894562","-0.6"
"Sam Nahem","1009441","Phillies","P","","59.0","-0.484813004732132","-0.6"
"Dewey Williams","1013989","Reds","C","108","","-0.573324024677277","-0.6"
"Earl Caldwell","1001829","- - -","P","","48.0","-0.592729657888412","-0.6"
"Pete Laydon","1007415","Browns","CF","111","","-0.584145665168762","-0.6"
"Ken Trinkle","1013186","Giants","P","","70.2","-0.636440813541412","-0.6"
"Alex Konikowski","1007095","Giants","P","","33.1","-0.706512928009033","-0.6"
"Willie Ramsdell","1010683","Dodgers","P","","50.1","-0.535308122634888","-0.7"
"Ed Heusser","1005756","Phillies","P","","74.0","-0.571203410625458","-0.7"
"Putsy Caballero","1001803","Phillies","3B","380","","-0.697652697563171","-0.7"
"Don White","1013865","Athletics","LF","280","","-0.726703763008118","-0.7"
"Mickey Vernon","1013416","Senators","1B","619","","-0.755205750465393","-0.8"
"Ike Pearson","1010110","White Sox","P","","53.0","-0.736774742603302","-0.8"
"Hugh Casey","1002039","Dodgers","P","","36.0","-0.647037982940674","-0.8"
"Clem Dreisewerd","1003489","- - -","P","","35.0","-0.78480190038681","-0.8"
"Charlie Bicknell","1000949","Phillies","P","","25.2","-0.706790149211884","-0.8"
"Sam Mele","1008747","Red Sox","RF","198","","-0.825938880443573","-0.8"
"Ralph LaPointe","1007339","Cardinals","2B/SS","245","","-0.8772092461586","-0.9"
"Herm Wehmeier","1013729","Reds","P","","147.1","-0.362931072711945","-0.9"
"Bob Kennedy","1006835","- - -","RF/LF","198","","-0.927743226289749","-0.9"
"Don Lund","1007835","- - -","RF/LF","251","","-0.952859669923782","-1.0"
"Dick Welteroth","1013774","Senators","P","","65.1","-0.85210120677948","-1.0"
"Roy Partee","1010032","Browns","C","257","","-0.973515093326569","-1.0"
"Karl Drews","1003499","- - -","P","","76.0","-0.849184572696686","-1.0"
"John Sullivan","1012702","Senators","SS","198","","-1.00844836235046","-1.0"
"Howie Schultz","1011634","- - -","1B","93","","-1.0212659984827","-1.0"
"George Binks","1000973","- - -","RF","71","","-1.05261833965778","-1.1"
"Benny Zientara","1014438","Reds","2B","204","","-1.40809273719788","-1.4"
"Tony Lupien","1007841","White Sox","1B","700","","-1.44096279144287","-1.4"
"Mark Christman","1002218","Senators","SS","440","","-1.50373458862305","-1.5"
"Virgil Stallcup","1012393","Reds","SS","566","","-1.59334862232208","-1.6"
