"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jim Golden","1004804","Colt .45's","P","","6.1","0.167638510465622","0.2"
"Hector Lopez","1007755","Yankees","LF","473","","0.166070938110352","0.2"
"Vern Law","1007410","Pirates","P","","76.2","0.0951249673962593","0.2"
"Willie Horton","1006038","Tigers","LF","43","","0.151527047157288","0.2"
"Gerry Arrigo","1000326","Twins","P","","15.2","0.21341410279274","0.2"
"Dick Williams","1013991","Red Sox","1B/3B","152","","0.144702583551407","0.1"
"Sherm Lollar","1007714","White Sox","C","83","","0.144573166966438","0.1"
"Mike Roarke","1011017","Tigers","C","47","","0.143255561590195","0.1"
"Jack Fisher","1004090","Giants","P","","116.0","0.0708104223012924","0.1"
"Gene Conley","1002507","Red Sox","P","","40.2","0.110654771327972","0.1"
"John Herrnstein","1005735","Phillies","1B/LF","13","","0.127385273575783","0.1"
"Jimmy Stewart","1012522","Cubs","SS","39","","0.125998854637146","0.1"
"Garry Roggenburk","1011141","Twins","P","","50.0","0.115419216454029","0.1"
"Larry Yellen","1014337","Colt .45's","P","","5.0","0.14752921462059","0.1"
"Tom Satriano","1011454","Angels","3B","59","","0.119197450578213","0.1"
"Dwight Siebler","1011952","Twins","P","","38.2","0.163342610001564","0.1"
"Wade Blasingame","1001057","Braves","P","","3.0","0.117854408919811","0.1"
"Al Worthington","1014260","Reds","P","","81.1","0.189094305038452","0.1"
"Dave Thies","1012956","Athletics","P","","25.1","0.0295580327510834","0.1"
"Jerry Kindall","1006921","Indians","2B/SS","263","","0.112959563732147","0.1"
"Dan Osinski","1009875","Angels","P","","159.1","0.385423123836517","0.1"
"Dan Pfister","1010267","Athletics","P","","9.1","0.154264315962791","0.1"
"Dave DeBusschere","1003121","White Sox","P","","84.1","0.334477484226227","0.1"
"Al Luplow","1007842","Indians","RF","333","","0.101185791194439","0.1"
"Don Elston","1003759","Cubs","P","","70.0","0.17047606408596","0.1"
"Hector Martinez","1008170","Athletics","CF","16","","0.0955186635255814","0.1"
"Chris Zachary","1014404","Colt .45's","P","","57.0","0.233897134661674","0.1"
"Deacon Jones","1006550","White Sox","1B","19","","0.0942095443606377","0.1"
"Bobby Locke","1007687","Phillies","P","","10.2","0.107629828155041","0.1"
"Jim Brosnan","1001479","- - -","P","","77.2","-0.0121913850307465","0.1"
"Aurelio Monteagudo","1009063","Athletics","P","","7.0","0.0918395519256592","0.1"
"John O'Donoghue","1009732","Athletics","P","","6.0","0.123174577951431","0.1"
"Sammy Taylor","1012887","- - -","C","57","","0.0910113453865051","0.1"
"Luis Arroyo","1000328","Yankees","P","","6.0","0.104619272053242","0.1"
"J.C. Martin","1008173","White Sox","C","290","","0.0874832198023796","0.1"
"Roy Gleason","1004771","Dodgers","PH/PR","1","","0.0871607884764671","0.1"
"John Wyatt","1014303","Athletics","P","","92.0","0.231008186936378","0.1"
"Don Buford","1001636","White Sox","3B","48","","0.0839264839887619","0.1"
"Gary Dotter","1003426","Twins","P","","2.0","0.0835388824343681","0.1"
"Conrad Cardinal","1001939","Colt .45's","P","","13.1","0.109856568276882","0.1"
"Dick Nen","1009515","Dodgers","1B","11","","0.081127367913723","0.1"
"Roy Face","1003891","Pirates","P","","69.2","0.0388062782585621","0.1"
"Joe Hoerner","1005895","Colt .45's","P","","3.0","0.0900011584162712","0.1"
"Dick Allen","1000137","Phillies","LF","25","","0.0748171284794807","0.1"
"Paul Ratliff","1010712","Twins","C","24","","0.0747866183519363","0.1"
"Phil Gagliano","1004425","Cardinals","2B/3B","6","","0.0717359632253647","0.1"
"Jack Spring","1012362","Angels","P","","38.1","0.0402941815555096","0.1"
"Bill Landis","1007294","Athletics","P","","1.2","0.0672521814703941","0.1"
"Woody Woodward","1014250","Braves","SS","2","","0.0638415887951851","0.1"
"Jim Constable","1002546","Giants","P","","2.1","0.0157461520284414","0.1"
"Charley Smith","1012112","White Sox","SS","7","","0.0579853840172291","0.1"
"Tony Oliva","1009772","Twins","PH/PR","7","","0.0570844113826752","0.1"
"Art Quirk","1010620","Senators","P","","21.0","0.0434645488858223","0.1"
"Jay Dahl","1002926","Colt .45's","P","","2.2","0.0545883849263191","0.1"
"Willie Stargell","1012426","Pirates","RF/LF","328","","0.0539056472480297","0.1"
"Gordon Seyfried","1011776","Indians","P","","7.1","0.0827565863728523","0.1"
"Ted Schreiber","1011615","Mets","3B/SS","55","","0.0518452562391758","0.1"
"Jerry Stephenson","1012494","Red Sox","P","","2.1","0.0661054998636246","0.1"
"Steve Dillon","1003308","Mets","P","","1.2","0.04919408634305","0.0"
"Jack Warner","1013634","Cubs","P","","22.2","0.0311665553599596","0.0"
"Bob Baird","1000437","Senators","P","","11.2","0.0190621800720692","0.0"
"John Boozer","1001194","Phillies","P","","83.0","0.10755230486393","0.0"
"Ron Perranoski","1010201","Dodgers","P","","129.0","0.0427735932171345","0.0"
"Tom Butters","1001785","Pirates","P","","16.1","0.00859423913061619","0.0"
"Fred Valentine","1013328","Orioles","RF","49","","0.0315613150596619","0.0"
"Ed Hobaugh","1005867","Senators","P","","16.0","-0.163942784070969","0.0"
"Joe Hicks","1005780","Mets","CF","169","","0.0282629914581776","0.0"
"Larry Foster","1004253","Tigers","P","","2.0","0.0218531135469675","0.0"
"Cal Koonce","1007101","Cubs","P","","72.2","0.0612679459154606","0.0"
"Bob Dustal","1003602","Tigers","P","","6.0","0.0173142179846764","0.0"
"Bud Daley","1002942","Yankees","P","","1.0","0.01532266382128","0.0"
"Fritz Ackley","1000032","White Sox","P","","13.0","0.0147590423002839","0.0"
"Phil Mudrock","1009276","Cubs","P","","1.0","0.0139837078750134","0.0"
"Jim Lemon","1007520","- - -","1B/LF","178","","0.0119160562753677","0.0"
"Gus Bell","1000809","Braves","PH/PR","3","","0.0091600026935339","0.0"
"Dick Egan","1003699","Tigers","P","","21.0","0.00713904527947307","0.0"
"Bob Uecker","1013262","Braves","C","18","","0.00638953130692244","0.0"
"Paul Brown","1001553","Phillies","P","","15.1","-0.0432712323963642","0.0"
"Bill Tuttle","1013238","Twins","CF","4","","0.0041831973940134","0.0"
"Ron Herbel","1005685","Giants","P","","1.1","0.00346927810460329","0.0"
"Danny Coombs","1002582","Colt .45's","P","","0.1","0.00344991777092218","0.0"
"Chuck Estrada","1003841","Orioles","P","","31.1","0.0935355797410011","0.0"
"Bud Bloomfield","1001085","Cardinals","3B","0","","0.000921891012694687","0.0"
"Julio Becquer","1000760","Twins","PH/PR","0","","0","0.0"
"Mickey Harrington","1005425","Phillies","PH/PR","0","","0","0.0"
"Tom Baker","1000469","Cubs","P","","18.0","0.0432447604835033","0.0"
"Tom Metcalf","1008805","Yankees","P","","13.0","-0.00107125681824982","0.0"
"Bob Garibaldi","1004535","Giants","P","","8.0","0.00796213373541832","0.0"
"Joe Morgan","1009179","Colt .45's","2B","30","","-0.00638431450352073","0.0"
"Ken Berry","1000908","White Sox","2B/CF","6","","-0.00648652482777834","0.0"
"Terry Fox","1004284","Tigers","P","","80.1","0.00303493160754442","0.0"
"Jerry Buchek","1001616","Cardinals","SS","4","","-0.0135254980996251","0.0"
"Dal Maxvill","1008285","Cardinals","2B/SS","57","","-0.0155493235215545","0.0"
"Jim Gosger","1004892","Red Sox","RF/CF","19","","-0.0167070217430592","0.0"
"Dave Ricketts","1010935","Cardinals","C","8","","-0.0178320724517107","0.0"
"Marv Breeding","1001380","- - -","2B/3B","245","","-0.0188165009021759","0.0"
"Cuno Barragan","1000586","Cubs","C","1","","-0.0203197859227657","0.0"
"Bob Lipski","1007648","Indians","C","1","","-0.022012572735548","0.0"
"Jimmy Wynn","1014313","Colt .45's","SS/LF","286","","-0.0230469387024641","0.0"
"Jim Campbell","1001881","Colt .45's","C","172","","-0.0231301672756672","0.0"
"Sam Bowens","1001249","Orioles","RF","52","","-0.0253238677978516","0.0"
"Jake Gibbs","1004660","Yankees","C","8","","-0.0270582567900419","0.0"
"Ron Piche","1010308","Braves","P","","53.0","0.066922128200531","0.0"
"Bernie Allen","1000132","Twins","2B","466","","-0.0303393751382828","0.0"
"Willie Smith","1012216","Tigers","P","","21.2","0.0851199179887772","0.0"
"Bob Duliba","1003546","Angels","P","","7.2","-0.0172287039458752","0.0"
"Len Gabrielson","1004419","Braves","1B/LF","129","","-0.0328064635396004","0.0"
"Ivan Murrell","1009401","Colt .45's","CF","5","","-0.0328158214688301","0.0"
"Chris Cannizzaro","1001915","Mets","C","35","","-0.0342530384659767","0.0"
"Bruce Howard","1006071","White Sox","P","","17.0","-0.051124531775713","0.0"
"Tony Cloninger","1002359","Braves","P","","145.1","0.0608901530504227","0.0"
"Carl Bouldin","1001235","Senators","P","","23.1","0.0263276137411594","0.0"
"Jeoff Long","1007732","Cardinals","PH/PR","5","","-0.0404387153685093","0.0"
"Jack Damaska","1002959","Cardinals","2B/LF","5","","-0.0405155420303345","0.0"
"Purnal Goldy","1004815","Tigers","PH/PR","8","","-0.0410697162151337","0.0"
"John Sullivan","1012703","Tigers","C","7","","-0.0411733612418175","0.0"
"Derrell Griffith","1005039","Dodgers","2B","2","","-0.0412383042275906","0.0"
"Jose Cardenal","1001937","Giants","RF/CF","6","","-0.0420379750430584","0.0"
"Jim Ray Hart","1005448","Giants","3B","25","","-0.0430894792079926","0.0"
"Rico Carty","1002025","Braves","PH/PR","2","","-0.0438408479094505","0.0"
"Barry Shetrone","1011886","Senators","PH/PR","2","","-0.0474641695618629","0.0"
"Tony LaRussa","1007362","Athletics","SS","53","","-0.049707755446434","0.0"
"Joe Koppe","1007108","Angels","2B/3B/SS","156","","-0.0527144446969032","-0.1"
"Jerry Zimmerman","1014445","Twins","C","61","","-0.0533943772315979","-0.1"
"Jim Hannan","1005316","Senators","P","","27.2","-0.00261895917356014","-0.1"
"Pete Smith","1012190","Red Sox","P","","15.0","-0.0229217279702425","-0.1"
"Ellis Burton","1001736","- - -","RF/CF","408","","-0.0554005540907383","-0.1"
"Wilbur Wood","1014248","Red Sox","P","","64.2","0.152591228485107","-0.1"
"Hal Smith","1012155","Colt .45's","C","62","","-0.0566709078848362","-0.1"
"Chet Nichols","1009557","Red Sox","P","","52.2","-0.0746072307229042","-0.1"
"Dan Schneider","1011592","Braves","P","","43.2","0.0374299325048923","-0.1"
"Nate Oliver","1009779","Dodgers","2B","178","","-0.0592029206454754","-0.1"
"Frank Sullivan","1012691","Twins","P","","11.0","-0.0600234232842922","-0.1"
"Gil Hodges","1005883","Mets","1B","25","","-0.0605397745966911","-0.1"
"Coot Veal","1013390","Tigers","SS","37","","-0.0640049874782562","-0.1"
"Frank Funk","1004406","Braves","P","","43.2","-0.0536048077046871","-0.1"
"Cal Emery","1003766","Phillies","1B","19","","-0.0654396042227745","-0.1"
"Jack Curtis","1002904","Indians","P","","5.0","-0.0664701461791992","-0.1"
"Harry Bright","1001430","- - -","1B/3B","174","","-0.0673884190618992","-0.1"
"Julio Gotay","1004897","Pirates","2B","2","","-0.0686641409993172","-0.1"
"Fred Talbot","1012813","White Sox","P","","3.0","-0.0536930672824383","-0.1"
"Jim Beauchamp","1000732","Cardinals","PH/PR","3","","-0.0692159906029701","-0.1"
"Johnny Schaive","1011513","Senators","PH/PR","3","","-0.0711962506175041","-0.1"
"Bob Schmidt","1011576","Senators","C","18","","-0.0716774687170982","-0.1"
"Manny Jimenez","1006413","Athletics","LF","181","","-0.072157546877861","-0.1"
"Andre Rodgers","1011095","Cubs","SS","601","","-0.0745066329836845","-0.1"
"Mike McCormick","1008420","Orioles","P","","136.0","-0.141376078128815","-0.1"
"Cap Peterson","1010224","Giants","2B/3B","57","","-0.0777804777026176","-0.1"
"Jim Hickman","1005777","Mets","3B/CF","546","","-0.0780431106686592","-0.1"
"Wally Bunker","1001652","Orioles","P","","4.0","-0.126366436481476","-0.1"
"Moe Thacker","1012943","Cardinals","C","4","","-0.0815325751900673","-0.1"
"Rico Petrocelli","1010245","Red Sox","SS","4","","-0.0817124098539352","-0.1"
"Fred Norman","1009632","Athletics","P","","6.1","-0.0681479200720787","-0.1"
"Larry Burright","1001727","Mets","2B/SS","110","","-0.0876791551709175","-0.1"
"Larry Elliot","1003742","Pirates","PH/PR","4","","-0.0881951451301575","-0.1"
"Diomedes Olivo","1009782","Cardinals","P","","13.1","-0.0942945629358292","-0.1"
"Frank Kreutzer","1007163","White Sox","P","","5.0","-0.0647391900420189","-0.1"
"Jim Coates","1002374","- - -","P","","60.2","0.0405279919505119","-0.1"
"Mike White","1013888","Colt .45's","2B","7","","-0.0957653373479843","-0.1"
"Jimmie Coker","1002403","Giants","C","6","","-0.096315935254097","-0.1"
"Doc Edwards","1003685","- - -","C","288","","-0.097226875834167","-0.1"
"Jim Lawrence","1007399","Indians","C","0","","-0.0976952686905861","-0.1"
"Bill Faul","1003957","Tigers","P","","97.0","-0.127948731184006","-0.1"
"Dick Calmus","1001852","Dodgers","P","","44.0","-0.0217336043715477","-0.1"
"John Pregenzer","1010516","Giants","P","","9.1","-0.102517947554588","-0.1"
"Jerry Grote","1005092","Colt .45's","C","7","","-0.103754304349422","-0.1"
"Marshall Bridges","1001419","Yankees","P","","33.0","-0.106003999710083","-0.1"
"Marv Throneberry","1013047","Mets","1B","15","","-0.106457345187664","-0.1"
"Bubba Morton","1009229","- - -","CF/LF","44","","-0.109479799866676","-0.1"
"Joe Shipley","1011907","White Sox","P","","4.2","-0.0802629217505455","-0.1"
"Tom Morgan","1009184","Angels","P","","16.1","-0.0957082509994507","-0.1"
"Tom Parsons","1010031","Pirates","P","","4.1","-0.0830369517207146","-0.1"
"Fred Newman","1009542","Angels","P","","44.0","-0.174074247479439","-0.1"
"Bob Sadowski","1011362","Angels","RF","162","","-0.113753668963909","-0.1"
"John Boccabella","1001104","Cubs","1B","81","","-0.120117120444775","-0.1"
"Bob Chance","1002129","Indians","RF","54","","-0.124067336320877","-0.1"
"Fred Lasher","1007366","Twins","P","","11.1","-0.112591214478016","-0.1"
"Marcelino Lopez","1007757","Phillies","P","","6.0","-0.101567417383194","-0.1"
"Carroll Hardy","1005349","Colt .45's","LF","47","","-0.129320874810219","-0.1"
"Phil Ortega","1009855","Dodgers","P","","1.0","-0.1294314712286","-0.1"
"Ed Kirkpatrick","1006969","Angels","C/LF","85","","-0.129958406090736","-0.1"
"Brian McCall","1008356","White Sox","RF","8","","-0.137819916009903","-0.1"
"Red Schoendienst","1011600","Cardinals","PH/PR","6","","-0.13843198120594","-0.1"
"Aaron Pointer","1010414","Colt .45's","RF","5","","-0.139038592576981","-0.1"
"Freddie Burdette","1001661","Cubs","P","","4.2","-0.140382096171379","-0.1"
"Steve Boros","1001207","Cubs","1B/RF","104","","-0.143343701958656","-0.1"
"Mike Joyce","1006636","White Sox","P","","10.2","-0.12954618036747","-0.1"
"Harry Fanok","1003924","Cardinals","P","","25.2","-0.258151829242706","-0.1"
"Bobo Osborne","1009867","Senators","1B","416","","-0.155611544847488","-0.2"
"Sonny Jackson","1006313","Colt .45's","SS","3","","-0.160801038146019","-0.2"
"George Banks","1000514","Twins","3B","81","","-0.164957642555237","-0.2"
"Willie Tasby","1012832","Indians","RF/LF","134","","-0.166684433817863","-0.2"
"Dick Smith","1012122","Mets","CF/LF","47","","-0.170400306582451","-0.2"
"Haywood Sullivan","1012693","Athletics","C","131","","-0.170720472931862","-0.2"
"Gaylord Perry","1010210","Giants","P","","76.0","-0.262999266386032","-0.2"
"Ken Aspromonte","1000342","Cubs","2B","38","","-0.180556327104568","-0.2"
"Wally Post","1010468","- - -","RF","57","","-0.182931110262871","-0.2"
"Bob Will","1013964","Cubs","1B","24","","-0.191121324896812","-0.2"
"Billy Cowan","1002688","Cubs","CF","36","","-0.194229960441589","-0.2"
"Dale Long","1007730","Yankees","1B","16","","-0.198366582393646","-0.2"
"Jerry Adair","1000038","Orioles","2B","401","","-0.202650338411331","-0.2"
"Wayne Graham","1004938","Phillies","LF","25","","-0.203397318720818","-0.2"
"Vic Wertz","1013795","- - -","1B","55","","-0.208402171730995","-0.2"
"Jay Ward","1013613","Twins","3B","16","","-0.208631813526154","-0.2"
"Al Ferrara","1004003","Dodgers","RF/LF","52","","-0.210273280739784","-0.2"
"Jack Hamilton","1005274","Phillies","P","","30.0","-0.173821285367012","-0.2"
"Corky Withrow","1014167","Cardinals","RF/LF","9","","-0.215945020318031","-0.2"
"Ray Moore","1009125","Twins","P","","38.2","-0.250471025705338","-0.2"
"Don Rowe","1011253","Mets","P","","54.2","-0.261219471693039","-0.2"
"Dave Stenhouse","1012482","Senators","P","","87.0","-0.0508768707513809","-0.2"
"Larry Sherry","1011883","Dodgers","P","","79.2","-0.316630065441132","-0.2"
"Don Williams","1013993","Twins","P","","4.1","-0.229668706655502","-0.2"
"Bo Belinsky","1000791","Angels","P","","76.2","-0.0249926224350929","-0.2"
"Bob Tillman","1013066","Red Sox","C","343","","-0.238201767206192","-0.2"
"Hobie Landrith","1007300","- - -","C","120","","-0.240321168676019","-0.2"
"Jose Tartabull","1012830","Athletics","CF","262","","-0.253512740135193","-0.3"
"Tommie Agee","1000080","Indians","RF/CF","29","","-0.254593849182129","-0.3"
"Jack Jenkins","1006389","Senators","P","","12.1","-0.285703778266907","-0.3"
"Mike Lee","1007462","Angels","P","","26.0","-0.153333753347397","-0.3"
"Dave Adlesh","1000078","Colt .45's","C","8","","-0.26059964299202","-0.3"
"John Wojcik","1014180","Athletics","RF/LF","67","","-0.26225757598877","-0.3"
"Nelson Mathews","1008240","Cubs","CF","171","","-0.268396317958832","-0.3"
"Don Pavletich","1010086","Reds","1B","204","","-0.268652379512787","-0.3"
"Ron Nischwitz","1009604","Indians","P","","16.2","-0.257315218448639","-0.3"
"Billy Bryan","1001602","Athletics","C","74","","-0.274605929851532","-0.3"
"Billy Klaus","1006986","Phillies","3B/SS","20","","-0.282388299703598","-0.3"
"Jesus Alou","1000178","Giants","RF/LF","25","","-0.283906102180481","-0.3"
"Ron Moeller","1009024","- - -","P","","27.0","-0.294754788279533","-0.3"
"Cleon Jones","1006540","Mets","CF","15","","-0.289731085300446","-0.3"
"Alex Grammas","1004941","Cubs","SS","27","","-0.290929228067398","-0.3"
"Gene Alley","1000160","Pirates","2B/3B/SS","56","","-0.294394582509995","-0.3"
"Ken Hunt","1006209","- - -","RF/LF","181","","-0.296532668173313","-0.3"
"Norm Bass","1000647","Athletics","P","","7.2","-0.290016829967499","-0.3"
"John Kennedy","1006844","Senators","3B","69","","-0.309381633996964","-0.3"
"Leo Burke","1001688","- - -","2B/RF","107","","-0.309410160407424","-0.3"
"Elmo Plaskett","1010390","Pirates","C","21","","-0.310757577419281","-0.3"
"Eli Grba","1004979","Angels","P","","17.1","-0.310262769460678","-0.3"
"Tommie Reynolds","1010875","Athletics","LF","21","","-0.312855333089828","-0.3"
"Jose Pagan","1009950","Giants","SS","519","","-0.317438364028931","-0.3"
"Jack Smith","1012161","Dodgers","P","","8.1","-0.293729484081268","-0.3"
"Alan Koch","1007068","Tigers","P","","10.0","-0.457315027713776","-0.3"
"Manny Mota","1009259","Pirates","LF","134","","-0.323482543230057","-0.3"
"Glenn Vaughan","1013383","Colt .45's","SS","32","","-0.326685518026352","-0.3"
"Billy Gardner","1004520","Red Sox","2B","89","","-0.32794651389122","-0.3"
"Ken Rowe","1011256","Dodgers","P","","27.2","-0.269018620252609","-0.3"
"Amado Samuel","1011398","Braves","2B/SS","18","","-0.334585577249527","-0.3"
"Roman Mejias","1008740","Red Sox","CF","381","","-0.340240776538849","-0.3"
"Taylor Phillips","1010298","White Sox","P","","14.0","-0.312467187643051","-0.3"
"Al Stanek","1012398","Giants","P","","13.1","-0.329597920179367","-0.3"
"Cal Neeman","1009481","- - -","C","30","","-0.350145250558853","-0.4"
"Barney Schultz","1011625","- - -","P","","62.2","-0.279074730351567","-0.4"
"Pete Lovrich","1007782","Athletics","P","","20.2","-0.339643001556396","-0.4"
"George Brunet","1001590","- - -","P","","32.2","-0.306539312005043","-0.4"
"Bill Fischer","1004066","Athletics","P","","95.2","-0.364932209253311","-0.4"
"Don Landrum","1007299","Cubs","CF","247","","-0.370554327964783","-0.4"
"Jose Santiago","1011443","Athletics","P","","7.0","-0.373543113470078","-0.4"
"Jim Owens","1009923","Reds","P","","42.1","-0.376955687999725","-0.4"
"Sammy Esposito","1003831","- - -","2B/SS","29","","-0.388744026422501","-0.4"
"Whitey Herzog","1005746","Tigers","1B","66","","-0.409388691186905","-0.4"
"Dick Howser","1006110","- - -","SS","239","","-0.419191241264343","-0.4"
"Brock Davis","1003038","Colt .45's","CF/LF","60","","-0.419766664505005","-0.4"
"Don McMahon","1008629","Colt .45's","P","","80.0","-0.456641644239426","-0.4"
"Bill Stafford","1012375","Yankees","P","","89.2","-0.775446176528931","-0.4"
"Pedro Gonzalez","1004843","Yankees","2B","28","","-0.440399557352066","-0.4"
"Paul Foytack","1004287","- - -","P","","88.0","-0.556362345814705","-0.4"
"Jay Hankins","1005311","Athletics","CF","34","","-0.445504188537598","-0.4"
"Ernie Fazio","1003963","Colt .45's","2B","258","","-0.458910405635834","-0.5"
"Jim Brewer","1001406","Cubs","P","","49.2","-0.516630053520203","-0.5"
"Hawk Taylor","1012876","Braves","CF/LF","30","","-0.476945340633392","-0.5"
"Lou Klimchock","1007000","- - -","1B","61","","-0.477795399725437","-0.5"
"Bobby Del Greco","1003172","Athletics","CF","358","","-0.496018201112747","-0.5"
"Johnny Logan","1007705","Pirates","SS","209","","-0.500197291374207","-0.5"
"Bob Oldis","1009763","Phillies","C","89","","-0.50571197271347","-0.5"
"Steve Ridzik","1010950","Senators","P","","89.2","-0.515514612197876","-0.5"
"Bob Humphreys","1006184","Cardinals","P","","10.2","-0.52523285150528","-0.5"
"Ted Savage","1011470","Pirates","LF","166","","-0.526709973812103","-0.5"
"Norm Sherry","1011884","Mets","C","161","","-0.53431761264801","-0.5"
"Hal Kolstad","1007090","Red Sox","P","","11.0","-0.507876515388489","-0.5"
"Doug Camilli","1001861","Dodgers","C","130","","-0.540693342685699","-0.5"
"Del Crandall","1002729","Braves","C","282","","-0.542385041713715","-0.5"
"Billy Hoeft","1005893","Giants","P","","24.1","-0.699698090553284","-0.5"
"Ike Delock","1003179","- - -","P","","62.1","-0.221893399953842","-0.5"
"Don Larsen","1007359","Giants","P","","62.0","-0.595730900764465","-0.6"
"Norm Larker","1007343","- - -","1B","192","","-0.554988622665405","-0.6"
"Ken Mackenzie","1007919","- - -","P","","67.0","-0.424198359251022","-0.6"
"Mel Nelson","1009506","Angels","P","","52.2","-0.480376988649368","-0.6"
"Choo Choo Coleman","1002418","Mets","C","277","","-0.577868580818176","-0.6"
"Joey Amalfitano","1000204","Giants","2B","153","","-0.598489820957184","-0.6"
"Charlie Neal","1009473","- - -","3B","352","","-0.611815094947815","-0.6"
"Cliff Cook","1002565","Mets","3B/RF","120","","-0.620393097400665","-0.6"
"Wes Stock","1012553","Orioles","P","","75.1","-0.470816075801849","-0.6"
"Frank Kostro","1007123","- - -","3B","168","","-0.627206329256296","-0.6"
"Bubba Phillips","1010284","Tigers","3B","502","","-0.634528636932373","-0.6"
"Chuck Hiller","1005812","Giants","2B","454","","-0.651468634605408","-0.7"
"Gene Green","1004995","- - -","C/RF","117","","-0.663942962884903","-0.7"
"Jim Duckworth","1003521","Senators","P","","120.2","-0.270696252584457","-0.7"
"Matty Alou","1000179","Giants","RF/LF","80","","-0.715412259101868","-0.7"
"Rod Kanehl","1006688","Mets","CF/LF","201","","-0.73219895362854","-0.7"
"Ken Walters","1013588","Reds","RF/LF","80","","-0.784113943576813","-0.8"
"Tracy Stallard","1012392","Mets","P","","154.2","-0.299482107162476","-0.8"
"Dick Scott","1011675","Dodgers","P","","12.0","-0.862239301204681","-0.9"
"Ed Roebuck","1011118","- - -","P","","97.2","-0.932307660579681","-0.9"
"Pete Burnside","1001718","- - -","P","","74.2","-0.829722464084625","-0.9"
"Joe Christopher","1002213","Mets","RF","168","","-0.918989658355713","-0.9"
"Jim Bronstad","1001469","Senators","P","","57.1","-0.746187746524811","-0.9"
"Bob Aspromonte","1000341","Colt .45's","3B","514","","-0.953491032123566","-1.0"
"Tito Francona","1004293","Indians","LF","553","","-1.02044308185577","-1.0"
"Ken Harrelson","1005389","Athletics","1B/LF","253","","-1.03505575656891","-1.0"
"Chuck Essegian","1003833","Athletics","LF","254","","-1.04568982124329","-1.0"
"J.C. Hartman","1005457","Colt .45's","SS","95","","-1.05342423915863","-1.1"
"Dick Drott","1003511","Colt .45's","P","","97.2","-0.993014454841614","-1.1"
"Tommie Aaron","1000002","Braves","1B","151","","-1.08166003227234","-1.1"
"Minnie Minoso","1008984","Senators","LF","363","","-1.08514153957367","-1.1"
"Jim Piersall","1010340","- - -","CF","304","","-1.08893843367696","-1.1"
"Bill Skowron","1012043","Dodgers","1B","256","","-1.15465223789215","-1.2"
"Claude Raymond","1010732","Braves","P","","53.1","-1.44357633590698","-1.2"
"Chuck Cottier","1002663","Senators","2B","366","","-1.19658589363098","-1.2"
"Jerry Walker","1013523","Indians","P","","88.0","-1.14948523044586","-1.2"
"Ernie Bowman","1001268","Giants","2B/SS","131","","-1.24570226669312","-1.2"
"Tom Brown","1001564","Senators","1B/LF","128","","-1.26753997802734","-1.3"
"Ed Kranepool","1007140","Mets","1B/RF","294","","-1.28030669689178","-1.3"
"Al Moran","1009142","Mets","SS","370","","-1.54199075698853","-1.5"
"Bob Lillis","1007606","Colt .45's","SS","496","","-1.58226442337036","-1.6"
"Tony Martinez","1008201","Indians","SS","151","","-1.67781400680542","-1.7"
"Chico Fernandez","1003994","- - -","SS","213","","-1.77128124237061","-1.8"
