"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Alejandro Pena","1010140","Dodgers","P","","25.1","-0.0896166488528252","-0.2"
"Scott Fletcher","1004155","Cubs","2B","48","","-0.175978630781174","-0.2"
"Julio Valdez","1013312","Red Sox","SS","25","","-0.179222866892815","-0.2"
"Fred Stanley","1012411","Athletics","SS","168","","-0.179427370429039","-0.2"
"Rick Sutcliffe","1012734","Dodgers","P","","47.0","-0.26202130317688","-0.2"
"Tim Hosley","1006042","Athletics","DH","23","","-0.184388875961304","-0.2"
"Andy Hassler","1005480","Angels","P","","75.2","-0.190900832414627","-0.2"
"Luis Sanchez","1011408","Angels","P","","33.2","-0.19261322915554","-0.2"
"Dave Henderson","1005630","Mariners","RF/CF","145","","-0.197261720895767","-0.2"
"Bob Sykes","1012798","Cardinals","P","","37.1","-0.210891470313072","-0.2"
"Jay Howell","1006098","Cubs","P","","22.1","-0.218050450086594","-0.2"
"Larry Cox","1002704","Rangers","C","13","","-0.198433324694633","-0.2"
"Mike Davis","1003070","Athletics","LF/DH","22","","-0.200855761766434","-0.2"
"Gary Woods","1014237","Astros","RF","126","","-0.201198995113373","-0.2"
"Mike Armstrong","1000314","Padres","P","","12.0","-0.202228754758835","-0.2"
"Ken Brett","1001402","Royals","P","","32.1","-0.20338274538517","-0.2"
"Jose Morales","1009139","Orioles","DH","89","","-0.207185909152031","-0.2"
"Dick Tidrow","1013056","Cubs","P","","74.2","-0.118485607206821","-0.2"
"Willie Stargell","1012426","Pirates","1B","66","","-0.211081326007843","-0.2"
"Reggie Walton","1013594","Mariners","LF","7","","-0.217517361044884","-0.2"
"Leo Sutherland","1012740","White Sox","CF/LF","16","","-0.220600008964539","-0.2"
"Jorge Orta","1009853","Indians","RF","370","","-0.221136808395386","-0.2"
"Fred Manrique","1008076","Blue Jays","SS","29","","-0.223372429609299","-0.2"
"Randy Bass","1000648","Padres","1B","201","","-0.223512873053551","-0.2"
"Jamie Quirk","1010621","Royals","C/3B","107","","-0.225277379155159","-0.2"
"Johnny Grubb","1005103","Rangers","RF","226","","-0.2256168872118","-0.2"
"Mark Corey","1002626","Orioles","LF","10","","-0.226019397377968","-0.2"
"Rennie Stennett","1012484","Giants","2B","92","","-0.226215496659279","-0.2"
"Ken Phelps","1010277","Royals","1B/DH","23","","-0.226301193237305","-0.2"
"Orlando Sanchez","1011409","Cardinals","C","52","","-0.229192584753036","-0.2"
"Brad Mills","1008952","Expos","3B","23","","-0.229748368263245","-0.2"
"Dan Briggs","1001426","Expos","1B/CF","11","","-0.230950355529785","-0.2"
"Mike Vail","1013309","Reds","RF","31","","-0.234701558947563","-0.2"
"Greg Wells","1013767","Blue Jays","1B","78","","-0.237335562705994","-0.2"
"Steve Bedrosian","1000766","Braves","P","","24.1","-0.208047315478325","-0.2"
"Al Woods","1014234","Blue Jays","LF","317","","-0.241243988275528","-0.2"
"Johnny Oates","1009674","Yankees","C","28","","-0.241735592484474","-0.2"
"Dan Duran","1003582","Rangers","LF","17","","-0.242285922169685","-0.2"
"John D'Acquisto","1002919","Angels","P","","19.1","-0.243576422333717","-0.2"
"Sid Monge","1009053","Indians","P","","58.0","-0.245195433497429","-0.2"
"Greg Johnston","1006460","Twins","CF","18","","-0.24775218963623","-0.2"
"Wayne Tolleson","1013103","Rangers","3B/SS","25","","-0.248149514198303","-0.2"
"Mike Phillips","1010296","- - -","2B/SS","91","","-0.248245395720005","-0.2"
"Jay Loviglio","1007780","White Sox","2B/3B","16","","-0.258220285177231","-0.3"
"Vance McHenry","1008565","Mariners","SS","21","","-0.260294705629349","-0.3"
"Bob Lacey","1007232","- - -","P","","22.1","-0.263833709061146","-0.3"
"Carlos Lezcano","1007592","Cubs","RF","14","","-0.265909671783447","-0.3"
"Ron Washington","1013658","Twins","SS","90","","-0.267534494400024","-0.3"
"Bo McLaughlin","1008608","Athletics","P","","11.2","-0.267680883407593","-0.3"
"Mark Davis","1003067","Phillies","P","","43.0","-0.26940456032753","-0.3"
"Greg Pryor","1010555","White Sox","3B/SS","88","","-0.271473944187164","-0.3"
"Tim Flannery","1004138","Padres","2B/3B","72","","-0.271594911813736","-0.3"
"Rickey Keeton","1006759","Brewers","P","","35.1","-0.271905124187469","-0.3"
"Rowland Office","1009741","Expos","RF","44","","-0.275760531425476","-0.3"
"Mike Howard","1006087","Mets","RF/LF","29","","-0.275823801755905","-0.3"
"Juan Berenguer","1000865","- - -","P","","90.2","-0.279859155416489","-0.3"
"Miguel Dilone","1003309","Indians","LF","289","","-0.283515721559525","-0.3"
"Jeff Schneider","1011595","Orioles","P","","24.0","-0.288569182157516","-0.3"
"Danny Garcia","1004499","Royals","1B/RF","14","","-0.288922518491745","-0.3"
"Gene Nelson","1009501","Yankees","P","","39.1","-0.289737045764923","-0.3"
"Andre Thornton","1013037","Indians","DH","256","","-0.29109463095665","-0.3"
"Geoff Combe","1002477","Reds","P","","17.2","-0.291899114847183","-0.3"
"Ron Pruitt","1010554","Indians","LF","10","","-0.29215869307518","-0.3"
"Bruce Kison","1006978","Angels","P","","44.0","-0.296700686216354","-0.3"
"Steve Ratzer","1010713","Expos","P","","17.1","-0.268165856599808","-0.3"
"Mark Budaska","1001626","Athletics","DH","36","","-0.30084964632988","-0.3"
"Joe Charboneau","1002156","Indians","LF/DH","147","","-0.302522003650665","-0.3"
"Steve Swisher","1012795","Padres","C","30","","-0.303303420543671","-0.3"
"Chuck Baker","1000446","Twins","SS","70","","-0.307674914598465","-0.3"
"Lamar Johnson","1006481","White Sox","1B","142","","-0.308160215616226","-0.3"
"Harry Spilman","1012343","- - -","1B","64","","-0.312444443814456","-0.3"
"Jim Otten","1009901","Cardinals","P","","35.2","-0.26915916800499","-0.3"
"John Urrea","1013301","Padres","P","","49.0","-0.332757383584976","-0.3"
"Dan Meyer","1008824","Mariners","3B","266","","-0.314519375562668","-0.3"
"Ellis Valentine","1013326","- - -","RF","261","","-0.316529062693007","-0.3"
"Ed Farmer","1003935","White Sox","P","","52.2","-0.319948345422745","-0.3"
"Barry Bonnell","1001171","Blue Jays","RF/CF","243","","-0.323444068431854","-0.3"
"Pat Kelly","1006810","Indians","DH","90","","-0.324614286422729","-0.3"
"Rick Bosetti","1001211","- - -","CF","72","","-0.326961912214756","-0.3"
"Billy Smith","1012098","Astros","P","","20.2","-0.304010182619095","-0.3"
"Sam Mejias","1008742","Reds","RF/CF","56","","-0.331660509109497","-0.3"
"Darryl Motley","1009260","Royals","RF","135","","-0.335612058639526","-0.3"
"Thad Bosley","1001214","Brewers","RF","112","","-0.340623170137405","-0.3"
"Garry Hancock","1005294","Red Sox","RF/CF/DH","47","","-0.34080445766449","-0.3"
"Mike Lum","1007831","- - -","LF","78","","-0.343054302036762","-0.3"
"Mike Fischlin","1004070","Indians","SS","48","","-0.349256813526154","-0.3"
"Dave Roberts","1011031","Mets","P","","15.1","-0.370790541172028","-0.4"
"Joe Pettini","1010251","Giants","2B/3B/SS","34","","-0.360490083694458","-0.4"
"Rance Mulliniks","1009309","Royals","2B/SS","46","","-0.36759689450264","-0.4"
"Nino Espinosa","1003830","- - -","P","","74.2","-0.380593036301434","-0.4"
"Mike Proly","1010545","Phillies","P","","63.0","-0.27027639746666","-0.4"
"Mark Funderburk","1004405","Twins","LF","18","","-0.374372810125351","-0.4"
"Bob Walk","1013507","Braves","P","","43.1","-0.344578981399536","-0.4"
"Bake McBride","1008340","Phillies","RF","235","","-0.397936135530472","-0.4"
"John Wathan","1013666","Royals","C","330","","-0.398817092180252","-0.4"
"Larry Owen","1009917","Braves","C","17","","-0.403703421354294","-0.4"
"Mark Littell","1007657","Cardinals","P","","41.0","-0.442424714565277","-0.4"
"Cal Ripken","1010978","Orioles","3B/SS","40","","-0.413794964551926","-0.4"
"Paul Moskau","1009245","Reds","P","","54.2","-0.358994156122208","-0.4"
"Pepe Frias","1004346","Dodgers","2B/SS","39","","-0.419502764940262","-0.4"
"Lee Mazzilli","1008318","Mets","CF/LF","376","","-0.425240218639374","-0.4"
"Glenn Hoffman","1005905","Red Sox","SS","261","","-0.42730113863945","-0.4"
"Larry Biittner","1000962","Reds","1B/RF","66","","-0.446195900440216","-0.4"
"Mike Squires","1012371","White Sox","1B","334","","-0.449121832847595","-0.4"
"Joe Rudi","1011283","Red Sox","DH","135","","-0.452661871910095","-0.5"
"Don Robinson","1011061","Pirates","P","","38.1","-0.546895205974579","-0.5"
"Tim Stoddard","1012556","Orioles","P","","37.1","-0.473292022943497","-0.5"
"Reid Nichols","1009567","Red Sox","CF","55","","-0.476961731910706","-0.5"
"Mike LaCoss","1007240","Reds","P","","78.0","-0.0995172262191772","-0.5"
"Ken Macha","1007908","Blue Jays","1B/3B","94","","-0.483000993728638","-0.5"
"Tom Hutton","1006246","Expos","1B","31","","-0.484944581985474","-0.5"
"Brian Doyle","1003456","Athletics","2B","43","","-0.486438006162643","-0.5"
"Fred Breining","1001381","Giants","P","","77.2","-0.373000234365463","-0.5"
"Doug Flynn","1004182","Mets","2B","343","","-0.495954751968384","-0.5"
"Luis Aguayo","1000085","Phillies","2B/SS","94","","-0.505456507205963","-0.5"
"Willie Upshaw","1013293","Blue Jays","1B/DH","123","","-0.516457617282867","-0.5"
"Mark Clear","1002330","Red Sox","P","","76.2","-0.517513632774353","-0.5"
"Dan Schatzeder","1011527","Tigers","P","","71.1","-0.524776577949524","-0.5"
"Enrique Romo","1011175","Pirates","P","","41.2","-0.435226172208786","-0.5"
"Dennis Werth","1013791","Yankees","1B","71","","-0.526670277118683","-0.5"
"Rick Sofield","1012264","Twins","LF","112","","-0.534522593021393","-0.5"
"Dave Rosello","1011206","Indians","2B","96","","-0.54635751247406","-0.5"
"Ken Reitz","1010823","Cubs","3B","286","","-0.550297319889069","-0.6"
"Jerry Martin","1008174","Giants","CF","267","","-0.557959139347076","-0.6"
"Dave Tobik","1013086","Tigers","P","","60.1","-0.559707522392273","-0.6"
"Larry Littleton","1007666","Indians","CF/LF","27","","-0.567955195903778","-0.6"
"Rick Auerbach","1000362","Mariners","SS","96","","-0.573603093624115","-0.6"
"Victor Cruz","1002845","Pirates","P","","34.0","-0.499013781547546","-0.6"
"Willie Montanez","1009062","- - -","1B","105","","-0.586599312722683","-0.6"
"Ed Romero","1011171","Brewers","2B/SS","98","","-0.58714234828949","-0.6"
"Tim Foli","1004202","Pirates","SS","351","","-0.604281723499298","-0.6"
"Vance Law","1007409","Pirates","2B/SS","71","","-0.607504785060883","-0.6"
"Gary Weiss","1013746","Dodgers","SS","21","","-0.618717312812805","-0.6"
"Jerry Royster","1011270","Braves","2B/3B","105","","-0.64087986946106","-0.6"
"John Ellis","1003750","Rangers","1B","64","","-0.652395725250244","-0.7"
"Hosken Powell","1010486","Twins","RF","284","","-0.653792679309845","-0.7"
"Danny Goodwin","1004864","Twins","1B","169","","-0.661543965339661","-0.7"
"Stan Bahnsen","1000414","Expos","P","","49.0","-0.613221347332001","-0.7"
"Jim Wohlford","1014179","Giants","LF","73","","-0.701462924480438","-0.7"
"Mitchell Page","1009954","Athletics","DH","101","","-0.707181930541992","-0.7"
"Reggie Cleveland","1002347","Brewers","P","","64.2","-0.724977672100067","-0.7"
"Jack O'Connor","1009714","Twins","P","","35.1","-0.741743087768555","-0.7"
"Bob Boone","1001183","Phillies","C","253","","-0.741934776306152","-0.7"
"Dan Graham","1004928","Orioles","C","156","","-0.760286748409271","-0.8"
"John Littlefield","1007665","Padres","P","","64.0","-0.734294712543488","-0.8"
"Jim Spencer","1012325","- - -","1B","255","","-0.763708978891373","-0.8"
"John Lowenstein","1007790","Orioles","LF","213","","-0.779876887798309","-0.8"
"Luis Gomez","1004823","Braves","3B/SS","41","","-0.761376321315765","-0.8"
"Rafael Landestoy","1007292","- - -","2B","106","","-0.791606530547142","-0.8"
"Jerry Narron","1009453","Mariners","C","224","","-0.797486841678619","-0.8"
"Juan Beniquez","1000833","Angels","CF/LF","187","","-0.814745962619781","-0.8"
"Mickey Hatcher","1005488","Twins","CF","402","","-0.824066936969757","-0.8"
"Butch Hobson","1005872","Angels","3B","310","","-0.834525525569916","-0.8"
"Damaso Garcia","1004498","Blue Jays","2B","263","","-0.835161030292511","-0.8"
"Don Cooper","1002594","Twins","P","","58.2","-0.850761651992798","-0.9"
"Biff Pocoroba","1010403","Braves","C/3B","140","","-0.855905473232269","-0.9"
"Mike Tyson","1013258","Cubs","2B","103","","-0.871933221817017","-0.9"
"Duane Kuiper","1007207","Indians","2B","219","","-0.87363064289093","-0.9"
"Jerry Morales","1009138","Cubs","CF","272","","-0.889092206954956","-0.9"
"Tom Poquette","1010443","- - -","CF/LF","73","","-0.889248017221689","-0.9"
"Mike Willis","1014024","Blue Jays","P","","35.0","-0.93745231628418","-0.9"
"Dave Edler","1003675","Mariners","3B","94","","-0.939000248908997","-0.9"
"Jeff Jones","1006566","Athletics","P","","61.0","-0.946497201919556","-0.9"
"Randy Jones","1006582","Mets","P","","59.1","-0.903878569602966","-1.0"
"John Curtis","1002905","Padres","P","","66.2","-0.912981867790222","-1.1"
"Tom Hume","1006179","Reds","P","","67.2","-1.03924214839935","-1.1"
"Pete Mackanin","1007912","Twins","2B/SS","237","","-1.14068365097046","-1.1"
"Danny Ainge","1000091","Blue Jays","3B","275","","-1.16107046604156","-1.2"
"Enos Cabell","1001804","Giants","1B","413","","-1.26257479190826","-1.3"
"Ivan DeJesus","1003150","Cubs","SS","460","","-1.30471229553223","-1.3"
"Tom Veryzer","1013418","Indians","SS","239","","-1.33113658428192","-1.3"
"Glenn Adams","1000052","Twins","DH","242","","-1.3398734331131","-1.3"
"Frank Taveras","1012852","Mets","SS","305","","-1.36686944961548","-1.4"
"Alfredo Griffin","1005036","Blue Jays","SS","414","","-1.74217045307159","-1.7"
"Scot Thompson","1013025","Cubs","CF","127","","-2.05740427970886","-2.1"
